1.170000e+00 4.240696e-27 1.128726e-08 5.424602e+15
1.180000e+00 4.232302e-27 9.954441e-09 4.784057e+15
1.190000e+00 4.223827e-27 8.733475e-09 4.197266e+15
1.200000e+00 4.215273e-27 7.645536e-09 3.674408e+15
1.210000e+00 4.206642e-27 6.706778e-09 3.223245e+15
1.220000e+00 4.197938e-27 5.926722e-09 2.848354e+15
1.230000e+00 4.189163e-27 5.307404e-09 2.550713e+15
1.240000e+00 4.180321e-27 4.843091e-09 2.327566e+15
1.250000e+00 4.171417e-27 4.521116e-09 2.172827e+15
1.260000e+00 4.162452e-27 4.323427e-09 2.077818e+15
1.270000e+00 4.153432e-27 4.227881e-09 2.031899e+15
1.280000e+00 4.144360e-27 4.209939e-09 2.023277e+15
1.290000e+00 4.135240e-27 4.244098e-09 2.039693e+15
1.300000e+00 4.126076e-27 4.305290e-09 2.069102e+15
1.310000e+00 4.116871e-27 4.370419e-09 2.100403e+15
1.320000e+00 4.107628e-27 4.420016e-09 2.124239e+15
1.330000e+00 4.098348e-27 4.440008e-09 2.133847e+15
1.340000e+00 4.089033e-27 4.423386e-09 2.125858e+15
1.350000e+00 4.079684e-27 4.371279e-09 2.100816e+15
1.360000e+00 4.070303e-27 4.293101e-09 2.063244e+15
1.370000e+00 4.060891e-27 4.205336e-09 2.021064e+15
1.380000e+00 4.051450e-27 4.128811e-09 1.984287e+15
1.390000e+00 4.041981e-27 4.084783e-09 1.963127e+15
1.400000e+00 4.032485e-27 4.090301e-09 1.965779e+15
1.410000e+00 4.022965e-27 4.153850e-09 1.996320e+15
1.420000e+00 4.013422e-27 4.272273e-09 2.053234e+15
1.430000e+00 4.003860e-27 4.429757e-09 2.128920e+15
1.440000e+00 3.994280e-27 4.599622e-09 2.210556e+15
1.450000e+00 3.984685e-27 4.748515e-09 2.282114e+15
1.460000e+00 3.975077e-27 4.842322e-09 2.327197e+15
1.470000e+00 3.965459e-27 4.852678e-09 2.332174e+15
1.480000e+00 3.955832e-27 4.762193e-09 2.288687e+15
1.490000e+00 3.946200e-27 4.567497e-09 2.195117e+15
1.500000e+00 3.936563e-27 4.279213e-09 2.056569e+15
1.510000e+00 3.926925e-27 3.919102e-09 1.883502e+15
1.520000e+00 3.917284e-27 3.515388e-09 1.689479e+15
1.530000e+00 3.907643e-27 3.097357e-09 1.488575e+15
1.540000e+00 3.898003e-27 2.690552e-09 1.293066e+15
1.550000e+00 3.888364e-27 2.314029e-09 1.112111e+15
1.560000e+00 3.878727e-27 1.979176e-09 9.511826e+14
1.570000e+00 3.869093e-27 1.690519e-09 8.124552e+14
1.580000e+00 3.859463e-27 1.447597e-09 6.957083e+14
1.590000e+00 3.849839e-27 1.247232e-09 5.994136e+14
1.600000e+00 3.840221e-27 1.085255e-09 5.215684e+14
1.610000e+00 3.830610e-27 9.577936e-10 4.603110e+14
1.620000e+00 3.821006e-27 8.617827e-10 4.141686e+14
1.630000e+00 3.811411e-27 7.948091e-10 3.819814e+14
1.640000e+00 3.801825e-27 7.547952e-10 3.627509e+14
1.650000e+00 3.792248e-27 7.395291e-10 3.554141e+14
1.660000e+00 3.782682e-27 7.463012e-10 3.586688e+14
1.670000e+00 3.773128e-27 7.717010e-10 3.708758e+14
1.680000e+00 3.763585e-27 8.116383e-10 3.900695e+14
1.690000e+00 3.754055e-27 8.616210e-10 4.140909e+14
1.700000e+00 3.744539e-27 9.173406e-10 4.408695e+14
1.710000e+00 3.735037e-27 9.755380e-10 4.688389e+14
1.720000e+00 3.725549e-27 1.035031e-09 4.974310e+14
1.730000e+00 3.716077e-27 1.097732e-09 5.275646e+14
1.740000e+00 3.706622e-27 1.169242e-09 5.619319e+14
1.750000e+00 3.697183e-27 1.258622e-09 6.048879e+14
1.760000e+00 3.687763e-27 1.377189e-09 6.618705e+14
1.770000e+00 3.678360e-27 1.536170e-09 7.382761e+14
1.780000e+00 3.668977e-27 1.743501e-09 8.379180e+14
1.790000e+00 3.659614e-27 2.000640e-09 9.614979e+14
1.800000e+00 3.650271e-27 2.299946e-09 1.105343e+15
1.810000e+00 3.640950e-27 2.623680e-09 1.260928e+15
1.820000e+00 3.631651e-27 2.945112e-09 1.415407e+15
1.830000e+00 3.622374e-27 3.232213e-09 1.553386e+15
1.840000e+00 3.613121e-27 3.452789e-09 1.659394e+15
1.850000e+00 3.603891e-27 3.580719e-09 1.720876e+15
1.860000e+00 3.594685e-27 3.601639e-09 1.730931e+15
1.870000e+00 3.585502e-27 3.516627e-09 1.690074e+15
1.880000e+00 3.576344e-27 3.343266e-09 1.606758e+15
1.890000e+00 3.567211e-27 3.113448e-09 1.496308e+15
1.900000e+00 3.558102e-27 2.868374e-09 1.378527e+15
1.910000e+00 3.549018e-27 2.651853e-09 1.274468e+15
1.920000e+00 3.539960e-27 2.502710e-09 1.202790e+15
1.930000e+00 3.530927e-27 2.448146e-09 1.176567e+15
1.940000e+00 3.521920e-27 2.498897e-09 1.200958e+15
1.950000e+00 3.512940e-27 2.647062e-09 1.272165e+15
1.960000e+00 3.503986e-27 2.867143e-09 1.377935e+15
1.970000e+00 3.495058e-27 3.120048e-09 1.499480e+15
1.980000e+00 3.486156e-27 3.359478e-09 1.614549e+15
1.990000e+00 3.477280e-27 3.539859e-09 1.701239e+15
2.000000e+00 3.468431e-27 3.623912e-09 1.741635e+15
2.010000e+00 3.459607e-27 3.588774e-09 1.724747e+15
2.020000e+00 3.450808e-27 3.429283e-09 1.648097e+15
2.030000e+00 3.442036e-27 3.157771e-09 1.517610e+15
2.040000e+00 3.433289e-27 2.800805e-09 1.346054e+15
2.050000e+00 3.424567e-27 2.393488e-09 1.150299e+15
2.060000e+00 3.415870e-27 1.972926e-09 9.481790e+14
2.070000e+00 3.407199e-27 1.572595e-09 7.557814e+14
2.080000e+00 3.398553e-27 1.217898e-09 5.853160e+14
2.090000e+00 3.389931e-27 9.243199e-10 4.442237e+14
2.100000e+00 3.381335e-27 6.974920e-10 3.352113e+14
2.110000e+00 3.372765e-27 5.349066e-10 2.570735e+14
2.120000e+00 3.364221e-27 4.282007e-10 2.057912e+14
2.130000e+00 3.355704e-27 3.658204e-10 1.758115e+14
2.140000e+00 3.347214e-27 3.352103e-10 1.611004e+14
2.150000e+00 3.338751e-27 3.244493e-10 1.559288e+14
2.160000e+00 3.330316e-27 3.233787e-10 1.554143e+14
2.170000e+00 3.321910e-27 3.242031e-10 1.558105e+14
2.180000e+00 3.313532e-27 3.217327e-10 1.546232e+14
2.190000e+00 3.305184e-27 3.133269e-10 1.505834e+14
2.200000e+00 3.296865e-27 2.986052e-10 1.435082e+14
2.210000e+00 3.288577e-27 2.789644e-10 1.340689e+14
2.220000e+00 3.280319e-27 2.569782e-10 1.235025e+14
2.230000e+00 3.272092e-27 2.357649e-10 1.133075e+14
2.240000e+00 3.263896e-27 2.184370e-10 1.049798e+14
2.250000e+00 3.255731e-27 2.076910e-10 9.981528e+13
2.260000e+00 3.247597e-27 2.056233e-10 9.882155e+13
2.270000e+00 3.239493e-27 2.137397e-10 1.027223e+14
2.280000e+00 3.231420e-27 2.331091e-10 1.120311e+14
2.290000e+00 3.223376e-27 2.645849e-10 1.271582e+14
2.300000e+00 3.215363e-27 3.090035e-10 1.485056e+14
2.310000e+00 3.207379e-27 3.672994e-10 1.765223e+14
2.320000e+00 3.199425e-27 4.405717e-10 2.117366e+14
2.330000e+00 3.191501e-27 5.300004e-10 2.547157e+14
2.340000e+00 3.183605e-27 6.367164e-10 3.060028e+14
2.350000e+00 3.175738e-27 7.616148e-10 3.660284e+14
2.360000e+00 3.167901e-27 9.049225e-10 4.349014e+14
2.370000e+00 3.160091e-27 1.065732e-09 5.121858e+14
2.380000e+00 3.152311e-27 1.241351e-09 5.965872e+14
2.390000e+00 3.144558e-27 1.426651e-09 6.856419e+14
2.400000e+00 3.136833e-27 1.613548e-09 7.754634e+14
2.410000e+00 3.129137e-27 1.791120e-09 8.608035e+14
2.420000e+00 3.121468e-27 1.946294e-09 9.353793e+14
2.430000e+00 3.113828e-27 2.065259e-09 9.925538e+14
2.440000e+00 3.106215e-27 2.135654e-09 1.026385e+15
2.450000e+00 3.098629e-27 2.148764e-09 1.032686e+15
2.460000e+00 3.091071e-27 2.101488e-09 1.009965e+15
2.470000e+00 3.083541e-27 1.997471e-09 9.599752e+14
2.480000e+00 3.076038e-27 1.847034e-09 8.876756e+14
