1.630000e+00 2.486647e-15 2.003319e+12
1.640000e+00 2.308289e-15 1.896439e+12
1.650000e+00 2.213594e-15 1.852257e+12
1.660000e+00 2.188859e-15 1.863427e+12
1.670000e+00 2.219512e-15 1.920929e+12
1.680000e+00 2.290183e-15 2.014207e+12
1.690000e+00 2.385368e-15 2.131826e+12
1.700000e+00 2.491023e-15 2.262946e+12
1.710000e+00 2.596810e-15 2.399443e+12
1.720000e+00 2.698559e-15 2.538377e+12
1.730000e+00 2.800412e-15 2.684413e+12
1.740000e+00 2.915524e-15 2.851163e+12
1.750000e+00 3.064395e-15 3.060451e+12
1.760000e+00 3.271107e-15 3.339393e+12
1.770000e+00 3.557181e-15 3.714581e+12
1.780000e+00 3.934533e-15 4.204353e+12
1.790000e+00 4.399787e-15 4.811316e+12
1.800000e+00 4.930772e-15 5.516241e+12
1.810000e+00 5.486934e-15 6.275902e+12
1.820000e+00 6.013955e-15 7.026176e+12
1.830000e+00 6.452243e-15 7.690955e+12
1.840000e+00 6.746821e-15 8.194506e+12
1.850000e+00 6.857961e-15 8.476316e+12
1.860000e+00 6.769538e-15 8.504176e+12
1.870000e+00 6.493458e-15 8.282539e+12
1.880000e+00 6.069516e-15 7.854601e+12
1.890000e+00 5.559847e-15 7.296627e+12
1.900000e+00 5.039058e-15 6.705839e+12
1.910000e+00 4.582112e-15 6.184643e+12
1.920000e+00 4.251176e-15 5.822828e+12
1.930000e+00 4.085004e-15 5.682354e+12
1.940000e+00 4.092275e-15 5.786516e+12
1.950000e+00 4.250258e-15 6.115345e+12
1.960000e+00 4.509386e-15 6.608512e+12
1.970000e+00 4.802615e-15 7.175010e+12
1.980000e+00 5.057719e-15 7.708152e+12
1.990000e+00 5.210361e-15 8.103865e+12
2.000000e+00 5.214645e-15 8.277926e+12
2.010000e+00 5.049719e-15 8.179706e+12
2.020000e+00 4.721143e-15 7.799266e+12
2.030000e+00 4.257135e-15 7.166393e+12
2.040000e+00 3.701485e-15 6.342815e+12
2.050000e+00 3.104561e-15 5.409012e+12
2.060000e+00 2.565571e-15 4.469941e+12
2.070000e+00 2.009550e-15 3.555509e+12
2.080000e+00 1.531117e-15 2.747886e+12
2.090000e+00 1.144391e-15 2.081240e+12
2.100000e+00 8.511014e-16 1.567326e+12
2.110000e+00 6.436074e-16 1.199573e+12
2.120000e+00 5.081192e-16 9.583715e+11
2.130000e+00 4.280535e-16 8.171462e+11
2.140000e+00 3.866097e-16 7.473128e+11
2.150000e+00 3.685867e-16 7.219269e+11
2.160000e+00 3.615622e-16 7.181698e+11
2.170000e+00 3.564295e-16 7.186380e+11
2.180000e+00 3.474925e-16 7.118254e+11
2.190000e+00 3.321930e-16 6.919409e+11
2.200000e+00 3.105666e-16 6.582160e+11
2.210000e+00 2.845086e-16 6.137995e+11
2.220000e+00 2.569680e-16 5.644014e+11
2.230000e+00 2.311937e-16 5.168828e+11
2.240000e+00 2.101571e-16 4.780436e+11
2.250000e+00 1.961909e-16 4.537267e+11
2.260000e+00 1.908930e-16 4.484266e+11
2.270000e+00 1.952227e-16 4.653214e+11
2.280000e+00 2.097113e-16 5.066195e+11
2.290000e+00 2.347014e-16 5.740491e+11
2.300000e+00 2.705299e-16 6.692921e+11
2.310000e+00 3.176114e-16 7.942324e+11
2.320000e+00 3.764665e-16 9.510989e+11
2.330000e+00 4.476146e-16 1.142282e+12
2.340000e+00 5.314349e-16 1.370054e+12
2.350000e+00 6.279954e-16 1.636167e+12
2.360000e+00 7.367043e-16 1.940933e+12
2.370000e+00 8.559820e-16 2.282234e+12
2.380000e+00 9.828380e-16 2.654155e+12
2.390000e+00 1.112525e-15 3.045620e+12
2.400000e+00 1.238349e-15 3.439316e+12
2.410000e+00 1.352022e-15 3.812003e+12
2.420000e+00 1.444391e-15 4.136008e+12
2.430000e+00 1.506597e-15 4.382258e+12
2.440000e+00 1.531609e-15 4.524915e+12
2.450000e+00 1.515542e-15 4.546009e+12
2.460000e+00 1.458625e-15 4.439522e+12
2.470000e+00 1.365516e-15 4.213694e+12
2.480000e+00 1.244831e-15 3.890775e+12
2.490000e+00 1.108084e-15 3.504452e+12
2.500000e+00 9.681788e-16 3.095283e+12
2.510000e+00 8.377368e-16 2.705039e+12
2.520000e+00 7.276112e-16 2.371312e+12
2.530000e+00 6.457051e-16 2.122999e+12
2.540000e+00 5.961536e-16 1.977045e+12
2.550000e+00 5.789956e-16 1.936910e+12
2.560000e+00 5.903028e-16 1.992630e+12
2.570000e+00 6.227353e-16 2.122301e+12
2.580000e+00 6.665324e-16 2.294981e+12
2.590000e+00 7.108515e-16 2.474759e+12
2.600000e+00 7.452744e-16 2.625527e+12
2.610000e+00 7.613444e-16 2.716145e+12
2.620000e+00 7.537269e-16 2.724761e+12
2.630000e+00 7.208480e-16 2.641754e+12
2.640000e+00 6.648371e-16 2.470539e+12
2.650000e+00 5.908234e-16 2.226113e+12
2.660000e+00 5.057791e-16 1.931698e+12
2.670000e+00 4.171689e-16 1.614191e+12
2.680000e+00 3.317586e-16 1.299639e+12
2.690000e+00 2.547834e-16 1.009638e+12
2.700000e+00 1.895228e-16 7.590309e+11
2.710000e+00 1.373128e-16 5.553029e+11
2.720000e+00 9.790778e-17 3.994967e+11
2.730000e+00 6.993920e-17 2.877513e+11
2.740000e+00 5.144788e-17 2.133427e+11
2.750000e+00 4.032525e-17 1.685062e+11
2.760000e+00 3.463223e-17 1.458377e+11
2.770000e+00 3.277233e-17 1.391136e+11
2.780000e+00 3.355538e-17 1.436505e+11
2.790000e+00 3.616284e-17 1.562308e+11
2.800000e+00 4.005858e-17 1.747735e+11
2.810000e+00 4.487392e-17 1.978695e+11
2.820000e+00 5.029456e-17 2.242960e+11
2.830000e+00 5.597474e-17 2.526235e+11
2.840000e+00 6.149758e-17 2.810068e+11
2.850000e+00 6.637840e-17 3.071648e+11
2.860000e+00 7.011921e-17 3.286079e+11
2.870000e+00 7.228778e-17 3.430145e+11
2.880000e+00 7.259934e-17 3.486612e+11
2.890000e+00 7.097795e-17 3.447913e+11
2.900000e+00 6.757936e-17 3.318111e+11
2.910000e+00 6.276726e-17 3.112489e+11
2.920000e+00 5.705515e-17 2.855106e+11
2.930000e+00 5.102191e-17 2.574679e+11
2.940000e+00 4.523145e-17 2.300326e+11
2.950000e+00 4.017037e-17 2.058067e+11
2.960000e+00 3.621058e-17 1.868565e+11
2.970000e+00 3.360872e-17 1.746850e+11
2.980000e+00 3.252700e-17 1.703271e+11
2.990000e+00 3.306622e-17 1.745214e+11
3.000000e+00 3.529612e-17 1.878747e+11
