1.095000e-02 0.000000e+00
2.190000e-02 0.000000e+00
3.650000e-02 0.000000e+00
5.110000e-02 0.000000e+00
6.570000e-02 0.000000e+00
8.030000e-02 0.000000e+00
9.490000e-02 0.000000e+00
1.095000e-01 0.000000e+00
1.241000e-01 0.000000e+00
1.387000e-01 7.518670e-03
1.533000e-01 1.047326e-01
1.679000e-01 3.510514e-01
1.825000e-01 7.456289e-01
1.971000e-01 6.269155e-01
2.117000e-01 4.477368e-01
2.263000e-01 4.630909e-01
2.409000e-01 5.598825e-01
2.555000e-01 1.261138e+00
2.701000e-01 1.396583e+00
2.847000e-01 1.224708e+00
2.993000e-01 1.141897e+00
3.139000e-01 9.179230e-01
3.285000e-01 6.788074e-01
3.431000e-01 5.006842e-01
3.577000e-01 3.730784e-01
3.723000e-01 2.610391e-01
3.869000e-01 2.086194e-01
4.015000e-01 2.385883e-01
4.161000e-01 1.714490e-01
4.307000e-01 1.562005e-01
4.453000e-01 2.163495e-01
4.599000e-01 1.637189e-01
4.745000e-01 1.494220e-01
4.891000e-01 1.269714e-01
5.037000e-01 1.642479e-01
5.183000e-01 2.087247e-01
5.329000e-01 2.087256e-01
5.475000e-01 1.488933e-01
5.621000e-01 2.087247e-01
5.767000e-01 2.834894e-01
5.913000e-01 2.014183e-01
6.059000e-01 1.640357e-01
6.205000e-01 1.639307e-01
6.351000e-01 2.611438e-01
6.497000e-01 1.268659e-01
6.643000e-01 1.489991e-01
6.789000e-01 2.020519e-01
6.935000e-01 1.565177e-01
7.081000e-01 1.340674e-01
7.227000e-01 1.492099e-01
7.373000e-01 1.046271e-01
7.519000e-01 8.217680e-02
7.665000e-01 1.195582e-01
7.811000e-01 9.689696e-02
7.957000e-01 6.724518e-02
8.103000e-01 1.790730e-01
8.249000e-01 8.207107e-02
8.395000e-01 1.267597e-01
8.541000e-01 9.700269e-02
8.687000e-01 6.724518e-02
8.833000e-01 7.476355e-02
8.979000e-01 1.192415e-01
9.125000e-01 9.700269e-02
9.271000e-01 7.476355e-02
9.417000e-01 4.490060e-02
9.563000e-01 8.958975e-02
9.709000e-01 1.048381e-01
9.855000e-01 7.444666e-02
1.000100e+00 9.721376e-02
