3.000000e-01 1.293291e-09 1.293291e-09
3.100000e-01 1.427910e-09 1.427910e-09
3.200000e-01 1.556992e-09 1.556992e-09
3.300000e-01 1.676679e-09 1.676679e-09
3.400000e-01 1.781523e-09 1.781523e-09
3.500000e-01 1.864811e-09 1.864811e-09
3.600000e-01 1.919542e-09 1.919542e-09
3.700000e-01 1.939894e-09 1.939894e-09
3.800000e-01 1.922754e-09 1.922754e-09
3.900000e-01 1.868864e-09 1.868864e-09
4.000000e-01 1.783249e-09 1.783249e-09
4.100000e-01 1.674719e-09 1.674719e-09
4.200000e-01 1.554569e-09 1.554569e-09
4.300000e-01 1.434770e-09 1.434770e-09
4.400000e-01 1.326088e-09 1.326088e-09
4.500000e-01 1.236634e-09 1.236634e-09
4.600000e-01 1.171086e-09 1.171086e-09
4.700000e-01 1.130728e-09 1.130728e-09
4.800000e-01 1.114361e-09 1.114361e-09
4.900000e-01 1.119807e-09 1.119807e-09
5.000000e-01 1.145822e-09 1.145822e-09
5.100000e-01 1.193486e-09 1.193486e-09
5.200000e-01 1.267124e-09 1.267124e-09
5.300000e-01 1.374513e-09 1.374513e-09
5.400000e-01 1.528408e-09 1.528408e-09
5.500000e-01 1.742013e-09 1.742013e-09
5.600000e-01 2.031561e-09 2.031561e-09
5.700000e-01 2.409570e-09 2.409570e-09
5.800000e-01 2.882626e-09 2.882626e-09
5.900000e-01 3.447631e-09 3.447631e-09
6.000000e-01 4.089272e-09 4.089272e-09
6.100000e-01 4.779582e-09 4.779582e-09
6.200000e-01 5.480970e-09 5.480970e-09
6.300000e-01 6.151994e-09 6.151994e-09
6.400000e-01 6.755402e-09 6.755402e-09
6.500000e-01 7.266574e-09 7.266574e-09
6.600000e-01 7.679966e-09 7.679966e-09
6.700000e-01 8.011984e-09 8.011984e-09
6.800000e-01 8.299059e-09 8.299059e-09
6.900000e-01 8.591048e-09 8.591048e-09
7.000000e-01 8.941587e-09 8.941587e-09
7.100000e-01 9.397569e-09 9.397569e-09
7.200000e-01 9.990468e-09 9.990468e-09
7.300000e-01 1.073157e-08 1.073157e-08
7.400000e-01 1.161227e-08 1.161227e-08
7.500000e-01 1.260905e-08 1.260905e-08
7.600000e-01 1.369156e-08 1.369156e-08
7.700000e-01 1.483128e-08 1.483128e-08
7.800000e-01 1.600843e-08 1.600843e-08
7.900000e-01 1.721503e-08 1.721503e-08
8.000000e-01 1.845337e-08 1.845337e-08
8.100000e-01 1.973076e-08 1.973076e-08
8.200000e-01 2.105217e-08 2.105217e-08
8.300000e-01 2.241339e-08 2.241339e-08
8.400000e-01 2.379671e-08 2.379671e-08
8.500000e-01 2.517056e-08 2.517056e-08
8.600000e-01 2.649314e-08 2.649314e-08
8.700000e-01 2.771896e-08 2.771896e-08
8.800000e-01 2.880649e-08 2.880649e-08
8.900000e-01 2.972520e-08 2.972520e-08
9.000000e-01 3.046005e-08 3.046005e-08
9.100000e-01 3.101288e-08 3.101288e-08
9.200000e-01 3.140040e-08 3.140040e-08
9.300000e-01 3.164965e-08 3.164965e-08
9.400000e-01 3.179162e-08 3.179162e-08
9.500000e-01 3.185435e-08 3.185435e-08
9.600000e-01 3.185695e-08 3.185695e-08
9.700000e-01 3.180611e-08 3.180611e-08
9.800000e-01 3.169481e-08 3.169481e-08
9.900000e-01 3.150427e-08 3.150427e-08
1.000000e+00 3.120834e-08 3.120834e-08
1.010000e+00 3.077993e-08 3.077993e-08
1.020000e+00 3.019773e-08 3.019773e-08
1.030000e+00 2.945048e-08 2.945048e-08
1.040000e+00 2.853919e-08 2.853919e-08
1.050000e+00 2.747692e-08 2.747692e-08
1.060000e+00 2.628601e-08 2.628601e-08
1.070000e+00 2.499432e-08 2.499432e-08
1.080000e+00 2.362876e-08 2.362876e-08
1.090000e+00 2.221062e-08 2.221062e-08
1.100000e+00 2.075716e-08 2.075716e-08
1.110000e+00 1.928077e-08 1.928077e-08
1.120000e+00 1.779079e-08 1.779079e-08
1.130000e+00 1.629558e-08 1.629558e-08
1.140000e+00 1.480554e-08 1.480554e-08
1.150000e+00 1.333451e-08 1.333451e-08
1.160000e+00 1.190379e-08 1.190379e-08
1.170000e+00 1.053822e-08 1.053822e-08
1.180000e+00 9.262583e-09 9.262583e-09
1.190000e+00 8.100456e-09 8.100456e-09
1.200000e+00 7.071766e-09 7.071766e-09
1.210000e+00 6.190752e-09 6.190752e-09
1.220000e+00 5.464981e-09 5.464981e-09
1.230000e+00 4.894666e-09 4.894666e-09
1.240000e+00 4.471862e-09 4.471862e-09
1.250000e+00 4.183017e-09 4.183017e-09
1.260000e+00 4.010497e-09 4.010497e-09
1.270000e+00 3.933332e-09 3.933332e-09
1.280000e+00 3.928416e-09 3.928416e-09
1.290000e+00 3.971559e-09 3.971559e-09
1.300000e+00 4.038655e-09 4.038655e-09
1.310000e+00 4.107148e-09 4.107148e-09
1.320000e+00 4.158400e-09 4.158400e-09
1.330000e+00 4.179425e-09 4.179425e-09
1.340000e+00 4.163978e-09 4.163978e-09
1.350000e+00 4.113566e-09 4.113566e-09
1.360000e+00 4.037551e-09 4.037551e-09
1.370000e+00 3.951947e-09 3.951947e-09
1.380000e+00 3.876783e-09 3.876783e-09
1.390000e+00 3.832401e-09 3.832401e-09
1.400000e+00 3.835110e-09 3.835110e-09
1.410000e+00 3.892908e-09 3.892908e-09
1.420000e+00 4.002702e-09 4.002702e-09
1.430000e+00 4.149583e-09 4.149583e-09
1.440000e+00 4.308489e-09 4.308489e-09
1.450000e+00 4.448113e-09 4.448113e-09
1.460000e+00 4.536408e-09 4.536408e-09
1.470000e+00 4.546679e-09 4.546679e-09
1.480000e+00 4.462483e-09 4.462483e-09
1.490000e+00 4.280508e-09 4.280508e-09
1.500000e+00 4.010599e-09 4.010599e-09
1.510000e+00 3.673169e-09 3.673169e-09
1.520000e+00 3.294733e-09 3.294733e-09
1.530000e+00 2.902799e-09 2.902799e-09
1.540000e+00 2.521357e-09 2.521357e-09
1.550000e+00 2.168309e-09 2.168309e-09
1.560000e+00 1.854345e-09 1.854345e-09
1.570000e+00 1.583716e-09 1.583716e-09
