1.170000e+00 3.146278e-27 6.964906e-09 1.977215e+14
1.180000e+00 3.138670e-27 6.139778e-09 1.742975e+14
1.190000e+00 3.131026e-27 5.384365e-09 1.528527e+14
1.200000e+00 3.123350e-27 4.711614e-09 1.337545e+14
1.210000e+00 3.115645e-27 4.131361e-09 1.172821e+14
1.220000e+00 3.107915e-27 3.649342e-09 1.035984e+14
1.230000e+00 3.100164e-27 3.266678e-09 9.273527e+13
1.240000e+00 3.092392e-27 2.979712e-09 8.458882e+13
1.250000e+00 3.084602e-27 2.780533e-09 7.893445e+13
1.260000e+00 3.076793e-27 2.657932e-09 7.545403e+13
1.270000e+00 3.068966e-27 2.598212e-09 7.375868e+13
1.280000e+00 3.061124e-27 2.586223e-09 7.341836e+13
1.290000e+00 3.053266e-27 2.606251e-09 7.398689e+13
1.300000e+00 3.045394e-27 2.642868e-09 7.502641e+13
1.310000e+00 3.037509e-27 2.681886e-09 7.613404e+13
1.320000e+00 3.029613e-27 2.711357e-09 7.697068e+13
1.330000e+00 3.021707e-27 2.722665e-09 7.729168e+13
1.340000e+00 3.013796e-27 2.711533e-09 7.697566e+13
1.350000e+00 3.005880e-27 2.678678e-09 7.604297e+13
1.360000e+00 2.997963e-27 2.629889e-09 7.465794e+13
1.370000e+00 2.990047e-27 2.575278e-09 7.310764e+13
1.380000e+00 2.982134e-27 2.527601e-09 7.175417e+13
1.390000e+00 2.974228e-27 2.499860e-09 7.096665e+13
1.400000e+00 2.966329e-27 2.502469e-09 7.104071e+13
1.410000e+00 2.958440e-27 2.540587e-09 7.212283e+13
1.420000e+00 2.950561e-27 2.612254e-09 7.415732e+13
1.430000e+00 2.942690e-27 2.707773e-09 7.686893e+13
1.440000e+00 2.934827e-27 2.810819e-09 7.979424e+13
1.450000e+00 2.926973e-27 2.901011e-09 8.235461e+13
1.460000e+00 2.919127e-27 2.957521e-09 8.395885e+13
1.470000e+00 2.911289e-27 2.963057e-09 8.411601e+13
1.480000e+00 2.903458e-27 2.907043e-09 8.252585e+13
1.490000e+00 2.895634e-27 2.787467e-09 7.913131e+13
1.500000e+00 2.887818e-27 2.610858e-09 7.411769e+13
