2.220000e+00 5.851721e-15 1.279505e+11
2.230000e+00 5.293622e-15 1.171738e+11
2.240000e+00 4.837255e-15 1.083658e+11
2.250000e+00 4.536801e-15 1.028502e+11
2.260000e+00 4.430715e-15 1.016455e+11
2.270000e+00 4.542735e-15 1.054719e+11
2.280000e+00 4.885827e-15 1.148296e+11
2.290000e+00 5.467199e-15 1.301097e+11
2.300000e+00 6.292515e-15 1.516926e+11
2.310000e+00 7.368119e-15 1.800056e+11
2.320000e+00 8.702074e-15 2.155532e+11
2.330000e+00 1.030233e-14 2.588765e+11
2.340000e+00 1.217419e-14 3.104900e+11
2.350000e+00 1.431708e-14 3.707912e+11
2.360000e+00 1.671710e-14 4.398494e+11
2.370000e+00 1.934006e-14 5.171848e+11
2.380000e+00 2.212207e-14 6.014560e+11
2.390000e+00 2.496153e-14 6.901553e+11
2.400000e+00 2.771393e-14 7.793568e+11
2.410000e+00 3.019889e-14 8.637950e+11
2.420000e+00 3.221511e-14 9.372003e+11
2.430000e+00 3.356555e-14 9.929868e+11
2.440000e+00 3.409145e-14 1.025299e+12
2.450000e+00 3.370294e-14 1.030066e+12
2.460000e+00 3.240238e-14 1.005926e+12
2.470000e+00 3.029266e-14 9.547492e+11
2.480000e+00 2.756735e-14 8.815741e+11
2.490000e+00 2.448648e-14 7.940342e+11
2.500000e+00 2.134127e-14 7.013199e+11
2.510000e+00 1.841478e-14 6.128957e+11
2.520000e+00 1.594767e-14 5.372777e+11
2.530000e+00 1.411212e-14 4.810132e+11
2.540000e+00 1.299510e-14 4.479417e+11
2.550000e+00 1.259337e-14 4.388466e+11
2.560000e+00 1.281840e-14 4.514693e+11
2.570000e+00 1.350982e-14 4.808471e+11
2.580000e+00 1.445678e-14 5.199694e+11
2.590000e+00 1.542574e-14 5.607014e+11
2.600000e+00 1.619108e-14 5.948599e+11
2.610000e+00 1.656713e-14 6.153906e+11
2.620000e+00 1.643283e-14 6.173422e+11
2.630000e+00 1.574687e-14 5.985357e+11
2.640000e+00 1.454857e-14 5.597442e+11
2.650000e+00 1.294492e-14 5.043653e+11
2.660000e+00 1.108687e-14 4.376607e+11
2.670000e+00 9.139899e-15 3.657251e+11
2.680000e+00 7.256679e-15 2.944587e+11
2.690000e+00 5.557009e-15 2.287541e+11
2.700000e+00 4.116752e-15 1.719747e+11
2.710000e+00 2.967139e-15 1.258163e+11
2.720000e+00 2.102640e-15 9.051530e+10
2.730000e+00 1.491713e-15 6.519705e+10
2.740000e+00 1.089378e-15 4.833817e+10
2.750000e+00 8.476369e-16 3.817952e+10
2.760000e+00 7.228701e-16 3.304356e+10
2.770000e+00 6.796712e-16 3.152022e+10
2.780000e+00 6.920736e-16 3.254838e+10
2.790000e+00 7.425636e-16 3.539903e+10
2.800000e+00 8.199605e-16 3.960078e+10
2.810000e+00 9.168266e-16 4.483427e+10
2.820000e+00 1.026991e-15 5.082249e+10
2.830000e+00 1.143659e-15 5.724152e+10
2.840000e+00 1.258482e-15 6.367336e+10
2.850000e+00 1.361499e-15 6.960120e+10
2.860000e+00 1.442180e-15 7.446077e+10
2.870000e+00 1.491062e-15 7.772602e+10
2.880000e+00 1.501536e-15 7.900628e+10
2.890000e+00 1.471308e-15 7.813012e+10
2.900000e+00 1.403064e-15 7.518952e+10
2.910000e+00 1.304114e-15 7.053073e+10
2.920000e+00 1.185203e-15 6.469891e+10
2.930000e+00 1.058671e-15 5.834476e+10
2.940000e+00 9.366330e-16 5.212829e+10
2.950000e+00 8.295221e-16 4.663894e+10
2.960000e+00 7.452327e-16 4.234502e+10
2.970000e+00 6.890791e-16 3.958719e+10
2.980000e+00 6.642589e-16 3.860010e+10
2.990000e+00 6.725982e-16 3.955120e+10
3.000000e+00 7.152388e-16 4.257797e+10
