1.380000e+00 2.060576e-27 1.746506e-09 4.958023e+13
1.390000e+00 2.054859e-27 1.727124e-09 4.903002e+13
1.400000e+00 2.049148e-27 1.728712e-09 4.907510e+13
1.410000e+00 2.043444e-27 1.754826e-09 4.981644e+13
1.420000e+00 2.037749e-27 1.804104e-09 5.121535e+13
1.430000e+00 2.032063e-27 1.869842e-09 5.308155e+13
1.440000e+00 2.026389e-27 1.940766e-09 5.509496e+13
1.450000e+00 2.020728e-27 2.002804e-09 5.685609e+13
1.460000e+00 2.015081e-27 2.041584e-09 5.795700e+13
1.470000e+00 2.009449e-27 2.045181e-09 5.805911e+13
1.480000e+00 2.003834e-27 2.006308e-09 5.695558e+13
1.490000e+00 1.998238e-27 1.923593e-09 5.460745e+13
1.500000e+00 1.992661e-27 1.801553e-09 5.114293e+13
1.510000e+00 1.987104e-27 1.649383e-09 4.682309e+13
1.520000e+00 1.981566e-27 1.478985e-09 4.198578e+13
1.530000e+00 1.976047e-27 1.302688e-09 3.698104e+13
1.540000e+00 1.970546e-27 1.131235e-09 3.211377e+13
1.550000e+00 1.965064e-27 9.726248e-10 2.761112e+13
1.560000e+00 1.959598e-27 8.316281e-10 2.360847e+13
1.570000e+00 1.954150e-27 7.101263e-10 2.015924e+13
1.580000e+00 1.948719e-27 6.079067e-10 1.725741e+13
1.590000e+00 1.943305e-27 5.236152e-10 1.486452e+13
1.600000e+00 1.937906e-27 4.554862e-10 1.293046e+13
1.610000e+00 1.932524e-27 4.018794e-10 1.140865e+13
1.620000e+00 1.927158e-27 3.614966e-10 1.026226e+13
1.630000e+00 1.921810e-27 3.333145e-10 9.462215e+12
1.640000e+00 1.916478e-27 3.164519e-10 8.983515e+12
1.650000e+00 1.911164e-27 3.099726e-10 8.799579e+12
1.660000e+00 1.905868e-27 3.127332e-10 8.877948e+12
1.670000e+00 1.900591e-27 3.232980e-10 9.177864e+12
1.680000e+00 1.895332e-27 3.399484e-10 9.650539e+12
1.690000e+00 1.890093e-27 3.607991e-10 1.024246e+13
1.700000e+00 1.884872e-27 3.840441e-10 1.090234e+13
1.710000e+00 1.879672e-27 4.083177e-10 1.159142e+13
1.720000e+00 1.874492e-27 4.331251e-10 1.229566e+13
1.730000e+00 1.869331e-27 4.592662e-10 1.303776e+13
1.740000e+00 1.864191e-27 4.890836e-10 1.388423e+13
1.750000e+00 1.859070e-27 5.263651e-10 1.494258e+13
1.760000e+00 1.853970e-27 5.758378e-10 1.634703e+13
1.770000e+00 1.848890e-27 6.421892e-10 1.823063e+13
1.780000e+00 1.843830e-27 7.287269e-10 2.068728e+13
1.790000e+00 1.838791e-27 8.360509e-10 2.373402e+13
1.800000e+00 1.833771e-27 9.609580e-10 2.727991e+13
1.810000e+00 1.828772e-27 1.096030e-09 3.111438e+13
1.820000e+00 1.823794e-27 1.230100e-09 3.492038e+13
1.830000e+00 1.818836e-27 1.349792e-09 3.831823e+13
1.840000e+00 1.813898e-27 1.441674e-09 4.092661e+13
1.850000e+00 1.808981e-27 1.494856e-09 4.243634e+13
1.860000e+00 1.804084e-27 1.503360e-09 4.267775e+13
1.870000e+00 1.799207e-27 1.467656e-09 4.166419e+13
1.880000e+00 1.794351e-27 1.395102e-09 3.960450e+13
1.890000e+00 1.789516e-27 1.299018e-09 3.687684e+13
1.900000e+00 1.784700e-27 1.196601e-09 3.396942e+13
1.910000e+00 1.779905e-27 1.106127e-09 3.140100e+13
1.920000e+00 1.775131e-27 1.043781e-09 2.963111e+13
1.930000e+00 1.770377e-27 1.020895e-09 2.898142e+13
1.940000e+00 1.765643e-27 1.041930e-09 2.957857e+13
1.950000e+00 1.760930e-27 1.103576e-09 3.132859e+13
1.960000e+00 1.756237e-27 1.195190e-09 3.392935e+13
1.970000e+00 1.751564e-27 1.300468e-09 3.691802e+13
1.980000e+00 1.746912e-27 1.400112e-09 3.974673e+13
1.990000e+00 1.742280e-27 1.475132e-09 4.187641e+13
2.000000e+00 1.737667e-27 1.510004e-09 4.286636e+13
2.010000e+00 1.733075e-27 1.495215e-09 4.244653e+13
2.020000e+00 1.728503e-27 1.428629e-09 4.055628e+13
2.030000e+00 1.723951e-27 1.315398e-09 3.734184e+13
2.040000e+00 1.719419e-27 1.166598e-09 3.311767e+13
2.050000e+00 1.714907e-27 9.968574e-10 2.829904e+13
2.060000e+00 1.710415e-27 8.216327e-10 2.332471e+13
2.070000e+00 1.705942e-27 6.548628e-10 1.859041e+13
2.080000e+00 1.701489e-27 5.071225e-10 1.439632e+13
2.090000e+00 1.697056e-27 3.848525e-10 1.092529e+13
2.100000e+00 1.692642e-27 2.903909e-10 8.243688e+12
2.110000e+00 1.688248e-27 2.226870e-10 6.321695e+12
2.120000e+00 1.683874e-27 1.782539e-10 5.060317e+12
2.130000e+00 1.679518e-27 1.522775e-10 4.322893e+12
2.140000e+00 1.675183e-27 1.395285e-10 3.960970e+12
2.150000e+00 1.670867e-27 1.350428e-10 3.833628e+12
2.160000e+00 1.666570e-27 1.345911e-10 3.820805e+12
2.170000e+00 1.662292e-27 1.349284e-10 3.830382e+12
2.180000e+00 1.658034e-27 1.338949e-10 3.801043e+12
2.190000e+00 1.653794e-27 1.303918e-10 3.701596e+12
2.200000e+00 1.649574e-27 1.242610e-10 3.527552e+12
2.210000e+00 1.645373e-27 1.160839e-10 3.295419e+12
2.220000e+00 1.641192e-27 1.069317e-10 3.035603e+12
2.230000e+00 1.637029e-27 9.810174e-11 2.784937e+12
2.240000e+00 1.632885e-27 9.088919e-11 2.580185e+12
2.250000e+00 1.628760e-27 8.641575e-11 2.453192e+12
2.260000e+00 1.624654e-27 8.555348e-11 2.428713e+12
2.270000e+00 1.620566e-27 8.892864e-11 2.524528e+12
2.280000e+00 1.616497e-27 9.698566e-11 2.753253e+12
2.290000e+00 1.612446e-27 1.100794e-10 3.124962e+12
2.300000e+00 1.608414e-27 1.285577e-10 3.649529e+12
2.310000e+00 1.604401e-27 1.528092e-10 4.337986e+12
2.320000e+00 1.600405e-27 1.832911e-10 5.203313e+12
2.330000e+00 1.596428e-27 2.204943e-10 6.259447e+12
2.340000e+00 1.592469e-27 2.648894e-10 7.519745e+12
2.350000e+00 1.588527e-27 3.168488e-10 8.994784e+12
2.360000e+00 1.584604e-27 3.764674e-10 1.068725e+13
2.370000e+00 1.580698e-27 4.433679e-10 1.258644e+13
2.380000e+00 1.576810e-27 5.164304e-10 1.466055e+13
2.390000e+00 1.572940e-27 5.935227e-10 1.684907e+13
2.400000e+00 1.569088e-27 6.712811e-10 1.905649e+13
2.410000e+00 1.565252e-27 7.451628e-10 2.115387e+13
2.420000e+00 1.561435e-27 8.097295e-10 2.298680e+13
2.430000e+00 1.557634e-27 8.592356e-10 2.439219e+13
2.440000e+00 1.553851e-27 8.885371e-10 2.522401e+13
2.450000e+00 1.550085e-27 8.940080e-10 2.537932e+13
2.460000e+00 1.546336e-27 8.743566e-10 2.482145e+13
2.470000e+00 1.542604e-27 8.310977e-10 2.359341e+13
2.480000e+00 1.538889e-27 7.685238e-10 2.181704e+13
2.490000e+00 1.535191e-27 6.932163e-10 1.967920e+13
2.500000e+00 1.531510e-27 6.131566e-10 1.740644e+13
2.510000e+00 1.527845e-27 5.366141e-10 1.523353e+13
2.520000e+00 1.524197e-27 4.710751e-10 1.337300e+13
2.530000e+00 1.520566e-27 4.223377e-10 1.198943e+13
2.540000e+00 1.516951e-27 3.938500e-10 1.118071e+13
2.550000e+00 1.513353e-27 3.863880e-10 1.096888e+13
2.560000e+00 1.509770e-27 3.980489e-10 1.129991e+13
2.570000e+00 1.506205e-27 4.245299e-10 1.205166e+13
2.580000e+00 1.502655e-27 4.596925e-10 1.304987e+13
2.590000e+00 1.499121e-27 4.963683e-10 1.409103e+13
2.600000e+00 1.495604e-27 5.273098e-10 1.496940e+13
2.610000e+00 1.492102e-27 5.462316e-10 1.550656e+13
2.620000e+00 1.488617e-27 5.486844e-10 1.557619e+13
2.630000e+00 1.485147e-27 5.326629e-10 1.512137e+13
2.640000e+00 1.481693e-27 4.987854e-10 1.415964e+13
2.650000e+00 1.478254e-27 4.500154e-10 1.277515e+13
2.660000e+00 1.474831e-27 3.909975e-10 1.109973e+13
2.670000e+00 1.471424e-27 3.271449e-10 9.287072e+12
2.680000e+00 1.468032e-27 2.637273e-10 7.486756e+12
2.690000e+00 1.464655e-27 2.051357e-10 5.823443e+12
2.700000e+00 1.461294e-27 1.544097e-10 4.383422e+12
2.710000e+00 1.457948e-27 1.131047e-10 3.210844e+12
2.720000e+00 1.454616e-27 8.146953e-11 2.312777e+12
2.730000e+00 1.451300e-27 5.875262e-11 1.667884e+12
2.740000e+00 1.447999e-27 4.361261e-11 1.238086e+12
2.750000e+00 1.444713e-27 3.448825e-11 9.790610e+11
2.760000e+00 1.441442e-27 2.988421e-11 8.483603e+11
2.770000e+00 1.438185e-27 2.854007e-11 8.102025e+11
2.780000e+00 1.434943e-27 2.950548e-11 8.376090e+11
2.790000e+00 1.431716e-27 3.212692e-11 9.120269e+11
2.800000e+00 1.428503e-27 3.598168e-11 1.021457e+12
2.810000e+00 1.425304e-27 4.078350e-11 1.157772e+12
2.820000e+00 1.422120e-27 4.628323e-11 1.313900e+12
2.830000e+00 1.418950e-27 5.218783e-11 1.481521e+12
2.840000e+00 1.415794e-27 5.811692e-11 1.649838e+12
2.850000e+00 1.412652e-27 6.359810e-11 1.805439e+12
2.860000e+00 1.409524e-27 6.811371e-11 1.933629e+12
2.870000e+00 1.406410e-27 7.117869e-11 2.020638e+12
2.880000e+00 1.403310e-27 7.243005e-11 2.056162e+12
2.890000e+00 1.400224e-27 7.170432e-11 2.035560e+12
2.900000e+00 1.397151e-27 6.907972e-11 1.961052e+12
2.910000e+00 1.394093e-27 6.486870e-11 1.841509e+12
2.920000e+00 1.391047e-27 5.956820e-11 1.691037e+12
2.930000e+00 1.388015e-27 5.377458e-11 1.526566e+12
2.940000e+00 1.384997e-27 4.809525e-11 1.365340e+12
2.950000e+00 1.381991e-27 4.307529e-11 1.222832e+12
2.960000e+00 1.378999e-27 3.914984e-11 1.111395e+12
2.970000e+00 1.376021e-27 3.663765e-11 1.040079e+12
2.980000e+00 1.373055e-27 3.576049e-11 1.015178e+12
2.990000e+00 1.370103e-27 3.667863e-11 1.041242e+12
3.000000e+00 1.367164e-27 3.952523e-11 1.122052e+12
