3.000000e-01 6.531346e-11 2.800771e+12
3.100000e-01 6.562027e-11 3.002835e+12
3.200000e-01 6.493340e-11 3.182859e+12
3.300000e-01 6.333971e-11 3.337344e+12
3.400000e-01 6.087070e-11 3.458632e+12
3.500000e-01 5.261071e-11 3.505715e+12
3.600000e-01 4.886091e-11 3.538561e+12
3.700000e-01 4.433947e-11 3.496802e+12
3.800000e-01 3.936363e-11 3.386026e+12
3.900000e-01 3.422808e-11 3.215369e+12
4.000000e-01 2.919910e-11 2.998049e+12
4.100000e-01 2.451416e-11 2.752286e+12
4.200000e-01 2.034986e-11 2.498257e+12
4.300000e-01 1.681175e-11 2.255663e+12
4.400000e-01 1.392967e-11 2.040601e+12
4.500000e-01 1.167088e-11 1.863912e+12
4.600000e-01 9.953928e-12 1.729603e+12
4.700000e-01 8.676948e-12 1.636278e+12
4.800000e-01 7.745579e-12 1.580474e+12
4.900000e-01 7.077947e-12 1.557434e+12
5.000000e-01 6.612367e-12 1.563175e+12
5.100000e-01 6.312999e-12 1.597019e+12
5.200000e-01 6.168061e-12 1.662899e+12
5.300000e-01 6.185074e-12 1.769783e+12
5.400000e-01 6.383885e-12 1.930996e+12
5.500000e-01 6.788289e-12 2.162414e+12
5.600000e-01 7.416803e-12 2.479585e+12
5.700000e-01 8.274217e-12 2.894341e+12
5.800000e-01 9.338907e-12 3.409225e+12
5.900000e-01 1.055950e-11 4.014495e+12
6.000000e-01 1.185825e-11 4.687551e+12
6.100000e-01 1.313757e-11 5.393905e+12
6.200000e-01 1.429163e-11 6.090623e+12
6.300000e-01 1.522323e-11 6.732760e+12
6.400000e-01 1.586484e-11 7.282974e+12
6.500000e-01 1.619165e-11 7.719201e+12
6.600000e-01 1.622723e-11 8.040271e+12
6.700000e-01 1.604047e-11 8.268256e+12
6.800000e-01 1.572502e-11 8.442035e+12
6.900000e-01 1.539039e-11 8.615656e+12
7.000000e-01 1.513333e-11 8.844856e+12
7.100000e-01 1.501531e-11 9.173358e+12
7.200000e-01 1.505834e-11 9.627019e+12
7.300000e-01 1.524870e-11 1.021155e+13
7.400000e-01 1.554710e-11 1.091432e+13
7.500000e-01 1.590213e-11 1.170950e+13
7.600000e-01 1.626490e-11 1.256627e+13
7.700000e-01 1.660017e-11 1.345710e+13
7.800000e-01 1.689161e-11 1.436400e+13
7.900000e-01 1.714137e-11 1.528136e+13
8.000000e-01 1.735327e-11 1.620407e+13
8.100000e-01 1.754490e-11 1.713987e+13
8.200000e-01 1.772853e-11 1.809326e+13
8.300000e-01 1.790714e-11 1.906051e+13
8.400000e-01 1.807287e-11 2.002632e+13
8.500000e-01 1.821000e-11 2.096530e+13
8.600000e-01 1.829779e-11 2.184417e+13
8.700000e-01 1.831574e-11 2.262776e+13
8.800000e-01 1.824966e-11 2.328736e+13
8.900000e-01 1.809112e-11 2.380160e+13
9.000000e-01 1.784119e-11 2.416285e+13
9.100000e-01 1.750274e-11 2.436808e+13
