2.9930000007153e-01 5.7001358802524e-01
3.1390000879765e-01 4.7699193256015e-01
3.2850000262260e-01 4.5754132798273e-01
3.4309999644756e-01 1.9264221304970e-01
3.5770000517368e-01 2.4185797029278e-01
3.7229999899864e-01 1.7108898039651e-01
3.8689999282360e-01 1.2490225049272e-01
4.0150000154972e-01 2.0048141855519e-01
4.1610001027584e-01 9.8085713542086e-02
4.3070000410080e-01 1.1307368007623e-01
4.4529999792576e-01 1.1843955499508e-01
4.5990000665188e-01 1.3093832315684e-01
4.7450000047684e-01 1.0965185601502e-01
4.8909999430180e-01 8.6839814257063e-02
5.0369998812675e-01 1.1514540840239e-01
5.1829999685287e-01 6.3420117413680e-02
5.3290000557899e-01 1.2760113713796e-01
5.4749998450279e-01 1.5639956497233e-01
5.6209999322891e-01 1.4812880861944e-01
5.7670000195503e-01 1.2933359373097e-01
5.9129998087883e-01 1.1285562943986e-01
6.0589998960495e-01 1.1160137623661e-01
6.2049999833107e-01 9.6780968286514e-02
6.3510000705719e-01 1.2133236894382e-01
6.4970001578331e-01 5.9796564877130e-02
6.7159999907017e-01 3.2354182225899e-02
7.0080000162125e-01 9.0768476083875e-02
7.3000000417233e-01 6.4013552256836e-02
7.6649999618530e-01 3.4146371059906e-02
8.0299998819828e-01 5.0474116348252e-02
8.3220000565052e-01 3.6467163495632e-02
8.6140000820160e-01 3.7243947959058e-02
8.9060001075268e-01 3.6653089768092e-02
9.1979999840260e-01 4.4114899253845e-02
9.4900000095367e-01 5.2406960727409e-02
9.7820000350475e-01 5.8952616052341e-02
1.007400006056 2.4473352147957e-02
1.036599993706 3.1578340298633e-02
1.073100000620 3.7447469818977e-02
1.116899996996 2.6574161395178e-02
1.160699993372 1.7860633941661e-02
1.204499989748 2.3812802909823e-02
1.241000026464 4.0892843022420e-02
1.277500003576 1.8270823007236e-02
1.314000010490 3.2353823008863e-02
1.343199998140 4.4505133768839e-02
1.379700005054 1.7118078436512e-02
1.416200011969 4.1639120970768e-02
1.445399999619 3.9004748405190e-02
1.474599987268 3.1132829555207e-02
1.511099994183 2.5736203704911e-02
1.554899990559 3.7530953461839e-02
1.598699986935 2.7984315243450e-02
1.635199993849 2.5582195903563e-02
1.671700000763 2.6281195203724e-02
1.708200007677 6.5215377021226e-02
1.730100035667 4.2169546128594e-02
1.744700014591 6.4062142643450e-02
1.759299993515 1.1533775541845e-02
1.773900032043 3.6013741062940e-02
1.788500010967 6.2144795507834e-02
1.803099989891 8.8781461456305e-02
1.817700028419 7.6084177646905e-02
1.832300007343 3.7769720202906e-02
1.854200005531 5.2679104151320e-02
1.883399993181 4.8777433346854e-02
1.912600010633 7.9949013559938e-02
1.941799998283 1.6751288662496e-02
1.970999985933 4.6347060030737e-02
2.000200033188 4.5248584892555e-02
