2.9930000007153e-01 8.5620880602785e-01
3.1390000879765e-01 6.0206088181999e-01
3.2850000262260e-01 4.7755113165267e-01
3.4309999644756e-01 3.1080356920974e-01
3.5770000517368e-01 3.1781364399274e-01
3.7229999899864e-01 2.2636710002487e-01
3.8689999282360e-01 1.2118139684159e-01
4.0150000154972e-01 1.9560672054764e-01
4.1610001027584e-01 1.6128814768307e-01
4.3070000410080e-01 1.1929551979943e-01
4.4529999792576e-01 1.4062736876705e-01
4.5990000665188e-01 1.4455268668286e-01
4.7450000047684e-01 2.1393567119002e-01
4.8909999430180e-01 1.6309869999192e-01
5.0369998812675e-01 1.7291008735437e-01
5.1829999685287e-01 1.7967246051220e-01
5.3290000557899e-01 2.2161698018053e-01
5.4749998450279e-01 2.6605152808661e-01
5.6209999322891e-01 3.3626612681765e-01
5.7670000195503e-01 3.3461567584251e-01
5.9129998087883e-01 3.4140292314517e-01
6.0589998960495e-01 3.0816313439265e-01
6.2049999833107e-01 4.0408207046720e-01
6.3510000705719e-01 3.2869395185441e-01
6.4970001578331e-01 3.7660312803874e-01
6.6429999470711e-01 3.3332770636762e-01
6.7890000343323e-01 3.4003538060727e-01
6.9350001215935e-01 2.3730025287077e-01
7.0809999108315e-01 1.4424940775109e-01
7.2269999980927e-01 1.4449800350821e-01
7.3730000853539e-01 1.1519685751134e-01
7.5189998745918e-01 1.0069560532824e-01
7.6649999618530e-01 1.4133022712990e-01
7.8110000491142e-01 1.2474551389473e-01
7.9569998383522e-01 1.5756634321460e-01
8.1029999256134e-01 1.4178818554422e-01
8.2490000128746e-01 1.6145172589486e-01
8.3950001001358e-01 1.3904085220849e-01
8.5410001873970e-01 1.4208275807261e-01
8.6869999766350e-01 1.1197074855956e-01
8.8330000638962e-01 1.2898511700374e-01
8.9790001511574e-01 1.3020423959411e-01
9.1249999403954e-01 1.4971980420390e-01
9.2710000276566e-01 1.0328627643271e-01
9.4170001149178e-01 1.0181701379156e-01
9.5629999041557e-01 1.3650054755157e-01
9.7089999914169e-01 1.3927765360896e-01
9.8550000786781e-01 8.6512138997659e-02
1.000100016594 9.5450573860824e-02
1.014699995518 1.2550427560554e-01
1.029299974442 9.1078206720587e-02
1.043900012970 1.2953720155129e-01
1.058499991894 6.8282835747299e-02
1.073099970818 9.4433673155028e-02
1.087700009346 8.8661170357073e-02
1.102299988270 5.8548964418225e-02
1.116899967194 6.0350989654583e-02
1.131500005722 5.4580036696950e-02
1.146099984646 6.2083829551367e-02
1.160699963570 6.1839217859173e-02
1.175300002098 5.5692287170046e-02
1.189899981022 6.3716062452845e-02
1.204499959946 5.5971900492684e-02
1.219099998474 6.3575759443062e-02
1.233700037003 8.7965913378479e-02
1.248300015926 9.0690334129518e-02
1.262899994850 5.7404723842541e-02
1.277500033379 6.8310918915651e-02
1.292100012302 8.1910676510371e-02
1.306699991226 9.6605034475309e-02
1.321300029755 1.2165236988408e-01
1.335900008678 1.4443055423194e-01
1.350499987602 1.0746276297520e-01
1.365100026131 1.0363705161805e-01
1.379700005054 9.0493047678923e-02
1.394299983978 9.3778232012292e-02
1.408900022507 7.8030858760597e-02
1.423500001431 9.6943373865551e-02
1.438099980354 7.5227400254649e-02
1.452700018883 5.2923971696583e-02
1.467299997807 5.0753364360934e-02
1.481899976730 5.0075959921513e-02
1.496500015259 5.8347014979263e-02
1.511099994183 5.4278517044960e-02
1.525699973106 4.9169091068905e-02
1.540300011635 4.6360723353080e-02
1.554899990559 6.4168060390916e-02
1.569499969482 5.2540020076306e-02
1.584100008011 6.4253875259959e-02
1.598699986935 4.9461510050257e-02
1.613299965858 3.1351782438497e-02
1.627900004387 6.9020651612100e-02
1.642499983311 5.5730083739446e-02
1.657099962234 5.6959815916273e-02
1.671700000763 4.4100922694317e-02
1.686300039291 6.8031369031384e-02
1.700900018215 6.2624374434102e-02
1.715499997139 7.8054347995568e-02
1.730100035667 6.9386827761018e-02
1.744700014591 7.7787046381331e-02
1.759299993515 1.0115881545926e-01
1.773900032043 5.3878147256476e-02
1.788500010967 6.8313957699251e-02
1.803099989891 7.1875487672736e-02
1.817700028419 6.7458069296286e-02
1.832300007343 9.1791358029317e-02
1.846899986267 5.9711539353893e-02
1.861500024796 6.7931998068347e-02
1.876100003719 8.2959047590046e-02
1.890699982643 7.6604758265660e-02
1.905300021172 6.6398716580681e-02
1.919900000095 4.5849560869773e-02
1.934499979019 4.5226852556744e-02
1.949100017548 4.1872020367192e-02
1.963699996471 6.0314448029248e-02
1.978299975395 7.5841023289971e-02
1.992900013924 7.6015787014087e-02
2.007500052452 5.4498011508795e-02
2.022100090981 4.9013458766793e-02
2.036700010300 2.8701037182714e-02
2.051299929619 2.7657815762451e-02
2.065899968147 2.6901550406874e-02
2.080500006676 7.7007910931067e-02
2.095100045204 1.7025384382361e-02
2.109700083733 2.2258767269582e-02
2.124300003052 1.4906228578325e-02
2.138899922371 8.1517265220643e-03
2.153499960899 4.6669299589222e-02
2.168099999428 2.0420439333115e-02
2.182700037956 1.5517236044960e-02
2.197300076485 1.3947819976273e-02
2.211899995804 5.0061866374022e-02
2.226499915123 4.4317441731345e-02
2.241099953651 3.5916115227953e-02
2.255699992180 4.8127377270617e-02
2.270300030708 2.9171065635420e-02
2.284900069237 3.4679078896466e-02
2.299499988556 3.9814660441792e-02
2.314099907875 1.9459106228590e-02
2.328699946404 4.4610624438555e-02
2.343299984932 5.0394901967448e-02
2.357900023460 5.9834166901465e-02
2.372500061989 3.3930914415352e-02
2.387099981308 4.3590825386391e-02
2.401699900627 3.8278867142625e-02
2.416299939156 3.2947045532540e-02
2.430899977684 2.6860786795603e-02
2.445500016212 5.4341745509446e-02
2.460100054741 5.2697755706678e-02
2.474700093269 5.9244533626437e-02
2.489300012589 2.9086159753932e-02
2.503899931908 2.8428091018804e-02
2.518499970436 3.4443890927794e-02
2.533100008965 2.4163363626194e-02
2.547700047493 2.4301621065035e-02
2.562300086021 9.1064917758750e-03
2.576900005341 1.7377933815165e-02
2.591499924660 2.0312848855330e-02
2.606099963188 9.0647282613112e-03
2.620700001717 9.8474290671472e-03
2.635300040245 2.3191417149465e-02
2.649900078773 1.5343385063075e-02
2.664499998093 9.8863850272381e-04
2.679099917412 6.7918280767288e-03
2.693699955940 8.1299625069888e-03
2.708299994469 1.4032671981882e-03
2.722900032997 1.5169541357989e-03
2.737500071526 6.8318397323016e-03
2.752099990845 2.0766912499456e-03
2.766699910164 3.5554948302463e-03
2.781299948692 1.9188608994853e-03
2.795899987221 5.2438663669628e-03
2.810500025749 2.6182922898464e-03
2.825100064278 3.2768331053400e-03
2.839699983597 5.1633194673610e-03
2.854299902916 2.0048551981869e-03
2.868899941444 3.6161853067355e-03
2.883499979973 8.8574759315530e-03
2.898100018501 5.1703576931136e-03
2.912700057030 5.4415725184664e-03
2.927300095558 3.1140661180619e-03
2.941900014877 5.0419136802456e-03
2.956499934196 5.5131954827367e-03
2.971099972725 3.7885730002953e-03
2.985700011253 5.2307174388009e-03
3.000300049782 2.3054513024255e-03
