2.9930000007153e-01 7.113896294590
3.1390000879765e-01 6.322030417757
3.2850000262260e-01 4.851651482656
3.4309999644756e-01 4.856350834934
3.5770000517368e-01 5.385570689421
3.7229999899864e-01 5.416083783903
3.8689999282360e-01 6.194212746795
4.0150000154972e-01 6.047109219474
4.1610001027584e-01 6.396638542607
4.3070000410080e-01 6.737223425329
4.4529999792576e-01 7.562706990032
4.5990000665188e-01 8.163218331470
4.7450000047684e-01 8.689674631617
4.8909999430180e-01 9.831750826063
5.0369998812675e-01 11.25071807871
5.1829999685287e-01 13.15952050042
5.3290000557899e-01 15.09204827053
5.4749998450279e-01 17.65787995367
5.6209999322891e-01 20.15389691393
5.7670000195503e-01 21.18716259736
5.9129998087883e-01 21.26023374908
6.0589998960495e-01 19.20301345160
6.2049999833107e-01 18.46820807860
6.3510000705719e-01 18.55419173788
6.4970001578331e-01 18.99287922765
6.6429999470711e-01 18.66993691105
6.7890000343323e-01 16.17853674822
6.9350001215935e-01 12.51296756550
7.0809999108315e-01 8.968202771934
7.2269999980927e-01 6.151679925376
7.3730000853539e-01 4.765795299312
7.5189998745918e-01 4.835617781906
7.6649999618530e-01 5.520938055543
7.8110000491142e-01 6.034101570864
7.9569998383522e-01 6.498741109354
8.1029999256134e-01 6.372090013709
8.2490000128746e-01 6.138590053661
8.3950001001358e-01 6.266728069921
8.5410001873970e-01 5.828493620117
8.6869999766350e-01 4.994580343601
8.8330000638962e-01 4.565554645926
8.9790001511574e-01 4.231052023309
9.1249999403954e-01 3.618336137905
9.2710000276566e-01 3.183215699628
9.4170001149178e-01 2.829601686888
9.5629999041557e-01 2.176557637886
9.7089999914169e-01 1.457538576935
9.8550000786781e-01 8.8988921800160e-01
1.000100016594 8.8825343634425e-01
1.014699995518 7.8393482195523e-01
1.029299974442 6.6693520968143e-01
1.043900012970 8.7898234361943e-01
1.058499991894 7.5888551846791e-01
1.073099970818 7.3203859554885e-01
1.087700009346 5.4136723110651e-01
1.102299988270 3.8542572353567e-01
1.116899967194 4.1087215394865e-01
1.131500005722 3.8695257161124e-01
1.146099984646 3.0043460308473e-01
1.160699963570 3.1169208978213e-01
1.175300002098 2.8289170288699e-01
1.189899981022 2.1703186416997e-01
1.204499959946 2.6863513808811e-01
1.219099998474 3.1823674367768e-01
1.233700037003 3.0898024432563e-01
1.248300015926 3.6244076469509e-01
1.262899994850 4.1338678004485e-01
1.277500033379 5.6631770228293e-01
1.292100012302 8.2132134878561e-01
1.306699991226 9.2804106285373e-01
1.321300029755 9.6062800036918e-01
1.335900008678 1.049973471742
1.350499987602 9.5232086935241e-01
1.365100026131 1.007044315185
1.379700005054 8.2785146262675e-01
1.394299983978 5.7861712071366e-01
1.408900022507 3.6557076238263e-01
1.423500001431 2.6014150161227e-01
1.438099980354 1.9880438690493e-01
1.452700018883 1.7062233092936e-01
1.467299997807 1.6505761601628e-01
1.481899976730 1.7809324235406e-01
1.496500015259 1.4699608182875e-01
1.511099994183 1.4650068567655e-01
1.525699973106 1.6159223768317e-01
1.540300011635 9.5782960659518e-02
1.554899990559 1.0436964751182e-01
1.576799988747 1.0909137787008e-01
1.605999976397 7.6853440970183e-02
1.635199993849 7.2699876608116e-02
1.664399981499 5.7836257598790e-02
1.693600028753 9.2078324555851e-02
1.715499997139 1.2623260351971e-01
1.730100035667 1.4557323196955e-01
1.744700014591 1.3166340919715e-01
1.759299993515 1.2283550001270e-01
1.773900032043 1.1838436065408e-01
1.788500010967 1.2173616411143e-01
1.803099989891 1.3479529118141e-01
1.817700028419 2.3709371899092e-01
1.832300007343 2.0330952004360e-01
1.846899986267 2.3805771690545e-01
1.861500024796 1.8239345637760e-01
1.876100003719 1.2713675210760e-01
1.890699982643 1.5235888534374e-01
1.912600010633 6.5718232324520e-02
1.949099987745 4.5993652497810e-02
1.992900013924 4.4407171995712e-02
2.036700010300 3.1345208328234e-02
2.080500006676 3.3378502813743e-02
2.117000043392 6.2996316385351e-02
2.153499960899 3.6451422469295e-02
2.197300016880 2.8495828055137e-02
2.248399972916 3.3476693509412e-02
2.306800007820 2.4348718463417e-02
2.357900023460 3.7571210176502e-02
2.416299998760 1.5106182947443e-02
2.481999993324 1.8733947517911e-02
2.554999947548 1.7623266537123e-02
2.635299980640 1.8355275922874e-02
2.708299994469 2.9622201015672e-02
2.788600027561 1.2962553267293e-02
2.868900001049 2.0784975236105e-02
2.941900014877 2.1322716681145e-02
3.014899969101 2.6281434097992e-02
