3.000000e-01 1.291655e-08 1.291655e-08
3.100000e-01 1.426104e-08 1.426104e-08
3.200000e-01 1.555022e-08 1.555022e-08
3.300000e-01 1.674558e-08 1.674558e-08
3.400000e-01 1.779270e-08 1.779270e-08
3.500000e-01 1.862451e-08 1.862451e-08
3.600000e-01 1.917113e-08 1.917113e-08
3.700000e-01 1.937440e-08 1.937440e-08
3.800000e-01 1.920321e-08 1.920321e-08
3.900000e-01 1.866499e-08 1.866499e-08
4.000000e-01 1.780992e-08 1.780992e-08
4.100000e-01 1.672599e-08 1.672599e-08
4.200000e-01 1.552603e-08 1.552603e-08
4.300000e-01 1.432956e-08 1.432956e-08
4.400000e-01 1.324410e-08 1.324410e-08
4.500000e-01 1.235069e-08 1.235069e-08
4.600000e-01 1.169604e-08 1.169604e-08
4.700000e-01 1.129298e-08 1.129298e-08
4.800000e-01 1.112951e-08 1.112951e-08
4.900000e-01 1.118391e-08 1.118391e-08
5.000000e-01 1.144372e-08 1.144372e-08
5.100000e-01 1.191975e-08 1.191975e-08
5.200000e-01 1.265521e-08 1.265521e-08
5.300000e-01 1.372774e-08 1.372774e-08
5.400000e-01 1.526474e-08 1.526474e-08
5.500000e-01 1.739810e-08 1.739810e-08
5.600000e-01 2.028989e-08 2.028989e-08
5.700000e-01 2.406522e-08 2.406522e-08
5.800000e-01 2.878979e-08 2.878979e-08
5.900000e-01 3.443268e-08 3.443268e-08
6.000000e-01 4.084099e-08 4.084099e-08
6.100000e-01 4.773536e-08 4.773536e-08
6.200000e-01 5.474036e-08 5.474036e-08
6.300000e-01 6.144212e-08 6.144212e-08
6.400000e-01 6.746856e-08 6.746856e-08
6.500000e-01 7.257381e-08 7.257381e-08
6.600000e-01 7.670250e-08 7.670250e-08
6.700000e-01 8.001848e-08 8.001848e-08
6.800000e-01 8.288560e-08 8.288560e-08
6.900000e-01 8.580179e-08 8.580179e-08
7.000000e-01 8.930275e-08 8.930275e-08
7.100000e-01 9.385680e-08 9.385680e-08
7.200000e-01 9.977828e-08 9.977828e-08
7.300000e-01 1.071799e-07 1.071799e-07
7.400000e-01 1.159757e-07 1.159757e-07
7.500000e-01 1.259310e-07 1.259310e-07
7.600000e-01 1.367424e-07 1.367424e-07
7.700000e-01 1.481252e-07 1.481252e-07
7.800000e-01 1.598818e-07 1.598818e-07
7.900000e-01 1.719325e-07 1.719325e-07
8.000000e-01 1.843002e-07 1.843002e-07
8.100000e-01 1.970579e-07 1.970579e-07
8.200000e-01 2.102554e-07 2.102554e-07
8.300000e-01 2.238504e-07 2.238504e-07
8.400000e-01 2.376660e-07 2.376660e-07
8.500000e-01 2.513872e-07 2.513872e-07
8.600000e-01 2.645962e-07 2.645962e-07
8.700000e-01 2.768389e-07 2.768389e-07
8.800000e-01 2.877005e-07 2.877005e-07
8.900000e-01 2.968759e-07 2.968759e-07
9.000000e-01 3.042152e-07 3.042152e-07
9.100000e-01 3.097364e-07 3.097364e-07
9.200000e-01 3.136067e-07 3.136067e-07
9.300000e-01 3.160960e-07 3.160960e-07
9.400000e-01 3.175140e-07 3.175140e-07
9.500000e-01 3.181404e-07 3.181404e-07
9.600000e-01 3.181666e-07 3.181666e-07
9.700000e-01 3.176587e-07 3.176587e-07
9.800000e-01 3.165471e-07 3.165471e-07
9.900000e-01 3.146441e-07 3.146441e-07
1.000000e+00 3.116886e-07 3.116886e-07
1.010000e+00 3.074098e-07 3.074098e-07
1.020000e+00 3.015953e-07 3.015953e-07
1.030000e+00 2.941321e-07 2.941321e-07
1.040000e+00 2.850309e-07 2.850309e-07
1.050000e+00 2.744216e-07 2.744216e-07
1.060000e+00 2.625276e-07 2.625276e-07
1.070000e+00 2.496269e-07 2.496269e-07
1.080000e+00 2.359885e-07 2.359885e-07
1.090000e+00 2.218252e-07 2.218252e-07
1.100000e+00 2.073090e-07 2.073090e-07
1.110000e+00 1.925638e-07 1.925638e-07
1.120000e+00 1.776828e-07 1.776828e-07
1.130000e+00 1.627497e-07 1.627497e-07
1.140000e+00 1.478682e-07 1.478682e-07
1.150000e+00 1.331764e-07 1.331764e-07
1.160000e+00 1.188873e-07 1.188873e-07
1.170000e+00 1.052489e-07 1.052489e-07
1.180000e+00 9.250864e-08 9.250864e-08
1.190000e+00 8.090207e-08 8.090207e-08
1.200000e+00 7.062819e-08 7.062819e-08
1.210000e+00 6.182919e-08 6.182919e-08
1.220000e+00 5.458066e-08 5.458066e-08
1.230000e+00 4.888473e-08 4.888473e-08
1.240000e+00 4.466204e-08 4.466204e-08
1.250000e+00 4.177725e-08 4.177725e-08
1.260000e+00 4.005422e-08 4.005422e-08
1.270000e+00 3.928356e-08 3.928356e-08
1.280000e+00 3.923446e-08 3.923446e-08
1.290000e+00 3.966535e-08 3.966535e-08
1.300000e+00 4.033546e-08 4.033546e-08
1.310000e+00 4.101953e-08 4.101953e-08
1.320000e+00 4.153139e-08 4.153139e-08
1.330000e+00 4.174137e-08 4.174137e-08
1.340000e+00 4.158710e-08 4.158710e-08
1.350000e+00 4.108361e-08 4.108361e-08
1.360000e+00 4.032442e-08 4.032442e-08
1.370000e+00 3.946947e-08 3.946947e-08
1.380000e+00 3.871878e-08 3.871878e-08
1.390000e+00 3.827552e-08 3.827552e-08
1.400000e+00 3.830258e-08 3.830258e-08
1.410000e+00 3.887983e-08 3.887983e-08
1.420000e+00 3.997639e-08 3.997639e-08
1.430000e+00 4.144333e-08 4.144333e-08
1.440000e+00 4.303038e-08 4.303038e-08
1.450000e+00 4.442484e-08 4.442484e-08
1.460000e+00 4.530669e-08 4.530669e-08
1.470000e+00 4.540927e-08 4.540927e-08
1.480000e+00 4.456837e-08 4.456837e-08
1.490000e+00 4.275093e-08 4.275093e-08
1.500000e+00 4.005524e-08 4.005524e-08
1.510000e+00 3.668522e-08 3.668522e-08
1.520000e+00 3.290564e-08 3.290564e-08
1.530000e+00 2.899126e-08 2.899126e-08
1.540000e+00 2.518168e-08 2.518168e-08
1.550000e+00 2.165565e-08 2.165565e-08
1.560000e+00 1.851999e-08 1.851999e-08
1.570000e+00 1.581712e-08 1.581712e-08
1.580000e+00 1.354273e-08 1.354273e-08
1.590000e+00 1.166701e-08 1.166701e-08
1.600000e+00 1.015090e-08 1.015090e-08
1.610000e+00 8.957998e-09 8.957998e-09
1.620000e+00 8.059516e-09 8.059516e-09
1.630000e+00 7.432781e-09 7.432781e-09
1.640000e+00 7.058287e-09 7.058287e-09
1.650000e+00 6.915297e-09 6.915297e-09
1.660000e+00 6.978435e-09 6.978435e-09
1.670000e+00 7.215788e-09 7.215788e-09
1.680000e+00 7.589085e-09 7.589085e-09
1.690000e+00 8.056311e-09 8.056311e-09
1.700000e+00 8.577164e-09 8.577164e-09
1.710000e+00 9.121154e-09 9.121154e-09
1.720000e+00 9.677224e-09 9.677224e-09
1.730000e+00 1.026325e-08 1.026325e-08
1.740000e+00 1.093159e-08 1.093159e-08
1.750000e+00 1.176698e-08 1.176698e-08
1.760000e+00 1.287517e-08 1.287517e-08
1.770000e+00 1.436115e-08 1.436115e-08
1.780000e+00 1.629905e-08 1.629905e-08
1.790000e+00 1.870250e-08 1.870250e-08
1.800000e+00 2.150005e-08 2.150005e-08
1.810000e+00 2.452588e-08 2.452588e-08
1.820000e+00 2.753015e-08 2.753015e-08
1.830000e+00 3.021344e-08 3.021344e-08
1.840000e+00 3.227490e-08 3.227490e-08
1.850000e+00 3.347039e-08 3.347039e-08
1.860000e+00 3.366566e-08 3.366566e-08
1.870000e+00 3.287083e-08 3.287083e-08
1.880000e+00 3.125024e-08 3.125024e-08
1.890000e+00 2.910200e-08 2.910200e-08
1.900000e+00 2.681122e-08 2.681122e-08
1.910000e+00 2.478736e-08 2.478736e-08
1.920000e+00 2.339334e-08 2.339334e-08
1.930000e+00 2.288338e-08 2.288338e-08
1.940000e+00 2.335785e-08 2.335785e-08
1.950000e+00 2.474292e-08 2.474292e-08
1.960000e+00 2.680024e-08 2.680024e-08
1.970000e+00 2.916441e-08 2.916441e-08
1.980000e+00 3.140271e-08 3.140271e-08
1.990000e+00 3.308909e-08 3.308909e-08
2.000000e+00 3.387511e-08 3.387511e-08
2.010000e+00 3.354700e-08 3.354700e-08
2.020000e+00 3.205648e-08 3.205648e-08
2.030000e+00 2.951879e-08 2.951879e-08
2.040000e+00 2.618223e-08 2.618223e-08
2.050000e+00 2.237491e-08 2.237491e-08
2.060000e+00 1.844368e-08 1.844368e-08
2.070000e+00 1.470147e-08 1.470147e-08
2.080000e+00 1.138578e-08 1.138578e-08
2.090000e+00 8.641363e-09 8.641363e-09
2.100000e+00 6.520906e-09 6.520906e-09
2.110000e+00 5.000988e-09 5.000988e-09
2.120000e+00 4.003455e-09 4.003455e-09
2.130000e+00 3.420311e-09 3.420311e-09
2.140000e+00 3.134192e-09 3.134192e-09
2.150000e+00 3.033655e-09 3.033655e-09
2.160000e+00 3.023725e-09 3.023725e-09
2.170000e+00 3.031516e-09 3.031516e-09
2.180000e+00 3.008500e-09 3.008500e-09
2.190000e+00 2.929982e-09 2.929982e-09
2.200000e+00 2.792400e-09 2.792400e-09
2.210000e+00 2.608809e-09 2.608809e-09
2.220000e+00 2.403275e-09 2.403275e-09
2.230000e+00 2.204957e-09 2.204957e-09
2.240000e+00 2.042967e-09 2.042967e-09
2.250000e+00 1.942528e-09 1.942528e-09
2.260000e+00 1.923254e-09 1.923254e-09
2.270000e+00 1.999239e-09 1.999239e-09
2.280000e+00 2.180491e-09 2.180491e-09
2.290000e+00 2.475004e-09 2.475004e-09
2.300000e+00 2.890615e-09 2.890615e-09
2.310000e+00 3.436081e-09 3.436081e-09
2.320000e+00 4.121699e-09 4.121699e-09
2.330000e+00 4.958530e-09 4.958530e-09
2.340000e+00 5.957170e-09 5.957170e-09
2.350000e+00 7.126018e-09 7.126018e-09
2.360000e+00 8.467219e-09 8.467219e-09
2.370000e+00 9.972308e-09 9.972308e-09
2.380000e+00 1.161610e-08 1.161610e-08
2.390000e+00 1.335066e-08 1.335066e-08
2.400000e+00 1.510031e-08 1.510031e-08
2.410000e+00 1.676286e-08 1.676286e-08
2.420000e+00 1.821594e-08 1.821594e-08
2.430000e+00 1.933026e-08 1.933026e-08
2.440000e+00 1.999007e-08 1.999007e-08
2.450000e+00 2.011374e-08 2.011374e-08
2.460000e+00 1.967215e-08 1.967215e-08
2.470000e+00 1.869935e-08 1.869935e-08
2.480000e+00 1.729189e-08 1.729189e-08
2.490000e+00 1.559782e-08 1.559782e-08
2.500000e+00 1.379671e-08 1.379671e-08
2.510000e+00 1.207466e-08 1.207466e-08
2.520000e+00 1.060012e-08 1.060012e-08
2.530000e+00 9.503584e-09 9.503584e-09
2.540000e+00 8.862677e-09 8.862677e-09
2.550000e+00 8.694876e-09 8.694876e-09
2.560000e+00 8.957385e-09 8.957385e-09
2.570000e+00 9.553388e-09 9.553388e-09
2.580000e+00 1.034476e-08 1.034476e-08
2.590000e+00 1.117017e-08 1.117017e-08
2.600000e+00 1.186654e-08 1.186654e-08
2.610000e+00 1.229241e-08 1.229241e-08
2.620000e+00 1.234764e-08 1.234764e-08
2.630000e+00 1.198711e-08 1.198711e-08
2.640000e+00 1.122473e-08 1.122473e-08
2.650000e+00 1.012719e-08 1.012719e-08
2.660000e+00 8.799028e-09 8.799028e-09
2.670000e+00 7.362062e-09 7.362062e-09
2.680000e+00 5.934886e-09 5.934886e-09
2.690000e+00 4.616322e-09 4.616322e-09
2.700000e+00 3.474775e-09 3.474775e-09
2.710000e+00 2.545243e-09 2.545243e-09
2.720000e+00 1.833329e-09 1.833329e-09
2.730000e+00 1.322112e-09 1.322112e-09
2.740000e+00 9.814056e-10 9.814056e-10
2.750000e+00 7.760732e-10 7.760732e-10
2.760000e+00 6.724624e-10 6.724624e-10
2.770000e+00 6.422080e-10 6.422080e-10
2.780000e+00 6.639226e-10 6.639226e-10
2.790000e+00 7.228989e-10 7.228989e-10
2.800000e+00 8.096239e-10 8.096239e-10
2.810000e+00 9.176552e-10 9.176552e-10
2.820000e+00 1.041385e-09 1.041385e-09
2.830000e+00 1.174220e-09 1.174220e-09
2.840000e+00 1.307601e-09 1.307601e-09
2.850000e+00 1.430899e-09 1.430899e-09
2.860000e+00 1.532466e-09 1.532466e-09
2.870000e+00 1.601394e-09 1.601394e-09
2.880000e+00 1.629515e-09 1.629515e-09
2.890000e+00 1.613154e-09 1.613154e-09
2.900000e+00 1.554076e-09 1.554076e-09
2.910000e+00 1.459310e-09 1.459310e-09
2.920000e+00 1.340039e-09 1.340039e-09
2.930000e+00 1.209680e-09 1.209680e-09
2.940000e+00 1.081896e-09 1.081896e-09
2.950000e+00 9.689507e-10 9.689507e-10
2.960000e+00 8.806292e-10 8.806292e-10
2.970000e+00 8.241005e-10 8.241005e-10
2.980000e+00 8.043499e-10 8.043499e-10
2.990000e+00 8.249801e-10 8.249801e-10
3.000000e+00 8.889826e-10 8.889826e-10
