3.000000e-01 3.236441e-27 1.052299e-08 1.132723e+15
3.100000e-01 3.306418e-27 1.167189e-08 1.256394e+15
3.200000e-01 3.373087e-27 1.278119e-08 1.375803e+15
3.300000e-01 3.436577e-27 1.381835e-08 1.487445e+15
3.400000e-01 3.496996e-27 1.473692e-08 1.586322e+15
3.500000e-01 3.554449e-27 1.547926e-08 1.666230e+15
3.600000e-01 3.609086e-27 1.598497e-08 1.720666e+15
3.700000e-01 3.661092e-27 1.620308e-08 1.744145e+15
3.800000e-01 3.710603e-27 1.610491e-08 1.733577e+15
3.900000e-01 3.757673e-27 1.569398e-08 1.689343e+15
4.000000e-01 3.802353e-27 1.501040e-08 1.615761e+15
4.100000e-01 3.844732e-27 1.412718e-08 1.520689e+15
4.200000e-01 3.884918e-27 1.313928e-08 1.414348e+15
4.300000e-01 3.923019e-27 1.214818e-08 1.307663e+15
4.400000e-01 3.959137e-27 1.124600e-08 1.210551e+15
4.500000e-01 3.993373e-27 1.050281e-08 1.130552e+15
4.600000e-01 4.025818e-27 9.959833e-09 1.072104e+15
4.700000e-01 4.056525e-27 9.629844e-09 1.036583e+15
4.800000e-01 4.085547e-27 9.504397e-09 1.023079e+15
4.900000e-01 4.112935e-27 9.565824e-09 1.029692e+15
5.000000e-01 4.138754e-27 9.801569e-09 1.055068e+15
5.100000e-01 4.163068e-27 1.021801e-08 1.099895e+15
5.200000e-01 4.186028e-27 1.085151e-08 1.168086e+15
5.300000e-01 4.207673e-27 1.177352e-08 1.267335e+15
5.400000e-01 4.228055e-27 1.308948e-08 1.408988e+15
5.500000e-01 4.246976e-27 1.492785e-08 1.606875e+15
5.600000e-01 4.264742e-27 1.742353e-08 1.875517e+15
5.700000e-01 4.281435e-27 2.068854e-08 2.226971e+15
5.800000e-01 4.297071e-27 2.478032e-08 2.667422e+15
5.900000e-01 4.311668e-27 2.967127e-08 3.193898e+15
6.000000e-01 4.325253e-27 3.522846e-08 3.792088e+15
6.100000e-01 4.337866e-27 4.121183e-08 4.436155e+15
6.200000e-01 4.349547e-27 4.729828e-08 5.091317e+15
6.300000e-01 4.360336e-27 5.313131e-08 5.719201e+15
6.400000e-01 4.370270e-27 5.838922e-08 6.285176e+15
6.500000e-01 4.379380e-27 6.285722e-08 6.766124e+15
6.600000e-01 4.387695e-27 6.648473e-08 7.156599e+15
6.700000e-01 4.395246e-27 6.941113e-08 7.471605e+15
6.800000e-01 4.402063e-27 7.194999e-08 7.744895e+15
6.900000e-01 4.408175e-27 7.453291e-08 8.022928e+15
7.000000e-01 4.413612e-27 7.762566e-08 8.355840e+15
7.100000e-01 4.418404e-27 8.163664e-08 8.787593e+15
7.200000e-01 4.422579e-27 8.684120e-08 9.347826e+15
7.300000e-01 4.426162e-27 9.333959e-08 1.004733e+16
7.400000e-01 4.429173e-27 1.010590e-07 1.087827e+16
7.500000e-01 4.431632e-27 1.097965e-07 1.181880e+16
7.600000e-01 4.433557e-27 1.192888e-07 1.284057e+16
7.700000e-01 4.434969e-27 1.292881e-07 1.391693e+16
7.800000e-01 4.435890e-27 1.396223e-07 1.502933e+16
7.900000e-01 4.436342e-27 1.502219e-07 1.617030e+16
8.000000e-01 4.436350e-27 1.611068e-07 1.734199e+16
8.100000e-01 4.435938e-27 1.723409e-07 1.855125e+16
8.200000e-01 4.435130e-27 1.839679e-07 1.980281e+16
8.300000e-01 4.433945e-27 1.959510e-07 2.109270e+16
8.400000e-01 4.432392e-27 2.081355e-07 2.240428e+16
8.500000e-01 4.430479e-27 2.202455e-07 2.370783e+16
8.600000e-01 4.428213e-27 2.319146e-07 2.496393e+16
8.700000e-01 4.425604e-27 2.427440e-07 2.612964e+16
8.800000e-01 4.422659e-27 2.523688e-07 2.716567e+16
8.900000e-01 4.419389e-27 2.605193e-07 2.804301e+16
9.000000e-01 4.415809e-27 2.670610e-07 2.874719e+16
9.100000e-01 4.411931e-27 2.720069e-07 2.927958e+16
9.200000e-01 4.407770e-27 2.755011e-07 2.965569e+16
9.300000e-01 4.403338e-27 2.777780e-07 2.990079e+16
9.400000e-01 4.398650e-27 2.791079e-07 3.004394e+16
9.500000e-01 4.393719e-27 2.797372e-07 3.011169e+16
9.600000e-01 4.388555e-27 2.798372e-07 3.012244e+16
9.700000e-01 4.383169e-27 2.794692e-07 3.008283e+16
9.800000e-01 4.377575e-27 2.785750e-07 2.998658e+16
9.900000e-01 4.371782e-27 2.769925e-07 2.981624e+16
1.000000e+00 4.365802e-27 2.744944e-07 2.954733e+16
1.010000e+00 4.359645e-27 2.708408e-07 2.915405e+16
1.020000e+00 4.353315e-27 2.658329e-07 2.861498e+16
1.030000e+00 4.346816e-27 2.593583e-07 2.791805e+16
1.040000e+00 4.340149e-27 2.514145e-07 2.706295e+16
1.050000e+00 4.333320e-27 2.421062e-07 2.606098e+16
1.060000e+00 4.326330e-27 2.316230e-07 2.493254e+16
1.070000e+00 4.319183e-27 2.202056e-07 2.370354e+16
1.080000e+00 4.311884e-27 2.081014e-07 2.240061e+16
1.090000e+00 4.304441e-27 1.955310e-07 2.104750e+16
1.100000e+00 4.296862e-27 1.826754e-07 1.966368e+16
1.110000e+00 4.289156e-27 1.696654e-07 1.826325e+16
1.120000e+00 4.281331e-27 1.565974e-07 1.685657e+16
1.130000e+00 4.273395e-27 1.435516e-07 1.545229e+16
1.140000e+00 4.265358e-27 1.306185e-07 1.406013e+16
1.150000e+00 4.257227e-27 1.179073e-07 1.269187e+16
1.160000e+00 4.249005e-27 1.055616e-07 1.136294e+16
