3.000000e-01 1.138527e-10 2.439285e+13
3.100000e-01 1.154134e-10 2.685915e+13
3.200000e-01 1.142303e-10 2.898901e+13
3.300000e-01 1.108684e-10 3.078855e+13
3.400000e-01 1.056239e-10 3.219487e+13
3.500000e-01 8.905241e-11 3.293095e+13
3.600000e-01 8.148492e-11 3.326861e+13
3.700000e-01 7.307968e-11 3.296724e+13
3.800000e-01 6.414715e-11 3.197655e+13
3.900000e-01 5.516756e-11 3.036949e+13
4.000000e-01 4.659639e-11 2.828899e+13
4.100000e-01 3.879058e-11 2.591750e+13
4.200000e-01 3.198001e-11 2.344893e+13
4.300000e-01 2.628622e-11 2.107807e+13
4.400000e-01 2.170434e-11 1.895521e+13
4.500000e-01 1.814451e-11 1.717978e+13
4.600000e-01 1.546027e-11 1.579225e+13
4.700000e-01 1.347062e-11 1.476935e+13
4.800000e-01 1.201120e-11 1.406390e+13
4.900000e-01 1.093352e-11 1.360532e+13
5.000000e-01 1.011897e-11 1.332157e+13
5.100000e-01 9.449704e-12 1.310882e+13
5.200000e-01 8.771273e-12 1.277764e+13
5.300000e-01 6.911516e-12 1.054364e+13
5.400000e-01 9.830395e-12 1.567472e+13
5.500000e-01 1.228759e-11 2.044754e+13
5.600000e-01 1.428716e-11 2.479275e+13
5.700000e-01 1.662351e-11 3.007622e+13
5.800000e-01 1.933917e-11 3.649170e+13
5.900000e-01 2.235381e-11 4.402280e+13
6.000000e-01 2.551056e-11 5.248922e+13
6.100000e-01 2.857376e-11 6.150311e+13
6.200000e-01 3.130011e-11 7.057844e+13
6.300000e-01 3.346291e-11 7.916394e+13
6.400000e-01 3.489314e-11 8.672998e+13
6.500000e-01 3.554217e-11 9.294362e+13
6.600000e-01 3.548964e-11 9.775190e+13
6.700000e-01 3.491871e-11 1.013965e+14
6.800000e-01 3.410042e-11 1.044540e+14
6.900000e-01 3.329214e-11 1.075999e+14
7.000000e-01 3.268599e-11 1.114474e+14
7.100000e-01 3.240291e-11 1.164890e+14
7.200000e-01 3.250611e-11 1.230931e+14
7.300000e-01 3.298551e-11 1.313895e+14
7.400000e-01 3.376955e-11 1.412462e+14
7.500000e-01 3.475959e-11 1.523534e+14
7.600000e-01 3.585877e-11 1.643280e+14
7.700000e-01 3.698998e-11 1.768027e+14
7.800000e-01 3.810982e-11 1.895218e+14
7.900000e-01 3.920720e-11 2.023746e+14
8.000000e-01 4.029103e-11 2.153668e+14
8.100000e-01 4.137940e-11 2.285837e+14
8.200000e-01 4.248009e-11 2.420888e+14
8.300000e-01 4.357574e-11 2.558280e+14
8.400000e-01 4.461870e-11 2.695762e+14
8.500000e-01 4.554678e-11 2.830071e+14
8.600000e-01 4.628580e-11 2.956910e+14
8.700000e-01 4.676063e-11 3.071494e+14
8.800000e-01 4.690984e-11 3.169399e+14
8.900000e-01 4.670275e-11 3.247728e+14
9.000000e-01 4.613990e-11 3.305304e+14
9.100000e-01 4.524926e-11 3.342596e+14
9.200000e-01 4.408230e-11 3.361666e+14
9.300000e-01 4.270495e-11 3.365738e+14
9.400000e-01 4.118101e-11 3.358084e+14
9.500000e-01 3.957039e-11 3.341949e+14
9.600000e-01 3.791934e-11 3.319752e+14
9.700000e-01 3.625131e-11 3.292164e+14
9.800000e-01 3.457721e-11 3.258800e+14
9.900000e-01 3.289407e-11 3.217945e+14
1.000000e+00 3.119149e-11 3.167015e+14
1.010000e+00 2.946297e-11 3.103677e+14
1.020000e+00 2.770493e-11 3.025878e+14
1.030000e+00 2.592276e-11 2.932654e+14
1.040000e+00 2.412984e-11 2.824280e+14
1.050000e+00 2.234322e-11 2.701951e+14
1.060000e+00 2.058650e-11 2.568251e+14
1.070000e+00 1.887977e-11 2.425978e+14
