1.500000e+00 2.887818e-27 2.607555e-08 2.806844e+15
1.510000e+00 2.880010e-27 2.387509e-08 2.569980e+15
1.520000e+00 2.872212e-27 2.141025e-08 2.304658e+15
1.530000e+00 2.864425e-27 1.885953e-08 2.030092e+15
1.540000e+00 2.856652e-27 1.637848e-08 1.763024e+15
1.550000e+00 2.848892e-27 1.408299e-08 1.515932e+15
1.560000e+00 2.841149e-27 1.204221e-08 1.296257e+15
1.570000e+00 2.833423e-27 1.028346e-08 1.106940e+15
1.580000e+00 2.825717e-27 8.803725e-09 9.476572e+14
1.590000e+00 2.818030e-27 7.583457e-09 8.163043e+14
1.600000e+00 2.810366e-27 6.597138e-09 7.101341e+14
1.610000e+00 2.802724e-27 5.821050e-09 6.265939e+14
1.620000e+00 2.795104e-27 5.236426e-09 5.636633e+14
1.630000e+00 2.787505e-27 4.828472e-09 5.197500e+14
1.640000e+00 2.779927e-27 4.584452e-09 4.934831e+14
1.650000e+00 2.772370e-27 4.490830e-09 4.834054e+14
1.660000e+00 2.764833e-27 4.531063e-09 4.877361e+14
1.670000e+00 2.757315e-27 4.684368e-09 5.042383e+14
1.680000e+00 2.749817e-27 4.925855e-09 5.302326e+14
1.690000e+00 2.742338e-27 5.228217e-09 5.627797e+14
1.700000e+00 2.734878e-27 5.565282e-09 5.990623e+14
1.710000e+00 2.727435e-27 5.917261e-09 6.369503e+14
1.720000e+00 2.720011e-27 6.276980e-09 6.756715e+14
1.730000e+00 2.712606e-27 6.656029e-09 7.164733e+14
1.740000e+00 2.705221e-27 7.088360e-09 7.630106e+14
1.750000e+00 2.697857e-27 7.628873e-09 8.211930e+14
1.760000e+00 2.690515e-27 8.346089e-09 8.983960e+14
1.770000e+00 2.683195e-27 9.307955e-09 1.001934e+15
1.780000e+00 2.675898e-27 1.056242e-08 1.136968e+15
1.790000e+00 2.668624e-27 1.211820e-08 1.304436e+15
1.800000e+00 2.661376e-27 1.392886e-08 1.499341e+15
1.810000e+00 2.654153e-27 1.588690e-08 1.710109e+15
1.820000e+00 2.646956e-27 1.783042e-08 1.919315e+15
1.830000e+00 2.639786e-27 1.956556e-08 2.106091e+15
1.840000e+00 2.632643e-27 2.089761e-08 2.249476e+15
1.850000e+00 2.625527e-27 2.166866e-08 2.332474e+15
1.860000e+00 2.618437e-27 2.179207e-08 2.345759e+15
1.870000e+00 2.611373e-27 2.127464e-08 2.290061e+15
1.880000e+00 2.604336e-27 2.022300e-08 2.176860e+15
1.890000e+00 2.597324e-27 1.883025e-08 2.026940e+15
1.900000e+00 2.590338e-27 1.734566e-08 1.867135e+15
1.910000e+00 2.583378e-27 1.603416e-08 1.725961e+15
1.920000e+00 2.576443e-27 1.513037e-08 1.628675e+15
1.930000e+00 2.569533e-27 1.479857e-08 1.592959e+15
1.940000e+00 2.562648e-27 1.510340e-08 1.625772e+15
1.950000e+00 2.555788e-27 1.599688e-08 1.721948e+15
1.960000e+00 2.548953e-27 1.732470e-08 1.864879e+15
1.970000e+00 2.542142e-27 1.885054e-08 2.029124e+15
1.980000e+00 2.535357e-27 2.029462e-08 2.184569e+15
1.990000e+00 2.528596e-27 2.138172e-08 2.301588e+15
2.000000e+00 2.521862e-27 2.188683e-08 2.355959e+15
2.010000e+00 2.515153e-27 2.167209e-08 2.332844e+15
2.020000e+00 2.508470e-27 2.070658e-08 2.228914e+15
2.030000e+00 2.501814e-27 1.906502e-08 2.052212e+15
2.040000e+00 2.495184e-27 1.690800e-08 1.820023e+15
2.050000e+00 2.488580e-27 1.444755e-08 1.555175e+15
2.060000e+00 2.482004e-27 1.190773e-08 1.281781e+15
2.070000e+00 2.475454e-27 9.490546e-09 1.021589e+15
2.080000e+00 2.468932e-27 7.349252e-09 7.910937e+14
2.090000e+00 2.462438e-27 5.577167e-09 6.003416e+14
2.100000e+00 2.455970e-27 4.208149e-09 4.529767e+14
2.110000e+00 2.449530e-27 3.226945e-09 3.473573e+14
2.120000e+00 2.443116e-27 2.582997e-09 2.780410e+14
2.130000e+00 2.436729e-27 2.206523e-09 2.375163e+14
2.140000e+00 2.430368e-27 2.021729e-09 2.176245e+14
2.150000e+00 2.424033e-27 1.956674e-09 2.106217e+14
2.160000e+00 2.417724e-27 1.950067e-09 2.099106e+14
2.170000e+00 2.411440e-27 1.954892e-09 2.104300e+14
2.180000e+00 2.405181e-27 1.939853e-09 2.088111e+14
2.190000e+00 2.398947e-27 1.889033e-09 2.033408e+14
2.200000e+00 2.392737e-27 1.800148e-09 1.937729e+14
2.210000e+00 2.386552e-27 1.681623e-09 1.810145e+14
2.220000e+00 2.380391e-27 1.548979e-09 1.667363e+14
2.230000e+00 2.374253e-27 1.421011e-09 1.529616e+14
2.240000e+00 2.368139e-27 1.316479e-09 1.417095e+14
2.250000e+00 2.362049e-27 1.251627e-09 1.347286e+14
2.260000e+00 2.355983e-27 1.239080e-09 1.333780e+14
2.270000e+00 2.349940e-27 1.287900e-09 1.386331e+14
2.280000e+00 2.343922e-27 1.404514e-09 1.511857e+14
2.290000e+00 2.337928e-27 1.594051e-09 1.715880e+14
2.300000e+00 2.331958e-27 1.861535e-09 2.003808e+14
2.310000e+00 2.326013e-27 2.212580e-09 2.381682e+14
2.320000e+00 2.320092e-27 2.653791e-09 2.856614e+14
2.330000e+00 2.314195e-27 3.192260e-09 3.436237e+14
2.340000e+00 2.308323e-27 3.834780e-09 4.127863e+14
2.350000e+00 2.302476e-27 4.586725e-09 4.937278e+14
2.360000e+00 2.296654e-27 5.449445e-09 5.865933e+14
2.370000e+00 2.290856e-27 6.417461e-09 6.907932e+14
2.380000e+00 2.285084e-27 7.474542e-09 8.045803e+14
2.390000e+00 2.279336e-27 8.589812e-09 9.246310e+14
2.400000e+00 2.273614e-27 9.714581e-09 1.045704e+15
2.410000e+00 2.267916e-27 1.078311e-08 1.160723e+15
2.420000e+00 2.262243e-27 1.171671e-08 1.261219e+15
2.430000e+00 2.256594e-27 1.243227e-08 1.338244e+15
2.440000e+00 2.250970e-27 1.285542e-08 1.383792e+15
2.450000e+00 2.245370e-27 1.293374e-08 1.392223e+15
2.460000e+00 2.239794e-27 1.264862e-08 1.361532e+15
2.470000e+00 2.234243e-27 1.202204e-08 1.294086e+15
2.480000e+00 2.228715e-27 1.111616e-08 1.196574e+15
2.490000e+00 2.223211e-27 1.002622e-08 1.079250e+15
2.500000e+00 2.217730e-27 8.867690e-09 9.545426e+14
2.510000e+00 2.212273e-27 7.760177e-09 8.353269e+14
2.520000e+00 2.206839e-27 6.811926e-09 7.332545e+14
2.530000e+00 2.201429e-27 6.106740e-09 6.573463e+14
2.540000e+00 2.196041e-27 5.694427e-09 6.129638e+14
2.550000e+00 2.190677e-27 5.586143e-09 6.013079e+14
2.560000e+00 2.185335e-27 5.754317e-09 6.194106e+14
2.570000e+00 2.180016e-27 6.136691e-09 6.605703e+14
2.580000e+00 2.174720e-27 6.644491e-09 7.152314e+14
2.590000e+00 2.169446e-27 7.174082e-09 7.722380e+14
2.600000e+00 2.164195e-27 7.620717e-09 8.203150e+14
2.610000e+00 2.158966e-27 7.893584e-09 8.496872e+14
2.620000e+00 2.153760e-27 7.928429e-09 8.534380e+14
2.630000e+00 2.148575e-27 7.696332e-09 8.284544e+14
2.640000e+00 2.143412e-27 7.206287e-09 7.757046e+14
2.650000e+00 2.138272e-27 6.501167e-09 6.998036e+14
2.660000e+00 2.133153e-27 5.648118e-09 6.079790e+14
2.670000e+00 2.128056e-27 4.725367e-09 5.086516e+14
2.680000e+00 2.122980e-27 3.809041e-09 4.100157e+14
2.690000e+00 2.117926e-27 2.962557e-09 3.188978e+14
2.700000e+00 2.112893e-27 2.229795e-09 2.400212e+14
2.710000e+00 2.107882e-27 1.633184e-09 1.758004e+14
2.720000e+00 2.102892e-27 1.176288e-09 1.266189e+14
2.730000e+00 2.097922e-27 8.482220e-10 9.130496e+13
2.740000e+00 2.092974e-27 6.295900e-10 6.777080e+13
2.750000e+00 2.088047e-27 4.978288e-10 5.358766e+13
2.760000e+00 2.083141e-27 4.313338e-10 4.642996e+13
2.770000e+00 2.078255e-27 4.118976e-10 4.433779e+13
2.780000e+00 2.073390e-27 4.257938e-10 4.583362e+13
2.790000e+00 2.068546e-27 4.635832e-10 4.990137e+13
2.800000e+00 2.063722e-27 5.191607e-10 5.588389e+13
2.810000e+00 2.058919e-27 5.883916e-10 6.333609e+13
2.820000e+00 2.054136e-27 6.676778e-10 7.187068e+13
2.830000e+00 2.049373e-27 7.527895e-10 8.103234e+13
2.840000e+00 2.044631e-27 8.382388e-10 9.023033e+13
2.850000e+00 2.039909e-27 9.172124e-10 9.873127e+13
2.860000e+00 2.035207e-27 9.822470e-10 1.057318e+14
2.870000e+00 2.030525e-27 1.026352e-09 1.104794e+14
2.880000e+00 2.025862e-27 1.044300e-09 1.124113e+14
2.890000e+00 2.021220e-27 1.033741e-09 1.112747e+14
2.900000e+00 2.016597e-27 9.958100e-10 1.071917e+14
2.910000e+00 2.011994e-27 9.350193e-10 1.006481e+14
2.920000e+00 2.007411e-27 8.585373e-10 9.241532e+13
2.930000e+00 2.002847e-27 7.749628e-10 8.341914e+13
2.940000e+00 1.998303e-27 6.930507e-10 7.460189e+13
2.950000e+00 1.993778e-27 6.206543e-10 6.680894e+13
2.960000e+00 1.989272e-27 5.640403e-10 6.071486e+13
2.970000e+00 1.984785e-27 5.277962e-10 5.681344e+13
2.980000e+00 1.980317e-27 5.151103e-10 5.544790e+13
2.990000e+00 1.975868e-27 5.282847e-10 5.686602e+13
3.000000e+00 1.971438e-27 5.692293e-10 6.127341e+13
