9.100000e-01 1.249219e-10 9.228213e+14
9.200000e-01 1.213673e-10 9.255373e+14
9.300000e-01 1.172547e-10 9.241219e+14
9.400000e-01 1.127713e-10 9.195711e+14
9.500000e-01 1.080858e-10 9.128215e+14
9.600000e-01 1.033183e-10 9.044934e+14
9.700000e-01 9.853598e-11 8.948142e+14
9.800000e-01 9.376443e-11 8.836574e+14
9.900000e-01 8.899202e-11 8.705400e+14
1.000000e+00 8.419170e-11 8.547908e+14
1.010000e+00 7.934343e-11 8.357734e+14
1.020000e+00 7.443607e-11 8.129376e+14
1.030000e+00 6.948562e-11 7.860629e+14
1.040000e+00 6.452864e-11 7.552533e+14
1.050000e+00 5.961275e-11 7.208791e+14
1.060000e+00 5.479971e-11 6.836442e+14
1.070000e+00 5.013942e-11 6.442762e+14
1.080000e+00 4.567650e-11 6.035794e+14
1.090000e+00 4.143599e-11 5.622120e+14
1.100000e+00 3.743633e-11 5.208097e+14
1.110000e+00 3.367187e-11 4.797042e+14
1.120000e+00 3.013168e-11 4.391373e+14
1.130000e+00 2.680406e-11 3.993053e+14
1.140000e+00 2.368172e-11 3.604265e+14
1.150000e+00 2.076425e-11 3.227802e+14
1.160000e+00 1.805823e-11 2.867178e+14
1.170000e+00 1.557747e-11 2.526809e+14
1.180000e+00 1.333758e-11 2.211308e+14
1.190000e+00 1.135393e-11 1.925276e+14
1.200000e+00 9.637183e-12 1.672667e+14
1.210000e+00 8.189955e-12 1.456239e+14
1.220000e+00 7.005370e-12 1.277240e+14
1.230000e+00 6.066885e-12 1.135260e+14
1.240000e+00 5.349546e-12 1.028282e+14
1.250000e+00 4.821999e-12 9.528516e+13
1.260000e+00 4.449749e-12 9.045165e+13
1.270000e+00 4.197213e-12 8.780768e+13
1.280000e+00 4.030296e-12 8.680043e+13
1.290000e+00 3.917840e-12 8.687100e+13
1.300000e+00 3.832973e-12 8.748618e+13
1.310000e+00 3.754084e-12 8.816929e+13
1.320000e+00 3.665282e-12 8.852609e+13
1.330000e+00 3.557373e-12 8.828771e+13
1.340000e+00 3.427376e-12 8.732219e+13
1.350000e+00 3.279213e-12 8.567527e+13
1.360000e+00 3.121439e-12 8.353345e+13
1.370000e+00 2.967242e-12 8.123851e+13
1.380000e+00 2.830145e-12 7.917979e+13
1.390000e+00 2.723206e-12 7.776903e+13
1.400000e+00 2.654535e-12 7.730525e+13
1.410000e+00 2.626407e-12 7.793228e+13
1.420000e+00 2.633401e-12 7.956588e+13
1.430000e+00 2.662815e-12 8.188659e+13
1.440000e+00 2.697139e-12 8.439873e+13
1.450000e+00 2.715738e-12 8.647122e+13
1.460000e+00 2.700731e-12 8.751719e+13
1.470000e+00 2.637979e-12 8.702971e+13
1.480000e+00 2.521885e-12 8.474795e+13
1.490000e+00 2.354583e-12 8.064974e+13
1.500000e+00 2.145461e-12 7.495675e+13
1.510000e+00 1.909624e-12 6.810471e+13
1.520000e+00 1.662768e-12 6.058190e+13
1.530000e+00 1.421102e-12 5.293577e+13
1.540000e+00 1.196332e-12 4.559224e+13
1.550000e+00 9.963043e-13 3.886914e+13
1.560000e+00 8.247890e-13 3.295577e+13
1.570000e+00 6.812504e-13 2.788721e+13
1.580000e+00 5.640537e-13 2.365847e+13
1.590000e+00 4.697751e-13 2.018838e+13
1.600000e+00 3.950567e-13 1.739050e+13
1.610000e+00 3.371219e-13 1.519487e+13
1.620000e+00 2.932025e-13 1.352317e+13
1.630000e+00 2.615516e-13 1.233532e+13
1.640000e+00 2.403793e-13 1.158254e+13
1.650000e+00 2.278729e-13 1.120757e+13
1.660000e+00 2.227266e-13 1.117081e+13
1.670000e+00 2.230176e-13 1.139542e+13
1.680000e+00 2.271498e-13 1.181372e+13
1.690000e+00 2.337171e-13 1.236203e+13
1.700000e+00 2.407054e-13 1.293910e+13
1.710000e+00 2.476544e-13 1.352198e+13
1.720000e+00 2.541633e-13 1.409004e+13
1.730000e+00 2.596179e-13 1.460980e+13
1.740000e+00 2.663100e-13 1.521216e+13
1.750000e+00 2.751943e-13 1.595858e+13
1.760000e+00 2.868645e-13 1.689314e+13
1.770000e+00 3.046463e-13 1.822619e+13
1.780000e+00 3.246758e-13 1.974481e+13
1.790000e+00 3.441542e-13 2.128788e+13
1.800000e+00 3.651415e-13 2.298865e+13
1.810000e+00 2.861708e-13 1.835027e+13
1.820000e+00 1.431848e-13 9.357692e+12
1.830000e+00 4.213996e-13 2.809207e+13
1.840000e+00 5.195788e-13 3.534611e+13
1.850000e+00 5.858129e-13 4.068541e+13
1.860000e+00 6.151512e-13 4.363000e+13
1.870000e+00 6.250237e-13 4.527870e+13
1.880000e+00 6.167395e-13 4.563457e+13
1.890000e+00 5.798591e-13 4.381651e+13
1.900000e+00 5.386856e-13 4.155592e+13
1.910000e+00 5.020022e-13 3.951661e+13
1.920000e+00 4.737115e-13 3.802783e+13
1.930000e+00 4.631052e-13 3.788542e+13
1.940000e+00 4.726600e-13 3.937358e+13
1.950000e+00 4.989733e-13 4.229003e+13
1.960000e+00 5.385385e-13 4.640037e+13
1.970000e+00 5.843823e-13 5.114456e+13
1.980000e+00 6.265109e-13 5.565593e+13
1.990000e+00 6.570997e-13 5.921338e+13
2.000000e+00 6.698828e-13 6.120294e+13
2.010000e+00 6.601992e-13 6.113275e+13
2.020000e+00 6.272616e-13 5.885463e+13
2.030000e+00 5.743181e-13 5.460013e+13
2.040000e+00 5.062933e-13 4.877483e+13
2.050000e+00 4.294258e-13 4.193147e+13
2.060000e+00 3.548721e-13 3.465165e+13
2.070000e+00 2.806373e-13 2.778544e+13
2.080000e+00 2.155214e-13 2.164663e+13
2.090000e+00 1.619464e-13 1.650981e+13
2.100000e+00 1.209037e-13 1.251835e+13
2.110000e+00 9.167504e-14 9.646527e+12
2.120000e+00 7.247894e-14 7.755597e+12
2.130000e+00 6.109316e-14 6.651717e+12
2.140000e+00 5.520438e-14 6.118957e+12
2.150000e+00 5.266322e-14 5.945080e+12
2.160000e+00 5.168795e-14 5.944560e+12
2.170000e+00 5.101828e-14 5.978774e+12
2.180000e+00 4.984490e-14 5.952181e+12
2.190000e+00 4.777869e-14 5.813096e+12
2.200000e+00 4.481977e-14 5.554509e+12
2.210000e+00 4.123177e-14 5.202783e+12
2.220000e+00 3.742014e-14 4.805173e+12
2.230000e+00 3.382914e-14 4.417970e+12
2.240000e+00 3.090650e-14 4.102106e+12
2.250000e+00 2.899877e-14 3.908772e+12
2.260000e+00 2.834693e-14 3.877438e+12
2.270000e+00 2.910873e-14 4.037614e+12
2.280000e+00 3.138314e-14 4.411328e+12
2.290000e+00 3.523343e-14 5.015851e+12
2.300000e+00 4.070986e-14 5.866758e+12
2.310000e+00 4.788902e-14 6.983780e+12
2.320000e+00 5.686002e-14 8.389282e+12
2.330000e+00 6.771102e-14 1.010671e+13
2.340000e+00 8.049586e-14 1.215592e+13
2.350000e+00 9.526331e-14 1.455770e+13
2.360000e+00 1.119509e-13 1.731764e+13
2.370000e+00 1.303360e-13 2.041759e+13
2.380000e+00 1.499777e-13 2.380480e+13
2.390000e+00 1.701880e-13 2.738457e+13
2.400000e+00 1.899439e-13 3.100227e+13
2.410000e+00 2.079196e-13 3.444331e+13
2.420000e+00 2.226536e-13 3.745560e+13
2.430000e+00 2.327245e-13 3.977560e+13
2.440000e+00 2.369596e-13 4.116336e+13
2.450000e+00 2.346520e-13 4.144301e+13
2.460000e+00 2.258155e-13 4.055531e+13
2.470000e+00 2.111951e-13 3.857127e+13
2.480000e+00 1.921774e-13 3.568849e+13
2.490000e+00 1.705946e-13 3.220605e+13
2.500000e+00 1.485460e-13 2.849868e+13
2.510000e+00 1.280420e-13 2.495184e+13
2.520000e+00 1.107725e-13 2.191406e+13
2.530000e+00 9.792233e-14 1.965335e+13
2.540000e+00 9.009733e-14 1.833308e+13
2.550000e+00 8.727072e-14 1.799119e+13
2.560000e+00 8.882642e-14 1.853993e+13
2.570000e+00 9.365081e-14 1.977787e+13
2.580000e+00 1.002968e-13 2.141986e+13
2.590000e+00 1.071623e-13 2.313317e+13
2.600000e+00 1.126872e-13 2.458003e+13
2.610000e+00 1.155649e-13 2.546567e+13
2.620000e+00 1.149259e-13 2.558187e+13
2.630000e+00 1.104530e-13 2.483693e+13
2.640000e+00 1.023756e-13 2.325939e+13
2.650000e+00 9.139745e-14 2.098657e+13
2.660000e+00 7.854258e-14 1.823409e+13
2.670000e+00 6.496819e-14 1.525631e+13
2.680000e+00 5.175205e-14 1.229891e+13
2.690000e+00 3.975512e-14 9.566535e+12
2.700000e+00 2.953520e-14 7.200375e+12
2.710000e+00 2.134214e-14 5.273833e+12
2.720000e+00 1.515832e-14 3.798478e+12
2.730000e+00 1.077509e-14 2.739136e+12
2.740000e+00 7.881298e-15 2.033045e+12
2.750000e+00 6.139886e-15 1.607463e+12
2.760000e+00 5.241023e-15 1.392677e+12
2.770000e+00 4.931172e-15 1.329858e+12
2.780000e+00 5.023467e-15 1.374648e+12
2.790000e+00 5.391183e-15 1.496460e+12
2.800000e+00 5.953899e-15 1.675672e+12
2.810000e+00 6.657909e-15 1.898921e+12
2.820000e+00 7.458803e-15 2.154591e+12
2.830000e+00 8.307239e-15 2.428880e+12
2.840000e+00 9.143328e-15 2.704132e+12
2.850000e+00 9.895483e-15 2.958432e+12
2.860000e+00 1.048762e-14 3.167722e+12
2.870000e+00 1.085090e-14 3.309440e+12
2.880000e+00 1.093635e-14 3.366603e+12
2.890000e+00 1.072711e-14 3.331883e+12
2.900000e+00 1.024159e-14 3.208996e+12
2.910000e+00 9.531767e-15 3.012527e+12
2.920000e+00 8.674562e-15 2.765505e+12
2.930000e+00 7.759378e-15 2.495673e+12
2.940000e+00 6.874831e-15 2.231347e+12
2.950000e+00 6.097487e-15 1.997791e+12
2.960000e+00 5.485780e-15 1.815149e+12
2.970000e+00 5.079261e-15 1.698055e+12
2.980000e+00 4.902585e-15 1.656790e+12
2.990000e+00 4.970179e-15 1.698713e+12
3.000000e+00 5.291380e-15 1.829897e+12
