1.170000e+00 4.240696e-27 4.036230e-09 7.829181e+13
1.180000e+00 4.232302e-27 3.559626e-09 6.904699e+13
1.190000e+00 4.223827e-27 3.123018e-09 6.057800e+13
1.200000e+00 4.215273e-27 2.733980e-09 5.303173e+13
1.210000e+00 4.206642e-27 2.398288e-09 4.652022e+13
1.220000e+00 4.197938e-27 2.119347e-09 4.110952e+13
1.230000e+00 4.189163e-27 1.897884e-09 3.681375e+13
1.240000e+00 4.180321e-27 1.731849e-09 3.359313e+13
1.250000e+00 4.171417e-27 1.616714e-09 3.135982e+13
1.260000e+00 4.162452e-27 1.546022e-09 2.998858e+13
1.270000e+00 4.153432e-27 1.511855e-09 2.932585e+13
1.280000e+00 4.144360e-27 1.505439e-09 2.920140e+13
1.290000e+00 4.135240e-27 1.517654e-09 2.943834e+13
1.300000e+00 4.126076e-27 1.539536e-09 2.986278e+13
1.310000e+00 4.116871e-27 1.562826e-09 3.031454e+13
1.320000e+00 4.107628e-27 1.580561e-09 3.065856e+13
1.330000e+00 4.098348e-27 1.587710e-09 3.079723e+13
1.340000e+00 4.089033e-27 1.581766e-09 3.068193e+13
1.350000e+00 4.079684e-27 1.563133e-09 3.032050e+13
1.360000e+00 4.070303e-27 1.535177e-09 2.977823e+13
1.370000e+00 4.060891e-27 1.503793e-09 2.916947e+13
1.380000e+00 4.051450e-27 1.476429e-09 2.863867e+13
1.390000e+00 4.041981e-27 1.460684e-09 2.833328e+13
1.400000e+00 4.032485e-27 1.462658e-09 2.837155e+13
1.410000e+00 4.022965e-27 1.485382e-09 2.881235e+13
1.420000e+00 4.013422e-27 1.527729e-09 2.963376e+13
1.430000e+00 4.003860e-27 1.584044e-09 3.072612e+13
1.440000e+00 3.994280e-27 1.644787e-09 3.190436e+13
1.450000e+00 3.984685e-27 1.698030e-09 3.293712e+13
1.460000e+00 3.975077e-27 1.731574e-09 3.358780e+13
1.470000e+00 3.965459e-27 1.735277e-09 3.365963e+13
1.480000e+00 3.955832e-27 1.702921e-09 3.303199e+13
1.490000e+00 3.946200e-27 1.633299e-09 3.168153e+13
1.500000e+00 3.936563e-27 1.530211e-09 2.968190e+13
1.510000e+00 3.926925e-27 1.401438e-09 2.718406e+13
1.520000e+00 3.917284e-27 1.257074e-09 2.438379e+13
1.530000e+00 3.907643e-27 1.107589e-09 2.148420e+13
1.540000e+00 3.898003e-27 9.621190e-10 1.866247e+13
1.550000e+00 3.888364e-27 8.274776e-10 1.605080e+13
1.560000e+00 3.878727e-27 7.077370e-10 1.372816e+13
1.570000e+00 3.869093e-27 6.045155e-10 1.172594e+13
1.580000e+00 3.859463e-27 5.176488e-10 1.004097e+13
1.590000e+00 3.849839e-27 4.459997e-10 8.651173e+12
1.600000e+00 3.840221e-27 3.880783e-10 7.527655e+12
1.610000e+00 3.830610e-27 3.424990e-10 6.643543e+12
1.620000e+00 3.821006e-27 3.081663e-10 5.977583e+12
1.630000e+00 3.811411e-27 2.842171e-10 5.513034e+12
1.640000e+00 3.801825e-27 2.699085e-10 5.235485e+12
1.650000e+00 3.792248e-27 2.644495e-10 5.129595e+12
1.660000e+00 3.782682e-27 2.668711e-10 5.176569e+12
1.670000e+00 3.773128e-27 2.759539e-10 5.352749e+12
1.680000e+00 3.763585e-27 2.902351e-10 5.629767e+12
1.690000e+00 3.754055e-27 3.081085e-10 5.976461e+12
1.700000e+00 3.744539e-27 3.280334e-10 6.362950e+12
1.710000e+00 3.735037e-27 3.488443e-10 6.766624e+12
1.720000e+00 3.725549e-27 3.701186e-10 7.179286e+12
1.730000e+00 3.716077e-27 3.925397e-10 7.614196e+12
1.740000e+00 3.706622e-27 4.181111e-10 8.110210e+12
1.750000e+00 3.697183e-27 4.500729e-10 8.730181e+12
1.760000e+00 3.687763e-27 4.924714e-10 9.552596e+12
1.770000e+00 3.678360e-27 5.493218e-10 1.065534e+13
1.780000e+00 3.668977e-27 6.234614e-10 1.209344e+13
1.790000e+00 3.659614e-27 7.154122e-10 1.387704e+13
1.800000e+00 3.650271e-27 8.224415e-10 1.595311e+13
1.810000e+00 3.640950e-27 9.382061e-10 1.819863e+13
1.820000e+00 3.631651e-27 1.053148e-09 2.042818e+13
1.830000e+00 3.622374e-27 1.155812e-09 2.241960e+13
1.840000e+00 3.613121e-27 1.234689e-09 2.394958e+13
1.850000e+00 3.603891e-27 1.280435e-09 2.483694e+13
1.860000e+00 3.594685e-27 1.287916e-09 2.498205e+13
1.870000e+00 3.585502e-27 1.257517e-09 2.439238e+13
1.880000e+00 3.576344e-27 1.195524e-09 2.318990e+13
1.890000e+00 3.567211e-27 1.113343e-09 2.159581e+13
1.900000e+00 3.558102e-27 1.025707e-09 1.989590e+13
1.910000e+00 3.549018e-27 9.482806e-10 1.839405e+13
1.920000e+00 3.539960e-27 8.949482e-10 1.735954e+13
1.930000e+00 3.530927e-27 8.754367e-10 1.698107e+13
1.940000e+00 3.521920e-27 8.935847e-10 1.733310e+13
1.950000e+00 3.512940e-27 9.465674e-10 1.836082e+13
1.960000e+00 3.503986e-27 1.025267e-09 1.988736e+13
1.970000e+00 3.495058e-27 1.115703e-09 2.164159e+13
1.980000e+00 3.486156e-27 1.201321e-09 2.330235e+13
1.990000e+00 3.477280e-27 1.265824e-09 2.455352e+13
2.000000e+00 3.468431e-27 1.295881e-09 2.513654e+13
2.010000e+00 3.459607e-27 1.283316e-09 2.489281e+13
2.020000e+00 3.450808e-27 1.226283e-09 2.378653e+13
2.030000e+00 3.442036e-27 1.129193e-09 2.190325e+13
2.040000e+00 3.433289e-27 1.001545e-09 1.942722e+13
2.050000e+00 3.424567e-27 8.558916e-10 1.660195e+13
2.060000e+00 3.415870e-27 7.055021e-10 1.368481e+13
2.070000e+00 3.407199e-27 5.623468e-10 1.090799e+13
2.080000e+00 3.398553e-27 4.355103e-10 8.447706e+12
2.090000e+00 3.389931e-27 3.305291e-10 6.411360e+12
2.100000e+00 3.381335e-27 2.494173e-10 4.838013e+12
2.110000e+00 3.372765e-27 1.912782e-10 3.710272e+12
2.120000e+00 3.364221e-27 1.531210e-10 2.970128e+12
2.130000e+00 3.355704e-27 1.308143e-10 2.537440e+12
2.140000e+00 3.347214e-27 1.198684e-10 2.325119e+12
2.150000e+00 3.338751e-27 1.160204e-10 2.250478e+12
2.160000e+00 3.330316e-27 1.156375e-10 2.243052e+12
2.170000e+00 3.321910e-27 1.159323e-10 2.248770e+12
2.180000e+00 3.313532e-27 1.150489e-10 2.231634e+12
2.190000e+00 3.305184e-27 1.120431e-10 2.173329e+12
2.200000e+00 3.296865e-27 1.067787e-10 2.071215e+12
2.210000e+00 3.288577e-27 9.975535e-11 1.934980e+12
2.220000e+00 3.280319e-27 9.189328e-11 1.782478e+12
2.230000e+00 3.272092e-27 8.430756e-11 1.635336e+12
2.240000e+00 3.263896e-27 7.811126e-11 1.515144e+12
