3.000000e-01 5.079958e-12 4.935740e+11
3.100000e-01 5.434654e-12 5.988289e+11
3.200000e-01 5.521992e-12 6.896031e+11
3.300000e-01 5.443747e-12 7.686202e+11
3.400000e-01 5.250942e-12 8.347375e+11
3.500000e-01 4.570889e-12 9.042326e+11
3.600000e-01 4.285596e-12 9.350226e+11
3.700000e-01 3.969613e-12 9.473197e+11
3.800000e-01 3.615531e-12 9.361184e+11
3.900000e-01 3.240436e-12 9.034877e+11
4.000000e-01 2.863532e-12 8.542393e+11
4.100000e-01 2.500055e-12 7.938742e+11
4.200000e-01 2.162796e-12 7.283361e+11
4.300000e-01 1.863159e-12 6.638852e+11
4.400000e-01 1.607791e-12 6.056046e+11
4.500000e-01 1.398947e-12 5.571428e+11
4.600000e-01 1.234492e-12 5.204159e+11
4.700000e-01 1.108628e-12 4.956012e+11
4.800000e-01 1.014101e-12 4.818189e+11
4.900000e-01 9.434280e-13 4.775502e+11
5.000000e-01 8.913640e-13 4.818359e+11
5.100000e-01 8.550436e-13 4.946211e+11
5.200000e-01 8.343169e-13 5.173161e+11
5.300000e-01 8.310208e-13 5.528383e+11
5.400000e-01 8.481659e-13 6.054966e+11
5.500000e-01 8.888136e-13 6.804488e+11
5.600000e-01 9.548693e-13 7.827194e+11
5.700000e-01 1.046319e-12 9.161339e+11
5.800000e-01 1.160415e-12 1.081870e+12
5.900000e-01 1.291537e-12 1.277399e+12
6.000000e-01 1.431443e-12 1.495885e+12
6.100000e-01 1.569923e-12 1.726325e+12
6.200000e-01 1.696165e-12 1.954927e+12
6.300000e-01 1.800286e-12 2.167243e+12
6.400000e-01 1.875060e-12 2.350927e+12
6.500000e-01 1.917459e-12 2.498545e+12
6.600000e-01 1.929354e-12 2.609388e+12
6.700000e-01 1.917530e-12 2.690359e+12
6.800000e-01 1.892831e-12 2.755601e+12
6.900000e-01 1.867471e-12 2.823330e+12
7.000000e-01 1.850869e-12 2.909823e+12
7.100000e-01 1.848716e-12 3.027379e+12
7.200000e-01 1.863890e-12 3.185050e+12
7.300000e-01 1.895210e-12 3.385664e+12
7.400000e-01 1.938039e-12 3.625425e+12
7.500000e-01 1.986235e-12 3.896010e+12
7.600000e-01 2.034008e-12 4.187237e+12
7.700000e-01 2.077391e-12 4.489911e+12
7.800000e-01 2.114872e-12 4.797861e+12
7.900000e-01 2.147150e-12 5.108588e+12
8.000000e-01 2.176319e-12 5.422646e+12
8.100000e-01 2.204870e-12 5.742130e+12
8.200000e-01 2.234644e-12 6.068476e+12
8.300000e-01 2.266082e-12 6.400355e+12
8.400000e-01 2.298002e-12 6.732607e+12
8.500000e-01 2.327796e-12 7.056339e+12
8.600000e-01 2.352005e-12 7.360259e+12
8.700000e-01 2.366944e-12 7.632416e+12
8.800000e-01 2.369366e-12 7.862251e+12
8.900000e-01 2.357163e-12 8.042856e+12
9.000000e-01 2.329514e-12 8.171533e+12
9.100000e-01 2.286963e-12 8.250042e+12
9.200000e-01 2.231217e-12 8.283962e+12
9.300000e-01 2.164800e-12 8.281509e+12
9.400000e-01 2.090457e-12 8.251438e+12
9.500000e-01 2.010798e-12 8.201729e+12
9.600000e-01 1.927891e-12 8.137919e+12
9.700000e-01 1.843031e-12 8.061996e+12
9.800000e-01 1.756864e-12 7.972639e+12
9.900000e-01 1.669514e-12 7.865578e+12
1.000000e+00 1.580845e-12 7.734722e+12
1.010000e+00 1.490813e-12 7.574066e+12
1.020000e+00 1.399582e-12 7.378743e+12
1.030000e+00 1.307652e-12 7.146376e+12
1.040000e+00 1.215820e-12 6.877590e+12
1.050000e+00 1.125015e-12 6.575599e+12
1.060000e+00 1.036303e-12 6.246496e+12
1.070000e+00 9.505527e-13 5.897198e+12
1.080000e+00 8.683912e-13 5.534721e+12
1.090000e+00 7.901367e-13 5.165150e+12
1.100000e+00 7.158411e-13 4.793260e+12
1.110000e+00 6.453774e-13 4.422526e+12
1.120000e+00 5.785279e-13 4.055307e+12
1.130000e+00 5.151266e-13 3.693602e+12
1.140000e+00 4.551354e-13 3.339546e+12
1.150000e+00 3.986715e-13 2.995725e+12
1.160000e+00 3.460239e-13 2.665522e+12
1.170000e+00 2.976051e-13 2.353064e+12
1.180000e+00 2.538508e-13 2.062767e+12
1.190000e+00 2.151528e-13 1.799058e+12
1.200000e+00 1.817657e-13 1.565764e+12
1.210000e+00 1.537470e-13 1.365616e+12
1.220000e+00 1.309398e-13 1.199940e+12
1.230000e+00 1.129898e-13 1.068550e+12
1.240000e+00 9.937622e-14 9.696979e+11
1.250000e+00 8.947071e-14 9.003101e+11
1.260000e+00 8.259826e-14 8.563260e+11
1.270000e+00 7.807809e-14 8.329521e+11
1.280000e+00 7.526738e-14 8.250659e+11
1.290000e+00 7.357833e-14 8.274437e+11
1.300000e+00 7.249637e-14 8.350716e+11
1.310000e+00 7.159056e-14 8.434121e+11
1.320000e+00 7.052698e-14 8.487184e+11
1.330000e+00 6.908241e-14 8.483468e+11
1.340000e+00 6.715734e-14 8.410487e+11
1.350000e+00 6.478013e-14 8.271383e+11
1.360000e+00 6.209775e-14 8.084810e+11
1.370000e+00 5.934784e-14 7.882339e+11
1.380000e+00 5.681050e-14 7.703005e+11
1.390000e+00 5.474906e-14 7.585959e+11
1.400000e+00 5.334741e-14 7.561871e+11
1.410000e+00 5.266045e-14 7.645073e+11
1.420000e+00 5.259146e-14 7.828372e+11
1.430000e+00 5.290100e-14 8.081604e+11
1.440000e+00 5.325175e-14 8.355437e+11
1.450000e+00 5.327450e-14 8.589311e+11
1.460000e+00 5.264127e-14 8.722276e+11
1.470000e+00 5.113025e-14 8.704746e+11
1.480000e+00 4.866164e-14 8.507489e+11
1.490000e+00 4.530403e-14 8.126715e+11
1.500000e+00 4.124820e-14 7.583402e+11
1.510000e+00 3.676112e-14 6.917829e+11
1.520000e+00 3.213286e-14 6.180990e+11
1.530000e+00 2.762790e-14 5.424967e+11
1.540000e+00 2.344962e-14 4.694491e+11
1.550000e+00 1.972744e-14 4.022320e+11
1.560000e+00 1.651758e-14 3.427458e+11
1.570000e+00 1.381841e-14 2.916799e+11
1.580000e+00 1.159133e-14 2.488580e+11
1.590000e+00 9.781592e-15 2.136421e+11
1.600000e+00 8.332434e-15 1.852359e+11
1.610000e+00 7.194224e-15 1.629058e+11
1.620000e+00 6.327034e-15 1.460671e+11
1.630000e+00 5.698080e-15 1.342531e+11
1.640000e+00 5.278672e-15 1.270618e+11
1.650000e+00 5.040523e-15 1.240744e+11
1.660000e+00 4.953550e-15 1.247954e+11
1.670000e+00 4.985245e-15 1.286203e+11
1.680000e+00 5.101536e-15 1.348389e+11
1.690000e+00 5.269303e-15 1.426846e+11
1.700000e+00 5.460113e-15 1.514318e+11
1.710000e+00 5.654757e-15 1.605355e+11
1.720000e+00 5.847960e-15 1.697999e+11
1.730000e+00 6.052041e-15 1.795368e+11
1.740000e+00 6.297888e-15 1.906553e+11
1.750000e+00 6.631661e-15 2.046169e+11
1.760000e+00 7.107057e-15 2.232309e+11
1.770000e+00 7.772897e-15 2.482725e+11
1.780000e+00 8.657745e-15 2.809665e+11
1.790000e+00 9.755941e-15 3.214827e+11
1.800000e+00 1.101759e-14 3.685323e+11
1.810000e+00 1.234721e-14 4.192293e+11
1.820000e+00 1.361260e-14 4.692864e+11
1.830000e+00 1.466564e-14 5.136220e+11
1.840000e+00 1.536828e-14 5.471864e+11
1.850000e+00 1.562098e-14 5.659381e+11
1.860000e+00 1.538580e-14 5.677332e+11
1.870000e+00 1.469714e-14 5.528784e+11
1.880000e+00 1.365850e-14 5.242577e+11
1.890000e+00 1.242527e-14 4.869647e+11
1.900000e+00 1.117720e-14 4.474928e+11
1.910000e+00 1.008768e-14 4.126723e+11
1.920000e+00 9.294626e-15 3.884927e+11
1.930000e+00 8.879750e-15 3.790870e+11
1.940000e+00 8.857924e-15 3.860023e+11
1.950000e+00 9.177960e-15 4.079021e+11
1.960000e+00 9.733861e-15 4.407617e+11
1.970000e+00 1.038359e-14 4.785075e+11
1.980000e+00 1.097269e-14 5.140226e+11
1.990000e+00 1.135955e-14 5.403701e+11
2.000000e+00 1.143676e-14 5.519359e+11
2.010000e+00 1.114677e-14 5.453463e+11
2.020000e+00 1.048829e-14 5.199442e+11
2.030000e+00 9.512219e-15 4.777199e+11
2.040000e+00 8.309242e-15 4.227895e+11
2.050000e+00 6.991191e-15 3.605210e+11
2.060000e+00 5.777435e-15 2.979301e+11
2.070000e+00 4.531566e-15 2.369667e+11
2.080000e+00 3.450968e-15 1.831292e+11
2.090000e+00 2.573321e-15 1.386929e+11
2.100000e+00 1.906253e-15 1.044402e+11
2.110000e+00 1.433932e-15 7.993031e+10
2.120000e+00 1.125101e-15 6.385502e+10
2.130000e+00 9.415877e-16 5.444262e+10
2.140000e+00 8.449049e-16 4.978759e+10
