1.970000e+00 8.611287e-15 3.967578e+11
1.980000e+00 9.218347e-15 4.317551e+11
1.990000e+00 9.658316e-15 4.593523e+11
2.000000e+00 9.840105e-15 4.747864e+11
2.010000e+00 9.695375e-15 4.742420e+11
2.020000e+00 9.211773e-15 4.565693e+11
2.030000e+00 8.435623e-15 4.235646e+11
2.040000e+00 7.437861e-15 3.783744e+11
2.050000e+00 6.309217e-15 3.252865e+11
2.060000e+00 5.213859e-15 2.688128e+11
2.070000e+00 4.122802e-15 2.155477e+11
2.080000e+00 3.165096e-15 1.679254e+11
2.090000e+00 2.376806e-15 1.280761e+11
2.100000e+00 1.772845e-15 9.711209e+10
2.110000e+00 1.342755e-15 7.483366e+10
2.120000e+00 1.060275e-15 6.016463e+10
2.130000e+00 8.926079e-16 5.160120e+10
2.140000e+00 8.056891e-16 4.746827e+10
2.150000e+00 7.679966e-16 4.611941e+10
2.160000e+00 7.535241e-16 4.611537e+10
2.170000e+00 7.439515e-16 4.638079e+10
2.180000e+00 7.275241e-16 4.617450e+10
2.190000e+00 6.985325e-16 4.509554e+10
2.200000e+00 6.568432e-16 4.308952e+10
2.210000e+00 6.061035e-16 4.036098e+10
2.220000e+00 5.520381e-16 3.727649e+10
2.230000e+00 5.010131e-16 3.427274e+10
2.240000e+00 4.595691e-16 3.182240e+10
2.250000e+00 4.328765e-16 3.032260e+10
2.260000e+00 4.246247e-16 3.007952e+10
2.270000e+00 4.372871e-16 3.132209e+10
2.280000e+00 4.724180e-16 3.422121e+10
2.290000e+00 5.309451e-16 3.891085e+10
2.300000e+00 6.134791e-16 4.551182e+10
2.310000e+00 7.209017e-16 5.417720e+10
2.320000e+00 8.541749e-16 6.508049e+10
2.330000e+00 1.014180e-15 7.840358e+10
2.340000e+00 1.201285e-15 9.430046e+10
2.350000e+00 1.415873e-15 1.129325e+11
2.360000e+00 1.656865e-15 1.343429e+11
2.370000e+00 1.921126e-15 1.583910e+11
2.380000e+00 2.202716e-15 1.846675e+11
2.390000e+00 2.492527e-15 2.124378e+11
2.400000e+00 2.776952e-15 2.405024e+11
2.410000e+00 3.038169e-15 2.671966e+11
2.420000e+00 3.256254e-15 2.905647e+11
2.430000e+00 3.411302e-15 3.085622e+11
2.440000e+00 3.486095e-15 3.193279e+11
2.450000e+00 3.469068e-15 3.214973e+11
2.460000e+00 3.358202e-15 3.146109e+11
2.470000e+00 3.161664e-15 2.992195e+11
2.480000e+00 2.897207e-15 2.768561e+11
2.490000e+00 2.589972e-15 2.498409e+11
2.500000e+00 2.270341e-15 2.210806e+11
2.510000e+00 1.968705e-15 1.935658e+11
2.520000e+00 1.711696e-15 1.700000e+11
2.530000e+00 1.518833e-15 1.524624e+11
2.540000e+00 1.400793e-15 1.422203e+11
2.550000e+00 1.358113e-15 1.395680e+11
2.560000e+00 1.381651e-15 1.438249e+11
2.570000e+00 1.454091e-15 1.534283e+11
2.580000e+00 1.552786e-15 1.661662e+11
2.590000e+00 1.652911e-15 1.794573e+11
2.600000e+00 1.730777e-15 1.906815e+11
2.610000e+00 1.767180e-15 1.975519e+11
2.620000e+00 1.750029e-15 1.984533e+11
2.630000e+00 1.675752e-15 1.926743e+11
2.640000e+00 1.548809e-15 1.804365e+11
2.650000e+00 1.380300e-15 1.628049e+11
2.660000e+00 1.185565e-15 1.414523e+11
2.670000e+00 9.814799e-16 1.183520e+11
2.680000e+00 7.835135e-16 9.540976e+10
2.690000e+00 6.039354e-16 7.421312e+10
2.700000e+00 4.506975e-16 5.585745e+10
2.710000e+00 3.274184e-16 4.091216e+10
2.720000e+00 2.339331e-16 2.946698e+10
2.730000e+00 1.673266e-16 2.124905e+10
2.740000e+00 1.231525e-16 1.577150e+10
2.750000e+00 9.651214e-17 1.247002e+10
2.760000e+00 8.282805e-17 1.080380e+10
2.770000e+00 7.829315e-17 1.031647e+10
2.780000e+00 8.005618e-17 1.066393e+10
2.790000e+00 8.615078e-17 1.160890e+10
2.800000e+00 9.530497e-17 1.299916e+10
2.810000e+00 1.066508e-16 1.473103e+10
2.820000e+00 1.194606e-16 1.671440e+10
2.830000e+00 1.329306e-16 1.884222e+10
2.840000e+00 1.461008e-16 2.097751e+10
2.850000e+00 1.578433e-16 2.295026e+10
2.860000e+00 1.669800e-16 2.457385e+10
2.870000e+00 1.724654e-16 2.567323e+10
2.880000e+00 1.735763e-16 2.611668e+10
2.890000e+00 1.700904e-16 2.584733e+10
2.900000e+00 1.623254e-16 2.489403e+10
2.910000e+00 1.511057e-16 2.336991e+10
2.920000e+00 1.376292e-16 2.145362e+10
2.930000e+00 1.232804e-16 1.936037e+10
2.940000e+00 1.094325e-16 1.730984e+10
2.950000e+00 9.727876e-17 1.549801e+10
2.960000e+00 8.774051e-17 1.408116e+10
2.970000e+00 8.145408e-17 1.317279e+10
2.980000e+00 7.882993e-17 1.285268e+10
2.990000e+00 8.012152e-17 1.317789e+10
3.000000e+00 8.550251e-17 1.419557e+10
