3.000000e-01 5.560538e-10 5.560538e-10
3.100000e-01 6.139337e-10 6.139337e-10
3.200000e-01 6.694330e-10 6.694330e-10
3.300000e-01 7.208926e-10 7.208926e-10
3.400000e-01 7.659708e-10 7.659708e-10
3.500000e-01 8.017803e-10 8.017803e-10
3.600000e-01 8.253118e-10 8.253118e-10
3.700000e-01 8.340628e-10 8.340628e-10
3.800000e-01 8.266932e-10 8.266932e-10
3.900000e-01 8.035230e-10 8.035230e-10
4.000000e-01 7.667124e-10 7.667124e-10
4.100000e-01 7.200497e-10 7.200497e-10
4.200000e-01 6.683913e-10 6.683913e-10
4.300000e-01 6.168834e-10 6.168834e-10
4.400000e-01 5.701548e-10 5.701548e-10
4.500000e-01 5.316939e-10 5.316939e-10
4.600000e-01 5.035114e-10 5.035114e-10
4.700000e-01 4.861596e-10 4.861596e-10
4.800000e-01 4.791223e-10 4.791223e-10
4.900000e-01 4.814642e-10 4.814642e-10
5.000000e-01 4.926492e-10 4.926492e-10
5.100000e-01 5.131422e-10 5.131422e-10
5.200000e-01 5.448032e-10 5.448032e-10
5.300000e-01 5.909756e-10 5.909756e-10
5.400000e-01 6.571429e-10 6.571429e-10
5.500000e-01 7.489835e-10 7.489835e-10
5.600000e-01 8.734747e-10 8.734747e-10
5.700000e-01 1.036001e-09 1.036001e-09
5.800000e-01 1.239393e-09 1.239393e-09
5.900000e-01 1.482318e-09 1.482318e-09
6.000000e-01 1.758194e-09 1.758194e-09
6.100000e-01 2.054994e-09 2.054994e-09
6.200000e-01 2.356558e-09 2.356558e-09
6.300000e-01 2.645067e-09 2.645067e-09
6.400000e-01 2.904503e-09 2.904503e-09
6.500000e-01 3.124283e-09 3.124283e-09
6.600000e-01 3.302022e-09 3.302022e-09
6.700000e-01 3.444773e-09 3.444773e-09
6.800000e-01 3.568203e-09 3.568203e-09
6.900000e-01 3.693744e-09 3.693744e-09
7.000000e-01 3.844460e-09 3.844460e-09
7.100000e-01 4.040510e-09 4.040510e-09
7.200000e-01 4.295428e-09 4.295428e-09
7.300000e-01 4.614065e-09 4.614065e-09
7.400000e-01 4.992725e-09 4.992725e-09
7.500000e-01 5.421298e-09 5.421298e-09
7.600000e-01 5.886724e-09 5.886724e-09
7.700000e-01 6.376750e-09 6.376750e-09
7.800000e-01 6.882867e-09 6.882867e-09
7.900000e-01 7.401649e-09 7.401649e-09
8.000000e-01 7.934077e-09 7.934077e-09
8.100000e-01 8.483292e-09 8.483292e-09
8.200000e-01 9.051436e-09 9.051436e-09
8.300000e-01 9.636698e-09 9.636698e-09
8.400000e-01 1.023146e-08 1.023146e-08
8.500000e-01 1.082215e-08 1.082215e-08
8.600000e-01 1.139080e-08 1.139080e-08
8.700000e-01 1.191784e-08 1.191784e-08
8.800000e-01 1.238543e-08 1.238543e-08
8.900000e-01 1.278042e-08 1.278042e-08
9.000000e-01 1.309639e-08 1.309639e-08
9.100000e-01 1.333407e-08 1.333407e-08
9.200000e-01 1.350069e-08 1.350069e-08
9.300000e-01 1.360785e-08 1.360785e-08
9.400000e-01 1.366889e-08 1.366889e-08
9.500000e-01 1.369586e-08 1.369586e-08
9.600000e-01 1.369698e-08 1.369698e-08
9.700000e-01 1.367512e-08 1.367512e-08
9.800000e-01 1.362727e-08 1.362727e-08
9.900000e-01 1.354534e-08 1.354534e-08
1.000000e+00 1.341811e-08 1.341811e-08
1.010000e+00 1.323391e-08 1.323391e-08
1.020000e+00 1.298359e-08 1.298359e-08
1.030000e+00 1.266231e-08 1.266231e-08
1.040000e+00 1.227050e-08 1.227050e-08
1.050000e+00 1.181378e-08 1.181378e-08
1.060000e+00 1.130174e-08 1.130174e-08
1.070000e+00 1.074637e-08 1.074637e-08
1.080000e+00 1.015925e-08 1.015925e-08
1.090000e+00 9.549517e-09 9.549517e-09
1.100000e+00 8.924598e-09 8.924598e-09
1.110000e+00 8.289819e-09 8.289819e-09
1.120000e+00 7.649195e-09 7.649195e-09
1.130000e+00 7.006330e-09 7.006330e-09
1.140000e+00 6.365683e-09 6.365683e-09
1.150000e+00 5.733208e-09 5.733208e-09
1.160000e+00 5.118067e-09 5.118067e-09
1.170000e+00 4.530937e-09 4.530937e-09
1.180000e+00 3.982472e-09 3.982472e-09
1.190000e+00 3.482812e-09 3.482812e-09
1.200000e+00 3.040524e-09 3.040524e-09
1.210000e+00 2.661730e-09 2.661730e-09
1.220000e+00 2.349683e-09 2.349683e-09
1.230000e+00 2.104475e-09 2.104475e-09
1.240000e+00 1.922689e-09 1.922689e-09
1.250000e+00 1.798500e-09 1.798500e-09
1.260000e+00 1.724324e-09 1.724324e-09
1.270000e+00 1.691147e-09 1.691147e-09
1.280000e+00 1.689033e-09 1.689033e-09
1.290000e+00 1.707582e-09 1.707582e-09
1.300000e+00 1.736431e-09 1.736431e-09
1.310000e+00 1.765880e-09 1.765880e-09
1.320000e+00 1.787915e-09 1.787915e-09
1.330000e+00 1.796955e-09 1.796955e-09
1.340000e+00 1.790313e-09 1.790313e-09
1.350000e+00 1.768638e-09 1.768638e-09
1.360000e+00 1.735955e-09 1.735955e-09
1.370000e+00 1.699150e-09 1.699150e-09
1.380000e+00 1.666834e-09 1.666834e-09
1.390000e+00 1.647751e-09 1.647751e-09
1.400000e+00 1.648916e-09 1.648916e-09
1.410000e+00 1.673766e-09 1.673766e-09
1.420000e+00 1.720972e-09 1.720972e-09
1.430000e+00 1.784124e-09 1.784124e-09
1.440000e+00 1.852447e-09 1.852447e-09
1.450000e+00 1.912478e-09 1.912478e-09
1.460000e+00 1.950441e-09 1.950441e-09
1.470000e+00 1.954857e-09 1.954857e-09
1.480000e+00 1.918657e-09 1.918657e-09
1.490000e+00 1.840416e-09 1.840416e-09
1.500000e+00 1.724368e-09 1.724368e-09
1.510000e+00 1.579288e-09 1.579288e-09
1.520000e+00 1.416579e-09 1.416579e-09
1.530000e+00 1.248066e-09 1.248066e-09
1.540000e+00 1.084065e-09 1.084065e-09
1.550000e+00 9.322703e-10 9.322703e-10
1.560000e+00 7.972807e-10 7.972807e-10
1.570000e+00 6.809227e-10 6.809227e-10
1.580000e+00 5.830110e-10 5.830110e-10
1.590000e+00 5.022619e-10 5.022619e-10
1.600000e+00 4.369935e-10 4.369935e-10
1.610000e+00 3.856394e-10 3.856394e-10
1.620000e+00 3.469600e-10 3.469600e-10
