0.000000e+00 0.000000e+00 1.000000e+00 2.000000e+00 3.000000e+00 4.000000e+00 5.000000e+00 6.000000e+00 7.000000e+00 8.000000e+00 9.000000e+00 1.000000e+01 1.100000e+01 1.200000e+01 1.300000e+01 1.400000e+01 1.500000e+01 1.600000e+01 1.700000e+01 1.800000e+01 1.900000e+01 2.000000e+01 2.100000e+01 2.200000e+01 2.300000e+01 2.400000e+01 2.500000e+01 2.600000e+01 2.700000e+01 2.800000e+01 2.900000e+01 3.000000e+01 3.100000e+01 3.200000e+01 3.300000e+01 3.400000e+01 3.500000e+01 3.600000e+01 3.700000e+01 3.800000e+01 3.900000e+01 4.000000e+01 4.100000e+01 4.200000e+01 4.300000e+01 4.400000e+01 4.500000e+01 4.600000e+01 4.700000e+01 4.800000e+01 4.900000e+01 5.000000e+01 5.100000e+01 5.200000e+01 5.300000e+01 5.400000e+01 5.500000e+01 5.600000e+01 5.700000e+01 5.800000e+01 5.900000e+01 6.000000e+01 6.100000e+01 6.200000e+01 6.300000e+01 6.400000e+01 6.500000e+01 6.600000e+01 6.700000e+01 6.800000e+01 6.900000e+01 7.000000e+01 7.100000e+01 7.200000e+01 7.300000e+01 7.400000e+01 7.500000e+01 7.600000e+01 7.700000e+01 7.800000e+01 7.900000e+01 8.000000e+01 8.100000e+01 8.200000e+01 8.300000e+01 8.400000e+01 8.500000e+01 8.600000e+01 8.700000e+01 8.800000e+01 8.900000e+01 9.000000e+01 9.100000e+01 9.200000e+01 9.300000e+01 9.400000e+01 9.500000e+01 9.600000e+01 9.700000e+01 9.800000e+01 9.900000e+01 1.000000e+02 1.010000e+02 1.020000e+02 1.030000e+02 1.040000e+02 1.050000e+02 1.060000e+02 1.070000e+02 1.080000e+02 1.090000e+02 1.100000e+02 1.110000e+02 1.120000e+02 1.130000e+02 1.140000e+02 1.150000e+02 1.160000e+02 1.170000e+02 1.180000e+02 1.190000e+02 1.200000e+02 1.210000e+02 1.220000e+02 1.230000e+02 1.240000e+02 1.250000e+02 1.260000e+02 1.270000e+02 1.280000e+02 1.290000e+02 1.300000e+02 1.310000e+02 1.320000e+02 1.330000e+02 1.340000e+02 1.350000e+02 1.360000e+02 1.370000e+02 1.380000e+02 1.390000e+02 1.400000e+02 1.410000e+02 1.420000e+02 1.430000e+02 1.440000e+02 1.450000e+02 1.460000e+02 1.470000e+02 1.480000e+02 1.490000e+02 1.500000e+02 1.510000e+02 1.520000e+02 1.530000e+02 1.540000e+02 1.550000e+02 1.560000e+02 1.570000e+02 1.580000e+02 1.590000e+02 1.600000e+02 1.610000e+02 1.620000e+02 1.630000e+02 1.640000e+02 1.650000e+02 1.660000e+02 1.670000e+02 1.680000e+02 1.690000e+02 1.700000e+02 1.710000e+02 1.720000e+02 1.730000e+02 1.740000e+02 1.750000e+02 1.760000e+02 1.770000e+02 1.780000e+02 1.790000e+02 1.800000e+02
3.000000e-01 1.988739e-19 1.988381e-19 1.987306e-19 1.985516e-19 1.983013e-19 1.979801e-19 1.975884e-19 1.971268e-19 1.965959e-19 1.959965e-19 1.953293e-19 1.945953e-19 1.937955e-19 1.929309e-19 1.920028e-19 1.910125e-19 1.899612e-19 1.888505e-19 1.876817e-19 1.864566e-19 1.851767e-19 1.838437e-19 1.824596e-19 1.810260e-19 1.795450e-19 1.780184e-19 1.764484e-19 1.748370e-19 1.731862e-19 1.714983e-19 1.697755e-19 1.680200e-19 1.662340e-19 1.644199e-19 1.625800e-19 1.607166e-19 1.588320e-19 1.569287e-19 1.550090e-19 1.530752e-19 1.511299e-19 1.491753e-19 1.472139e-19 1.452480e-19 1.432799e-19 1.413120e-19 1.393467e-19 1.373862e-19 1.354327e-19 1.334886e-19 1.315561e-19 1.296372e-19 1.277342e-19 1.258492e-19 1.239841e-19 1.221410e-19 1.203219e-19 1.185286e-19 1.167630e-19 1.150268e-19 1.133219e-19 1.116499e-19 1.100124e-19 1.084110e-19 1.068471e-19 1.053221e-19 1.038375e-19 1.023945e-19 1.009943e-19 9.963798e-20 9.832672e-20 9.706149e-20 9.584321e-20 9.467273e-20 9.355085e-20 9.247826e-20 9.145560e-20 9.048345e-20 8.956228e-20 8.869252e-20 8.787452e-20 8.710855e-20 8.639481e-20 8.573345e-20 8.512453e-20 8.456804e-20 8.406392e-20 8.361203e-20 8.321218e-20 8.286410e-20 8.256745e-20 8.232187e-20 8.212690e-20 8.198204e-20 8.188672e-20 8.184033e-20 8.184222e-20 8.189164e-20 8.198785e-20 8.213001e-20 8.231727e-20 8.254872e-20 8.282341e-20 8.314036e-20 8.349853e-20 8.389686e-20 8.433424e-20 8.480956e-20 8.532164e-20 8.586929e-20 8.645130e-20 8.706641e-20 8.771337e-20 8.839087e-20 8.909763e-20 8.983230e-20 9.059355e-20 9.138002e-20 9.219034e-20 9.302314e-20 9.387703e-20 9.475061e-20 9.564249e-20 9.655126e-20 9.747552e-20 9.841387e-20 9.936489e-20 1.003272e-19 1.012994e-19 1.022801e-19 1.032678e-19 1.042613e-19 1.052592e-19 1.062601e-19 1.072626e-19 1.082654e-19 1.092673e-19 1.102669e-19 1.112629e-19 1.122540e-19 1.132391e-19 1.142169e-19 1.151861e-19 1.161456e-19 1.170942e-19 1.180308e-19 1.189543e-19 1.198635e-19 1.207575e-19 1.216350e-19 1.224953e-19 1.233371e-19 1.241597e-19 1.249620e-19 1.257432e-19 1.265023e-19 1.272386e-19 1.279512e-19 1.286393e-19 1.293022e-19 1.299392e-19 1.305495e-19 1.311325e-19 1.316876e-19 1.322142e-19 1.327117e-19 1.331796e-19 1.336174e-19 1.340247e-19 1.344009e-19 1.347457e-19 1.350588e-19 1.353399e-19 1.355885e-19 1.358045e-19 1.359877e-19 1.361378e-19 1.362547e-19 1.363383e-19 1.363885e-19 1.364053e-19
3.100000e-01 2.000030e-19 1.999666e-19 1.998573e-19 1.996754e-19 1.994211e-19 1.990947e-19 1.986966e-19 1.982276e-19 1.976881e-19 1.970790e-19 1.964011e-19 1.956553e-19 1.948427e-19 1.939643e-19 1.930214e-19 1.920154e-19 1.909475e-19 1.898192e-19 1.886321e-19 1.873878e-19 1.860880e-19 1.847344e-19 1.833288e-19 1.818733e-19 1.803696e-19 1.788199e-19 1.772261e-19 1.755904e-19 1.739150e-19 1.722021e-19 1.704538e-19 1.686725e-19 1.668605e-19 1.650202e-19 1.631538e-19 1.612637e-19 1.593524e-19 1.574223e-19 1.554757e-19 1.535152e-19 1.515431e-19 1.495617e-19 1.475737e-19 1.455813e-19 1.435869e-19 1.415929e-19 1.396017e-19 1.376155e-19 1.356367e-19 1.336675e-19 1.317102e-19 1.297669e-19 1.278398e-19 1.259310e-19 1.240426e-19 1.221765e-19 1.203347e-19 1.185193e-19 1.167318e-19 1.149743e-19 1.132484e-19 1.115558e-19 1.098981e-19 1.082768e-19 1.066935e-19 1.051495e-19 1.036461e-19 1.021847e-19 1.007664e-19 9.939239e-20 9.806368e-20 9.678127e-20 9.554607e-20 9.435891e-20 9.322054e-20 9.213166e-20 9.109287e-20 9.010471e-20 8.916765e-20 8.828208e-20 8.744832e-20 8.666662e-20 8.593716e-20 8.526003e-20 8.463528e-20 8.406288e-20 8.354273e-20 8.307467e-20 8.265847e-20 8.229384e-20 8.198042e-20 8.171781e-20 8.150553e-20 8.134305e-20 8.122979e-20 8.116511e-20 8.114832e-20 8.117868e-20 8.125540e-20 8.137765e-20 8.154455e-20 8.175516e-20 8.200854e-20 8.230368e-20 8.263953e-20 8.301503e-20 8.342906e-20 8.388049e-20 8.436814e-20 8.489083e-20 8.544734e-20 8.603641e-20 8.665678e-20 8.730717e-20 8.798628e-20 8.869279e-20 8.942536e-20 9.018265e-20 9.096330e-20 9.176595e-20 9.258924e-20 9.343177e-20 9.429218e-20 9.516908e-20 9.606109e-20 9.696682e-20 9.788491e-20 9.881397e-20 9.975263e-20 1.006995e-19 1.016533e-19 1.026126e-19 1.035762e-19 1.045426e-19 1.055106e-19 1.064789e-19 1.074461e-19 1.084111e-19 1.093726e-19 1.103294e-19 1.112802e-19 1.122238e-19 1.131592e-19 1.140850e-19 1.150003e-19 1.159039e-19 1.167948e-19 1.176718e-19 1.185340e-19 1.193803e-19 1.202098e-19 1.210216e-19 1.218146e-19 1.225880e-19 1.233410e-19 1.240727e-19 1.247823e-19 1.254689e-19 1.261320e-19 1.267707e-19 1.273843e-19 1.279722e-19 1.285338e-19 1.290685e-19 1.295756e-19 1.300547e-19 1.305053e-19 1.309268e-19 1.313189e-19 1.316812e-19 1.320132e-19 1.323146e-19 1.325851e-19 1.328245e-19 1.330324e-19 1.332087e-19 1.333532e-19 1.334658e-19 1.335462e-19 1.335945e-19 1.336107e-19
3.200000e-01 2.008904e-19 2.008534e-19 2.007425e-19 2.005578e-19 2.002996e-19 1.999682e-19 1.995642e-19 1.990880e-19 1.985404e-19 1.979221e-19 1.972339e-19 1.964769e-19 1.956521e-19 1.947606e-19 1.938037e-19 1.927827e-19 1.916990e-19 1.905542e-19 1.893497e-19 1.880872e-19 1.867685e-19 1.853953e-19 1.839695e-19 1.824931e-19 1.809681e-19 1.793964e-19 1.777802e-19 1.761217e-19 1.744230e-19 1.726865e-19 1.709143e-19 1.691088e-19 1.672723e-19 1.654072e-19 1.635160e-19 1.616010e-19 1.596647e-19 1.577095e-19 1.557379e-19 1.537523e-19 1.517551e-19 1.497489e-19 1.477361e-19 1.457190e-19 1.437002e-19 1.416820e-19 1.396668e-19 1.376568e-19 1.356546e-19 1.336622e-19 1.316820e-19 1.297162e-19 1.277669e-19 1.258363e-19 1.239264e-19 1.220392e-19 1.201768e-19 1.183409e-19 1.165335e-19 1.147564e-19 1.130113e-19 1.112998e-19 1.096236e-19 1.079842e-19 1.063831e-19 1.048216e-19 1.033011e-19 1.018229e-19 1.003880e-19 9.899771e-20 9.765296e-20 9.635473e-20 9.510391e-20 9.390130e-20 9.274764e-20 9.164359e-20 9.058974e-20 8.958659e-20 8.863458e-20 8.773409e-20 8.688539e-20 8.608870e-20 8.534418e-20 8.465190e-20 8.401187e-20 8.342403e-20 8.288825e-20 8.240434e-20 8.197205e-20 8.159106e-20 8.126098e-20 8.098138e-20 8.075175e-20 8.057156e-20 8.044018e-20 8.035696e-20 8.032118e-20 8.033209e-20 8.038888e-20 8.049069e-20 8.063663e-20 8.082576e-20 8.105710e-20 8.132964e-20 8.164233e-20 8.199409e-20 8.238380e-20 8.281032e-20 8.327248e-20 8.376908e-20 8.429890e-20 8.486069e-20 8.545321e-20 8.607516e-20 8.672525e-20 8.740218e-20 8.810462e-20 8.883125e-20 8.958071e-20 9.035166e-20 9.114275e-20 9.195263e-20 9.277993e-20 9.362330e-20 9.448138e-20 9.535280e-20 9.623623e-20 9.713032e-20 9.803372e-20 9.894510e-20 9.986315e-20 1.007865e-19 1.017140e-19 1.026442e-19 1.035759e-19 1.045078e-19 1.054388e-19 1.063675e-19 1.072927e-19 1.082133e-19 1.091281e-19 1.100360e-19 1.109358e-19 1.118264e-19 1.127068e-19 1.135758e-19 1.144324e-19 1.152757e-19 1.161047e-19 1.169183e-19 1.177156e-19 1.184958e-19 1.192579e-19 1.200011e-19 1.207246e-19 1.214276e-19 1.221092e-19 1.227688e-19 1.234056e-19 1.240190e-19 1.246082e-19 1.251728e-19 1.257119e-19 1.262252e-19 1.267121e-19 1.271720e-19 1.276044e-19 1.280090e-19 1.283853e-19 1.287330e-19 1.290516e-19 1.293408e-19 1.296004e-19 1.298300e-19 1.300295e-19 1.301987e-19 1.303373e-19 1.304453e-19 1.305225e-19 1.305688e-19 1.305843e-19
3.300000e-01 2.017038e-19 2.016662e-19 2.015536e-19 2.013662e-19 2.011041e-19 2.007677e-19 2.003576e-19 1.998743e-19 1.993185e-19 1.986910e-19 1.979926e-19 1.972244e-19 1.963873e-19 1.954827e-19 1.945117e-19 1.934758e-19 1.923762e-19 1.912147e-19 1.899928e-19 1.887121e-19 1.873744e-19 1.859817e-19 1.845357e-19 1.830385e-19 1.814920e-19 1.798984e-19 1.782599e-19 1.765785e-19 1.748566e-19 1.730964e-19 1.713003e-19 1.694707e-19 1.676098e-19 1.657202e-19 1.638042e-19 1.618644e-19 1.599032e-19 1.579230e-19 1.559265e-19 1.539160e-19 1.518940e-19 1.498631e-19 1.478257e-19 1.457843e-19 1.437412e-19 1.416990e-19 1.396601e-19 1.376267e-19 1.356012e-19 1.335860e-19 1.315833e-19 1.295952e-19 1.276241e-19 1.256720e-19 1.237409e-19 1.218330e-19 1.199502e-19 1.180944e-19 1.162674e-19 1.144711e-19 1.127071e-19 1.109772e-19 1.092828e-19 1.076257e-19 1.060071e-19 1.044285e-19 1.028913e-19 1.013965e-19 9.994547e-20 9.853920e-20 9.717873e-20 9.586499e-20 9.459884e-20 9.338108e-20 9.221240e-20 9.109344e-20 9.002476e-20 8.900684e-20 8.804009e-20 8.712485e-20 8.626136e-20 8.544984e-20 8.469038e-20 8.398304e-20 8.332779e-20 8.272455e-20 8.217316e-20 8.167340e-20 8.122498e-20 8.082756e-20 8.048073e-20 8.018402e-20 7.993691e-20 7.973882e-20 7.958913e-20 7.948713e-20 7.943211e-20 7.942329e-20 7.945982e-20 7.954086e-20 7.966547e-20 7.983272e-20 8.004161e-20 8.029111e-20 8.058017e-20 8.090770e-20 8.127257e-20 8.167364e-20 8.210974e-20 8.257966e-20 8.308219e-20 8.361609e-20 8.418010e-20 8.477295e-20 8.539335e-20 8.604001e-20 8.671162e-20 8.740685e-20 8.812439e-20 8.886290e-20 8.962105e-20 9.039750e-20 9.119092e-20 9.199998e-20 9.282334e-20 9.365967e-20 9.450765e-20 9.536596e-20 9.623330e-20 9.710837e-20 9.798988e-20 9.887655e-20 9.976712e-20 1.006603e-19 1.015550e-19 1.024498e-19 1.033436e-19 1.042352e-19 1.051235e-19 1.060072e-19 1.068853e-19 1.077567e-19 1.086202e-19 1.094748e-19 1.103196e-19 1.111533e-19 1.119751e-19 1.127840e-19 1.135790e-19 1.143593e-19 1.151239e-19 1.158719e-19 1.166026e-19 1.173150e-19 1.180084e-19 1.186821e-19 1.193354e-19 1.199674e-19 1.205775e-19 1.211651e-19 1.217296e-19 1.222703e-19 1.227867e-19 1.232783e-19 1.237445e-19 1.241849e-19 1.245989e-19 1.249863e-19 1.253465e-19 1.256793e-19 1.259843e-19 1.262611e-19 1.265095e-19 1.267294e-19 1.269203e-19 1.270822e-19 1.272149e-19 1.273182e-19 1.273921e-19 1.274364e-19 1.274512e-19
3.400000e-01 2.025030e-19 2.024649e-19 2.023506e-19 2.021603e-19 2.018942e-19 2.015528e-19 2.011365e-19 2.006459e-19 2.000817e-19 1.994447e-19 1.987358e-19 1.979561e-19 1.971066e-19 1.961885e-19 1.952031e-19 1.941518e-19 1.930361e-19 1.918576e-19 1.906178e-19 1.893185e-19 1.879616e-19 1.865488e-19 1.850821e-19 1.835636e-19 1.819953e-19 1.803793e-19 1.787179e-19 1.770132e-19 1.752676e-19 1.734834e-19 1.716630e-19 1.698087e-19 1.679230e-19 1.660083e-19 1.640672e-19 1.621021e-19 1.601155e-19 1.581100e-19 1.560881e-19 1.540523e-19 1.520051e-19 1.499491e-19 1.478868e-19 1.458206e-19 1.437530e-19 1.416865e-19 1.396234e-19 1.375663e-19 1.355173e-19 1.334790e-19 1.314534e-19 1.294429e-19 1.274497e-19 1.254759e-19 1.235235e-19 1.215947e-19 1.196913e-19 1.178153e-19 1.159686e-19 1.141529e-19 1.123700e-19 1.106214e-19 1.089089e-19 1.072339e-19 1.055978e-19 1.040021e-19 1.024479e-19 1.009366e-19 9.946931e-20 9.804703e-20 9.667079e-20 9.534150e-20 9.405999e-20 9.282702e-20 9.164328e-20 9.050936e-20 8.942581e-20 8.839307e-20 8.741153e-20 8.648148e-20 8.560315e-20 8.477671e-20 8.400224e-20 8.327975e-20 8.260920e-20 8.199046e-20 8.142335e-20 8.090762e-20 8.044295e-20 8.002896e-20 7.966523e-20 7.935125e-20 7.908648e-20 7.887032e-20 7.870210e-20 7.858113e-20 7.850664e-20 7.847784e-20 7.849389e-20 7.855388e-20 7.865691e-20 7.880199e-20 7.898813e-20 7.921429e-20 7.947940e-20 7.978236e-20 8.012206e-20 8.049733e-20 8.090700e-20 8.134988e-20 8.182474e-20 8.233036e-20 8.286547e-20 8.342882e-20 8.401913e-20 8.463511e-20 8.527546e-20 8.593888e-20 8.662407e-20 8.732971e-20 8.805448e-20 8.879708e-20 8.955619e-20 9.033050e-20 9.111870e-20 9.191950e-20 9.273160e-20 9.355371e-20 9.438457e-20 9.522289e-20 9.606744e-20 9.691696e-20 9.777023e-20 9.862604e-20 9.948319e-20 1.003405e-19 1.011968e-19 1.020510e-19 1.029018e-19 1.037483e-19 1.045894e-19 1.054239e-19 1.062508e-19 1.070691e-19 1.078779e-19 1.086760e-19 1.094627e-19 1.102369e-19 1.109978e-19 1.117444e-19 1.124759e-19 1.131915e-19 1.138905e-19 1.145719e-19 1.152351e-19 1.158793e-19 1.165039e-19 1.171081e-19 1.176914e-19 1.182531e-19 1.187926e-19 1.193093e-19 1.198028e-19 1.202725e-19 1.207179e-19 1.211386e-19 1.215342e-19 1.219042e-19 1.222483e-19 1.225661e-19 1.228573e-19 1.231217e-19 1.233590e-19 1.235689e-19 1.237512e-19 1.239058e-19 1.240324e-19 1.241311e-19 1.242016e-19 1.242440e-19 1.242581e-19
3.600000e-01 2.043733e-19 2.043339e-19 2.042159e-19 2.040194e-19 2.037447e-19 2.033921e-19 2.029623e-19 2.024558e-19 2.018734e-19 2.012159e-19 2.004842e-19 1.996794e-19 1.988027e-19 1.978553e-19 1.968386e-19 1.957540e-19 1.946031e-19 1.933875e-19 1.921090e-19 1.907693e-19 1.893702e-19 1.879139e-19 1.864023e-19 1.848375e-19 1.832216e-19 1.815570e-19 1.798458e-19 1.780905e-19 1.762933e-19 1.744568e-19 1.725834e-19 1.706755e-19 1.687357e-19 1.667666e-19 1.647707e-19 1.627506e-19 1.607089e-19 1.586483e-19 1.565712e-19 1.544804e-19 1.523784e-19 1.502679e-19 1.481513e-19 1.460312e-19 1.439103e-19 1.417909e-19 1.396756e-19 1.375668e-19 1.354668e-19 1.333782e-19 1.313031e-19 1.292438e-19 1.272027e-19 1.251817e-19 1.231831e-19 1.212088e-19 1.192609e-19 1.173412e-19 1.154517e-19 1.135941e-19 1.117701e-19 1.099814e-19 1.082295e-19 1.065159e-19 1.048421e-19 1.032093e-19 1.016189e-19 1.000720e-19 9.856978e-20 9.711317e-20 9.570315e-20 9.434059e-20 9.302628e-20 9.176093e-20 9.054515e-20 8.937950e-20 8.826444e-20 8.720038e-20 8.618762e-20 8.522642e-20 8.431692e-20 8.345924e-20 8.265339e-20 8.189933e-20 8.119693e-20 8.054602e-20 7.994635e-20 7.939760e-20 7.889940e-20 7.845131e-20 7.805285e-20 7.770346e-20 7.740253e-20 7.714942e-20 7.694342e-20 7.678377e-20 7.666968e-20 7.660030e-20 7.657475e-20 7.659211e-20 7.665141e-20 7.675165e-20 7.689182e-20 7.707086e-20 7.728766e-20 7.754113e-20 7.783012e-20 7.815347e-20 7.851001e-20 7.889853e-20 7.931782e-20 7.976666e-20 8.024380e-20 8.074799e-20 8.127798e-20 8.183249e-20 8.241026e-20 8.301001e-20 8.363047e-20 8.427037e-20 8.492842e-20 8.560336e-20 8.629392e-20 8.699884e-20 8.771686e-20 8.844675e-20 8.918726e-20 8.993718e-20 9.069528e-20 9.146037e-20 9.223127e-20 9.300679e-20 9.378579e-20 9.456713e-20 9.534968e-20 9.613235e-20 9.691404e-20 9.769370e-20 9.847027e-20 9.924273e-20 1.000101e-19 1.007714e-19 1.015256e-19 1.022718e-19 1.030091e-19 1.037366e-19 1.044535e-19 1.051589e-19 1.058519e-19 1.065318e-19 1.071978e-19 1.078492e-19 1.084852e-19 1.091052e-19 1.097084e-19 1.102942e-19 1.108621e-19 1.114113e-19 1.119413e-19 1.124517e-19 1.129417e-19 1.134110e-19 1.138591e-19 1.142855e-19 1.146898e-19 1.150716e-19 1.154305e-19 1.157662e-19 1.160783e-19 1.163665e-19 1.166307e-19 1.168704e-19 1.170855e-19 1.172758e-19 1.174411e-19 1.175812e-19 1.176960e-19 1.177854e-19 1.178493e-19 1.178877e-19 1.179005e-19
3.700000e-01 2.056154e-19 2.055753e-19 2.054552e-19 2.052552e-19 2.049755e-19 2.046167e-19 2.041792e-19 2.036637e-19 2.030709e-19 2.024017e-19 2.016570e-19 2.008380e-19 1.999458e-19 1.989818e-19 1.979473e-19 1.968437e-19 1.956728e-19 1.944361e-19 1.931354e-19 1.917727e-19 1.903497e-19 1.888686e-19 1.873313e-19 1.857401e-19 1.840972e-19 1.824048e-19 1.806652e-19 1.788810e-19 1.770544e-19 1.751880e-19 1.732843e-19 1.713458e-19 1.693752e-19 1.673749e-19 1.653477e-19 1.632962e-19 1.612229e-19 1.591307e-19 1.570221e-19 1.548997e-19 1.527663e-19 1.506244e-19 1.484768e-19 1.463258e-19 1.441742e-19 1.420245e-19 1.398791e-19 1.377406e-19 1.356114e-19 1.334938e-19 1.313902e-19 1.293029e-19 1.272341e-19 1.251860e-19 1.231607e-19 1.211603e-19 1.191867e-19 1.172419e-19 1.153278e-19 1.134460e-19 1.115984e-19 1.097866e-19 1.080121e-19 1.062764e-19 1.045809e-19 1.029269e-19 1.013157e-19 9.974851e-20 9.822632e-20 9.675017e-20 9.532097e-20 9.393957e-20 9.260674e-20 9.132314e-20 9.008938e-20 8.890597e-20 8.777336e-20 8.669191e-20 8.566191e-20 8.468355e-20 8.375698e-20 8.288227e-20 8.205939e-20 8.128827e-20 8.056875e-20 7.990063e-20 7.928363e-20 7.871738e-20 7.820150e-20 7.773551e-20 7.731890e-20 7.695107e-20 7.663141e-20 7.635923e-20 7.613379e-20 7.595433e-20 7.582000e-20 7.572997e-20 7.568330e-20 7.567908e-20 7.571630e-20 7.579398e-20 7.591105e-20 7.606645e-20 7.625909e-20 7.648784e-20 7.675155e-20 7.704906e-20 7.737919e-20 7.774073e-20 7.813248e-20 7.855321e-20 7.900168e-20 7.947664e-20 7.997685e-20 8.050106e-20 8.104799e-20 8.161639e-20 8.220501e-20 8.281258e-20 8.343785e-20 8.407956e-20 8.473648e-20 8.540736e-20 8.609098e-20 8.678612e-20 8.749156e-20 8.820612e-20 8.892862e-20 8.965788e-20 9.039275e-20 9.113209e-20 9.187479e-20 9.261973e-20 9.336585e-20 9.411206e-20 9.485732e-20 9.560061e-20 9.634092e-20 9.707726e-20 9.780868e-20 9.853422e-20 9.925298e-20 9.996405e-20 1.006666e-19 1.013597e-19 1.020425e-19 1.027144e-19 1.033744e-19 1.040218e-19 1.046559e-19 1.052760e-19 1.058814e-19 1.064715e-19 1.070455e-19 1.076029e-19 1.081432e-19 1.086656e-19 1.091698e-19 1.096551e-19 1.101211e-19 1.105674e-19 1.109934e-19 1.113987e-19 1.117830e-19 1.121459e-19 1.124870e-19 1.128060e-19 1.131026e-19 1.133765e-19 1.136274e-19 1.138552e-19 1.140595e-19 1.142403e-19 1.143973e-19 1.145304e-19 1.146395e-19 1.147244e-19 1.147851e-19 1.148216e-19 1.148337e-19
3.800000e-01 2.060757e-19 2.060351e-19 2.059132e-19 2.057104e-19 2.054267e-19 2.050628e-19 2.046191e-19 2.040963e-19 2.034952e-19 2.028165e-19 2.020615e-19 2.012310e-19 2.003264e-19 1.993490e-19 1.983001e-19 1.971814e-19 1.959944e-19 1.947409e-19 1.934226e-19 1.920414e-19 1.905994e-19 1.890985e-19 1.875409e-19 1.859288e-19 1.842645e-19 1.825501e-19 1.807883e-19 1.789813e-19 1.771316e-19 1.752419e-19 1.733145e-19 1.713522e-19 1.693576e-19 1.673332e-19 1.652818e-19 1.632060e-19 1.611085e-19 1.589921e-19 1.568594e-19 1.547130e-19 1.525558e-19 1.503902e-19 1.482191e-19 1.460450e-19 1.438704e-19 1.416980e-19 1.395304e-19 1.373699e-19 1.352190e-19 1.330801e-19 1.309557e-19 1.288479e-19 1.267590e-19 1.246913e-19 1.226468e-19 1.206275e-19 1.186356e-19 1.166728e-19 1.147411e-19 1.128421e-19 1.109778e-19 1.091495e-19 1.073590e-19 1.056076e-19 1.038967e-19 1.022277e-19 1.006018e-19 9.902009e-20 9.748367e-20 9.599351e-20 9.455050e-20 9.315545e-20 9.180910e-20 9.051209e-20 8.926499e-20 8.806829e-20 8.692240e-20 8.582764e-20 8.478426e-20 8.379245e-20 8.285230e-20 8.196384e-20 8.112703e-20 8.034175e-20 7.960783e-20 7.892500e-20 7.829296e-20 7.771134e-20 7.717969e-20 7.669752e-20 7.626428e-20 7.587936e-20 7.554211e-20 7.525182e-20 7.500774e-20 7.480905e-20 7.465493e-20 7.454448e-20 7.447679e-20 7.445090e-20 7.446581e-20 7.452050e-20 7.461392e-20 7.474499e-20 7.491261e-20 7.511564e-20 7.535295e-20 7.562336e-20 7.592569e-20 7.625876e-20 7.662134e-20 7.701222e-20 7.743018e-20 7.787398e-20 7.834239e-20 7.883416e-20 7.934805e-20 7.988282e-20 8.043723e-20 8.101005e-20 8.160004e-20 8.220598e-20 8.282665e-20 8.346084e-20 8.410735e-20 8.476500e-20 8.543262e-20 8.610903e-20 8.679310e-20 8.748369e-20 8.817968e-20 8.887998e-20 8.958350e-20 9.028919e-20 9.099600e-20 9.170289e-20 9.240888e-20 9.311297e-20 9.381420e-20 9.451163e-20 9.520434e-20 9.589144e-20 9.657204e-20 9.724529e-20 9.791037e-20 9.856646e-20 9.921279e-20 9.984859e-20 1.004731e-19 1.010857e-19 1.016856e-19 1.022721e-19 1.028447e-19 1.034026e-19 1.039454e-19 1.044724e-19 1.049830e-19 1.054768e-19 1.059533e-19 1.064119e-19 1.068522e-19 1.072737e-19 1.076761e-19 1.080590e-19 1.084219e-19 1.087646e-19 1.090867e-19 1.093878e-19 1.096678e-19 1.099264e-19 1.101633e-19 1.103782e-19 1.105711e-19 1.107417e-19 1.108899e-19 1.110155e-19 1.111184e-19 1.111985e-19 1.112558e-19 1.112902e-19 1.113017e-19
