1.170000e+00 7.214667e-29 3.140921e-08 2.369399e+15
1.180000e+00 6.411699e-29 2.466623e-08 1.860733e+15
1.190000e+00 5.652700e-29 1.911729e-08 1.442141e+15
1.200000e+00 5.001563e-29 1.483807e-08 1.119331e+15
1.210000e+00 4.522181e-29 1.179277e-08 8.896045e+14
1.220000e+00 4.278446e-29 9.879934e-09 7.453071e+14
1.230000e+00 4.314762e-29 8.941310e-09 6.745007e+14
1.240000e+00 4.595243e-29 8.707849e-09 6.568892e+14
1.250000e+00 5.063335e-29 8.976110e-09 6.771259e+14
1.260000e+00 5.662480e-29 9.619997e-09 7.256984e+14
1.270000e+00 6.336123e-29 1.054942e-08 7.958110e+14
1.280000e+00 7.027709e-29 1.167674e-08 8.808517e+14
1.290000e+00 7.680682e-29 1.289359e-08 9.726468e+14
1.300000e+00 8.238485e-29 1.406054e-08 1.060677e+15
1.310000e+00 8.647091e-29 1.501465e-08 1.132652e+15
1.320000e+00 8.894918e-29 1.565540e-08 1.180988e+15
1.330000e+00 9.005596e-29 1.595794e-08 1.203810e+15
1.340000e+00 9.003821e-29 1.593127e-08 1.201799e+15
1.350000e+00 8.914289e-29 1.562277e-08 1.178527e+15
1.360000e+00 8.761697e-29 1.511548e-08 1.140258e+15
1.370000e+00 8.570741e-29 1.451734e-08 1.095137e+15
1.380000e+00 8.366118e-29 1.394530e-08 1.051984e+15
1.390000e+00 8.172523e-29 1.350891e-08 1.019064e+15
1.400000e+00 8.013696e-29 1.329550e-08 1.002966e+15
1.410000e+00 7.897336e-29 1.333750e-08 1.006134e+15
1.420000e+00 7.817850e-29 1.361197e-08 1.026838e+15
1.430000e+00 7.769244e-29 1.405948e-08 1.060597e+15
1.440000e+00 7.745523e-29 1.458894e-08 1.100538e+15
1.450000e+00 7.740692e-29 1.508805e-08 1.138189e+15
1.460000e+00 7.748756e-29 1.543937e-08 1.164691e+15
1.470000e+00 7.763721e-29 1.553987e-08 1.172273e+15
1.480000e+00 7.779593e-29 1.531847e-08 1.155571e+15
1.490000e+00 7.790376e-29 1.474847e-08 1.112573e+15
1.500000e+00 7.791143e-29 1.385279e-08 1.045005e+15
1.510000e+00 7.781908e-29 1.270309e-08 9.582764e+14
1.520000e+00 7.764113e-29 1.139645e-08 8.597076e+14
1.530000e+00 7.739199e-29 1.003372e-08 7.569081e+14
1.540000e+00 7.708610e-29 8.702914e-09 6.565170e+14
1.550000e+00 7.673786e-29 7.469664e-09 5.634850e+14
1.560000e+00 7.636170e-29 6.373241e-09 4.807747e+14
1.570000e+00 7.597205e-29 5.429428e-09 4.095768e+14
1.580000e+00 7.558332e-29 4.636991e-09 3.497981e+14
1.590000e+00 7.520993e-29 3.985375e-09 3.006426e+14
1.600000e+00 7.486542e-29 3.460560e-09 2.610523e+14
1.610000e+00 7.455298e-29 3.049007e-09 2.300063e+14
1.620000e+00 7.426915e-29 2.739794e-09 2.066803e+14
1.630000e+00 7.401035e-29 2.524405e-09 1.904321e+14
1.640000e+00 7.377302e-29 2.395654e-09 1.807196e+14
1.650000e+00 7.355359e-29 2.346128e-09 1.769836e+14
1.660000e+00 7.334847e-29 2.366981e-09 1.785566e+14
1.670000e+00 7.315410e-29 2.447235e-09 1.846107e+14
1.680000e+00 7.296691e-29 2.573808e-09 1.941589e+14
1.690000e+00 7.278332e-29 2.732353e-09 2.061190e+14
1.700000e+00 7.259975e-29 2.909088e-09 2.194513e+14
1.710000e+00 7.241287e-29 3.093531e-09 2.333650e+14
1.720000e+00 7.222185e-29 3.281868e-09 2.475725e+14
1.730000e+00 7.202746e-29 3.480158e-09 2.625308e+14
1.740000e+00 7.183051e-29 3.706162e-09 2.795797e+14
1.750000e+00 7.163181e-29 3.988594e-09 3.008853e+14
1.760000e+00 7.143215e-29 4.363287e-09 3.291509e+14
1.770000e+00 7.123235e-29 4.865773e-09 3.670567e+14
1.780000e+00 7.103321e-29 5.521130e-09 4.164945e+14
1.790000e+00 7.083553e-29 6.333945e-09 4.778103e+14
1.800000e+00 7.064012e-29 7.280032e-09 5.491798e+14
1.810000e+00 7.044779e-29 8.303341e-09 6.263746e+14
1.820000e+00 7.025933e-29 9.319470e-09 7.030277e+14
1.830000e+00 7.007541e-29 1.022732e-08 7.715125e+14
1.840000e+00 6.989601e-29 1.092520e-08 8.241583e+14
1.850000e+00 6.972089e-29 1.133055e-08 8.547363e+14
1.860000e+00 6.954980e-29 1.139790e-08 8.598169e+14
1.870000e+00 6.938249e-29 1.113052e-08 8.396472e+14
1.880000e+00 6.921871e-29 1.058387e-08 7.984098e+14
1.890000e+00 6.905823e-29 9.858656e-09 7.437021e+14
1.900000e+00 6.890080e-29 9.085129e-09 6.853499e+14
1.910000e+00 6.874617e-29 8.401931e-09 6.338119e+14
1.920000e+00 6.859409e-29 7.932102e-09 5.983696e+14
1.930000e+00 6.844433e-29 7.762032e-09 5.855402e+14
1.940000e+00 6.829663e-29 7.926062e-09 5.979140e+14
1.950000e+00 6.815076e-29 8.399501e-09 6.336286e+14
1.960000e+00 6.800656e-29 9.101800e-09 6.866075e+14
1.970000e+00 6.786406e-29 9.909144e-09 7.475107e+14
1.980000e+00 6.772326e-29 1.067462e-08 8.052552e+14
1.990000e+00 6.758420e-29 1.125332e-08 8.489109e+14
2.000000e+00 6.744689e-29 1.152646e-08 8.695153e+14
2.010000e+00 6.731136e-29 1.142082e-08 8.615459e+14
2.020000e+00 6.717762e-29 1.091934e-08 8.237165e+14
2.030000e+00 6.704569e-29 1.006064e-08 7.589390e+14
2.040000e+00 6.691560e-29 8.928724e-09 6.735513e+14
2.050000e+00 6.678737e-29 7.635007e-09 5.759578e+14
2.060000e+00 6.666101e-29 6.297538e-09 4.750640e+14
2.070000e+00 6.653655e-29 5.023067e-09 3.789224e+14
2.080000e+00 6.641401e-29 3.892836e-09 2.936617e+14
2.090000e+00 6.629340e-29 2.956590e-09 2.230347e+14
2.100000e+00 6.617469e-29 2.232710e-09 1.684277e+14
2.110000e+00 6.605786e-29 1.713585e-09 1.292668e+14
2.120000e+00 6.594286e-29 1.372840e-09 1.035622e+14
2.130000e+00 6.582965e-29 1.173803e-09 8.854755e+13
2.140000e+00 6.571821e-29 1.076488e-09 8.120641e+13
2.150000e+00 6.560849e-29 1.042827e-09 7.866717e+13
2.160000e+00 6.550045e-29 1.040303e-09 7.847674e+13
2.170000e+00 6.539407e-29 1.043896e-09 7.874779e+13
2.180000e+00 6.528929e-29 1.036896e-09 7.821979e+13
2.190000e+00 6.518609e-29 1.010756e-09 7.624787e+13
2.200000e+00 6.508443e-29 9.641902e-10 7.273509e+13
2.210000e+00 6.498428e-29 9.016510e-10 6.801736e+13
