7.900000e-01 3.385560e-06 3.385560e-06
8.000000e-01 3.629096e-06 3.629096e-06
8.100000e-01 3.880310e-06 3.880310e-06
8.200000e-01 4.140182e-06 4.140182e-06
8.300000e-01 4.407885e-06 4.407885e-06
8.400000e-01 4.679932e-06 4.679932e-06
8.500000e-01 4.950117e-06 4.950117e-06
8.600000e-01 5.210220e-06 5.210220e-06
8.700000e-01 5.451294e-06 5.451294e-06
8.800000e-01 5.665171e-06 5.665171e-06
8.900000e-01 5.845846e-06 5.845846e-06
9.000000e-01 5.990366e-06 5.990366e-06
9.100000e-01 6.099085e-06 6.099085e-06
9.200000e-01 6.175296e-06 6.175296e-06
9.300000e-01 6.224313e-06 6.224313e-06
9.400000e-01 6.252235e-06 6.252235e-06
9.500000e-01 6.264570e-06 6.264570e-06
9.600000e-01 6.265085e-06 6.265085e-06
9.700000e-01 6.255084e-06 6.255084e-06
9.800000e-01 6.233196e-06 6.233196e-06
9.900000e-01 6.195724e-06 6.195724e-06
1.000000e+00 6.137526e-06 6.137526e-06
1.010000e+00 6.053272e-06 6.053272e-06
1.020000e+00 5.938776e-06 5.938776e-06
1.030000e+00 5.791819e-06 5.791819e-06
1.040000e+00 5.612602e-06 5.612602e-06
1.050000e+00 5.403692e-06 5.403692e-06
1.060000e+00 5.169486e-06 5.169486e-06
1.070000e+00 4.915457e-06 4.915457e-06
1.080000e+00 4.646902e-06 4.646902e-06
1.090000e+00 4.368008e-06 4.368008e-06
1.100000e+00 4.082166e-06 4.082166e-06
1.110000e+00 3.791814e-06 3.791814e-06
1.120000e+00 3.498789e-06 3.498789e-06
1.130000e+00 3.204738e-06 3.204738e-06
1.140000e+00 2.911703e-06 2.911703e-06
1.150000e+00 2.622404e-06 2.622404e-06
1.160000e+00 2.341035e-06 2.341035e-06
1.170000e+00 2.072478e-06 2.072478e-06
1.180000e+00 1.821608e-06 1.821608e-06
1.190000e+00 1.593060e-06 1.593060e-06
1.200000e+00 1.390754e-06 1.390754e-06
1.210000e+00 1.217492e-06 1.217492e-06
1.220000e+00 1.074759e-06 1.074759e-06
1.230000e+00 9.625996e-07 9.625996e-07
1.240000e+00 8.794497e-07 8.794497e-07
1.250000e+00 8.226447e-07 8.226447e-07
1.260000e+00 7.887163e-07 7.887163e-07
1.270000e+00 7.735409e-07 7.735409e-07
1.280000e+00 7.725741e-07 7.725741e-07
1.290000e+00 7.810587e-07 7.810587e-07
1.300000e+00 7.942541e-07 7.942541e-07
1.310000e+00 8.077241e-07 8.077241e-07
1.320000e+00 8.178033e-07 8.178033e-07
1.330000e+00 8.219382e-07 8.219382e-07
1.340000e+00 8.189003e-07 8.189003e-07
1.350000e+00 8.089860e-07 8.089860e-07
1.360000e+00 7.940367e-07 7.940367e-07
1.370000e+00 7.772016e-07 7.772016e-07
1.380000e+00 7.624197e-07 7.624197e-07
1.390000e+00 7.536914e-07 7.536914e-07
1.400000e+00 7.542241e-07 7.542241e-07
1.410000e+00 7.655908e-07 7.655908e-07
1.420000e+00 7.871835e-07 7.871835e-07
1.430000e+00 8.160694e-07 8.160694e-07
1.440000e+00 8.473204e-07 8.473204e-07
1.450000e+00 8.747791e-07 8.747791e-07
1.460000e+00 8.921436e-07 8.921436e-07
1.470000e+00 8.941636e-07 8.941636e-07
1.480000e+00 8.776053e-07 8.776053e-07
1.490000e+00 8.418176e-07 8.418176e-07
1.500000e+00 7.887363e-07 7.887363e-07
1.510000e+00 7.223764e-07 7.223764e-07
1.520000e+00 6.479520e-07 6.479520e-07
1.530000e+00 5.708730e-07 5.708730e-07
1.540000e+00 4.958577e-07 4.958577e-07
1.550000e+00 4.264261e-07 4.264261e-07
1.560000e+00 3.646810e-07 3.646810e-07
1.570000e+00 3.114582e-07 3.114582e-07
1.580000e+00 2.666728e-07 2.666728e-07
1.590000e+00 2.297377e-07 2.297377e-07
1.600000e+00 1.998835e-07 1.998835e-07
1.610000e+00 1.763939e-07 1.763939e-07
1.620000e+00 1.587017e-07 1.587017e-07
1.630000e+00 1.463605e-07 1.463605e-07
1.640000e+00 1.389862e-07 1.389862e-07
1.650000e+00 1.361706e-07 1.361706e-07
1.660000e+00 1.374139e-07 1.374139e-07
1.670000e+00 1.420876e-07 1.420876e-07
1.680000e+00 1.494382e-07 1.494382e-07
1.690000e+00 1.586385e-07 1.586385e-07
1.700000e+00 1.688948e-07 1.688948e-07
1.710000e+00 1.796066e-07 1.796066e-07
1.720000e+00 1.905563e-07 1.905563e-07
1.730000e+00 2.020957e-07 2.020957e-07
1.740000e+00 2.152563e-07 2.152563e-07
1.750000e+00 2.317060e-07 2.317060e-07
1.760000e+00 2.535278e-07 2.535278e-07
1.770000e+00 2.827885e-07 2.827885e-07
1.780000e+00 3.209481e-07 3.209481e-07
1.790000e+00 3.682749e-07 3.682749e-07
1.800000e+00 4.233622e-07 4.233622e-07
1.810000e+00 4.829444e-07 4.829444e-07
1.820000e+00 5.421019e-07 5.421019e-07
1.830000e+00 5.949392e-07 5.949392e-07
1.840000e+00 6.355320e-07 6.355320e-07
1.850000e+00 6.590725e-07 6.590725e-07
1.860000e+00 6.629177e-07 6.629177e-07
1.870000e+00 6.472665e-07 6.472665e-07
1.880000e+00 6.153551e-07 6.153551e-07
1.890000e+00 5.730537e-07 5.730537e-07
1.900000e+00 5.279454e-07 5.279454e-07
1.910000e+00 4.880932e-07 4.880932e-07
1.920000e+00 4.606431e-07 4.606431e-07
1.930000e+00 4.506015e-07 4.506015e-07
1.940000e+00 4.599443e-07 4.599443e-07
1.950000e+00 4.872180e-07 4.872180e-07
1.960000e+00 5.277291e-07 5.277291e-07
1.970000e+00 5.742827e-07 5.742827e-07
1.980000e+00 6.183573e-07 6.183573e-07
1.990000e+00 6.515643e-07 6.515643e-07
2.000000e+00 6.670418e-07 6.670418e-07
2.010000e+00 6.605810e-07 6.605810e-07
2.020000e+00 6.312308e-07 6.312308e-07
2.030000e+00 5.812607e-07 5.812607e-07
2.040000e+00 5.155598e-07 5.155598e-07
2.050000e+00 4.405891e-07 4.405891e-07
2.060000e+00 3.631784e-07 3.631784e-07
2.070000e+00 2.894898e-07 2.894898e-07
2.080000e+00 2.241998e-07 2.241998e-07
2.090000e+00 1.701590e-07 1.701590e-07
2.100000e+00 1.284045e-07 1.284045e-07
2.110000e+00 9.847552e-08 9.847552e-08
2.120000e+00 7.883288e-08 7.883288e-08
2.130000e+00 6.735008e-08 6.735008e-08
2.140000e+00 6.171605e-08 6.171605e-08
2.150000e+00 5.973634e-08 5.973634e-08
2.160000e+00 5.954079e-08 5.954079e-08
2.170000e+00 5.969421e-08 5.969421e-08
2.180000e+00 5.924100e-08 5.924100e-08
2.190000e+00 5.769491e-08 5.769491e-08
2.200000e+00 5.498574e-08 5.498574e-08
2.210000e+00 5.137061e-08 5.137061e-08
2.220000e+00 4.732339e-08 4.732339e-08
2.230000e+00 4.341828e-08 4.341828e-08
2.240000e+00 4.022850e-08 4.022850e-08
2.250000e+00 3.825074e-08 3.825074e-08
2.260000e+00 3.787121e-08 3.787121e-08
2.270000e+00 3.936745e-08 3.936745e-08
2.280000e+00 4.293650e-08 4.293650e-08
2.290000e+00 4.873582e-08 4.873582e-08
2.300000e+00 5.691971e-08 5.691971e-08
2.310000e+00 6.766060e-08 6.766060e-08
2.320000e+00 8.116126e-08 8.116126e-08
2.330000e+00 9.763946e-08 9.763946e-08
2.340000e+00 1.173039e-07 1.173039e-07
2.350000e+00 1.403200e-07 1.403200e-07
2.360000e+00 1.667298e-07 1.667298e-07
2.370000e+00 1.963668e-07 1.963668e-07
2.380000e+00 2.287352e-07 2.287352e-07
2.390000e+00 2.628906e-07 2.628906e-07
2.400000e+00 2.973434e-07 2.973434e-07
2.410000e+00 3.300809e-07 3.300809e-07
2.420000e+00 3.586938e-07 3.586938e-07
2.430000e+00 3.806362e-07 3.806362e-07
2.440000e+00 3.936287e-07 3.936287e-07
2.450000e+00 3.960638e-07 3.960638e-07
2.460000e+00 3.873685e-07 3.873685e-07
2.470000e+00 3.682130e-07 3.682130e-07
2.480000e+00 3.404982e-07 3.404982e-07
2.490000e+00 3.071398e-07 3.071398e-07
2.500000e+00 2.716740e-07 2.716740e-07
2.510000e+00 2.377646e-07 2.377646e-07
2.520000e+00 2.087291e-07 2.087291e-07
2.530000e+00 1.871371e-07 1.871371e-07
2.540000e+00 1.745168e-07 1.745168e-07
2.550000e+00 1.712126e-07 1.712126e-07
2.560000e+00 1.763818e-07 1.763818e-07
2.570000e+00 1.881177e-07 1.881177e-07
2.580000e+00 2.037008e-07 2.037008e-07
2.590000e+00 2.199543e-07 2.199543e-07
2.600000e+00 2.336666e-07 2.336666e-07
2.610000e+00 2.420524e-07 2.420524e-07
2.620000e+00 2.431401e-07 2.431401e-07
2.630000e+00 2.360408e-07 2.360408e-07
2.640000e+00 2.210286e-07 2.210286e-07
2.650000e+00 1.994167e-07 1.994167e-07
2.660000e+00 1.732635e-07 1.732635e-07
2.670000e+00 1.449679e-07 1.449679e-07
2.680000e+00 1.168651e-07 1.168651e-07
2.690000e+00 9.090097e-08 9.090097e-08
2.700000e+00 6.842253e-08 6.842253e-08
2.710000e+00 5.011893e-08 5.011893e-08
2.720000e+00 3.610046e-08 3.610046e-08
2.730000e+00 2.603398e-08 2.603398e-08
2.740000e+00 1.932506e-08 1.932506e-08
2.750000e+00 1.528182e-08 1.528182e-08
2.760000e+00 1.324160e-08 1.324160e-08
2.770000e+00 1.264585e-08 1.264585e-08
2.780000e+00 1.307344e-08 1.307344e-08
2.790000e+00 1.423475e-08 1.423475e-08
2.800000e+00 1.594247e-08 1.594247e-08
2.810000e+00 1.806974e-08 1.806974e-08
2.820000e+00 2.050614e-08 2.050614e-08
2.830000e+00 2.312183e-08 2.312183e-08
2.840000e+00 2.574825e-08 2.574825e-08
2.850000e+00 2.817612e-08 2.817612e-08
2.860000e+00 3.017613e-08 3.017613e-08
2.870000e+00 3.153338e-08 3.153338e-08
2.880000e+00 3.208711e-08 3.208711e-08
2.890000e+00 3.176496e-08 3.176496e-08
2.900000e+00 3.060163e-08 3.060163e-08
2.910000e+00 2.873558e-08 2.873558e-08
2.920000e+00 2.638698e-08 2.638698e-08
2.930000e+00 2.382006e-08 2.382006e-08
2.940000e+00 2.130385e-08 2.130385e-08
2.950000e+00 1.907981e-08 1.907981e-08
2.960000e+00 1.734066e-08 1.734066e-08
2.970000e+00 1.622754e-08 1.622754e-08
2.980000e+00 1.583863e-08 1.583863e-08
2.990000e+00 1.624486e-08 1.624486e-08
3.000000e+00 1.750514e-08 1.750514e-08
