3.000000e-01 1.152283e-08 1.463669e+15
3.100000e-01 1.149431e-08 1.569266e+15
3.200000e-01 1.129168e-08 1.663346e+15
3.300000e-01 1.093424e-08 1.744079e+15
3.400000e-01 1.043142e-08 1.807464e+15
3.500000e-01 8.887365e-09 1.832069e+15
3.600000e-01 8.197354e-09 1.849234e+15
3.700000e-01 7.390259e-09 1.827411e+15
3.800000e-01 6.521002e-09 1.769521e+15
3.900000e-01 5.638957e-09 1.680336e+15
4.000000e-01 4.787258e-09 1.566766e+15
4.100000e-01 4.003119e-09 1.438331e+15
4.200000e-01 3.313040e-09 1.305576e+15
4.300000e-01 2.731708e-09 1.178798e+15
4.400000e-01 2.261688e-09 1.066408e+15
4.500000e-01 1.895870e-09 9.740713e+14
4.600000e-01 1.619810e-09 9.038820e+14
4.700000e-01 1.416240e-09 8.551109e+14
4.800000e-01 1.269457e-09 8.259478e+14
4.900000e-01 1.165980e-09 8.139072e+14
5.000000e-01 1.095698e-09 8.169076e+14
5.100000e-01 1.052778e-09 8.345941e+14
5.200000e-01 1.035394e-09 8.690227e+14
5.300000e-01 1.044999e-09 9.248797e+14
5.400000e-01 1.085177e-09 1.009129e+15
5.500000e-01 1.160210e-09 1.130067e+15
5.600000e-01 1.273431e-09 1.295819e+15
5.700000e-01 1.425666e-09 1.512568e+15
5.800000e-01 1.612955e-09 1.781644e+15
5.900000e-01 1.825934e-09 2.097955e+15
6.000000e-01 2.050492e-09 2.449691e+15
6.100000e-01 2.269068e-09 2.818828e+15
6.200000e-01 2.462888e-09 3.182929e+15
6.300000e-01 2.615065e-09 3.518507e+15
6.400000e-01 2.714344e-09 3.806046e+15
6.500000e-01 2.757272e-09 4.034016e+15
6.600000e-01 2.748958e-09 4.201806e+15
6.700000e-01 2.702250e-09 4.320949e+15
6.800000e-01 2.633969e-09 4.411766e+15
6.900000e-01 2.563203e-09 4.502499e+15
7.000000e-01 2.506471e-09 4.622278e+15
7.100000e-01 2.474083e-09 4.793951e+15
7.200000e-01 2.469673e-09 5.031032e+15
7.300000e-01 2.491020e-09 5.336505e+15
7.400000e-01 2.531850e-09 5.703771e+15
7.500000e-01 2.584063e-09 6.119329e+15
7.600000e-01 2.640063e-09 6.567069e+15
7.700000e-01 2.694463e-09 7.032616e+15
7.800000e-01 2.744840e-09 7.506556e+15
7.900000e-01 2.791614e-09 7.985964e+15
8.000000e-01 2.835305e-09 8.468166e+15
8.100000e-01 2.878512e-09 8.957209e+15
8.200000e-01 2.922845e-09 9.455447e+15
8.300000e-01 2.968261e-09 9.960926e+15
8.400000e-01 3.012811e-09 1.046565e+16
8.500000e-01 3.053104e-09 1.095636e+16
8.600000e-01 3.084798e-09 1.141566e+16
8.700000e-01 3.103532e-09 1.182516e+16
8.800000e-01 3.106034e-09 1.216986e+16
8.900000e-01 3.090123e-09 1.243860e+16
9.000000e-01 3.055448e-09 1.262739e+16
9.100000e-01 3.002208e-09 1.273464e+16
9.200000e-01 2.933701e-09 1.277211e+16
9.300000e-01 2.853234e-09 1.275258e+16
9.400000e-01 2.764165e-09 1.268978e+16
9.500000e-01 2.669523e-09 1.259664e+16
9.600000e-01 2.571317e-09 1.248172e+16
9.700000e-01 2.470436e-09 1.234815e+16
9.800000e-01 2.366898e-09 1.219418e+16
9.900000e-01 2.259961e-09 1.201317e+16
1.000000e+00 2.148662e-09 1.179584e+16
1.010000e+00 2.032405e-09 1.153340e+16
1.020000e+00 1.911018e-09 1.121828e+16
1.030000e+00 1.785232e-09 1.084741e+16
1.040000e+00 1.656492e-09 1.042225e+16
1.050000e+00 1.526663e-09 9.947897e+15
1.060000e+00 1.398051e-09 9.434068e+15
1.070000e+00 1.272654e-09 8.890802e+15
1.080000e+00 1.152278e-09 8.329199e+15
1.090000e+00 1.038116e-09 7.758343e+15
1.100000e+00 9.310566e-10 7.187005e+15
1.110000e+00 8.312382e-10 6.619762e+15
1.120000e+00 7.385319e-10 6.059952e+15
1.130000e+00 6.526654e-10 5.510283e+15
1.140000e+00 5.733689e-10 4.973768e+15
1.150000e+00 5.004544e-10 4.454262e+15
1.160000e+00 4.338416e-10 3.956613e+15
1.170000e+00 3.735916e-10 3.486915e+15
1.180000e+00 3.198043e-10 3.051533e+15
1.190000e+00 2.725960e-10 2.656818e+15
1.200000e+00 2.320159e-10 2.308227e+15
1.210000e+00 1.979776e-10 2.009562e+15
1.220000e+00 1.702264e-10 1.762549e+15
1.230000e+00 1.483275e-10 1.566622e+15
1.240000e+00 1.316805e-10 1.418995e+15
1.250000e+00 1.195501e-10 1.314904e+15
1.260000e+00 1.111273e-10 1.248203e+15
1.270000e+00 1.055666e-10 1.211717e+15
1.280000e+00 1.020416e-10 1.197818e+15
1.290000e+00 9.977935e-11 1.198792e+15
1.300000e+00 9.809754e-11 1.207281e+15
1.310000e+00 9.643644e-11 1.216708e+15
1.320000e+00 9.437960e-11 1.221631e+15
1.330000e+00 9.168705e-11 1.218342e+15
1.340000e+00 8.828854e-11 1.205018e+15
1.350000e+00 8.430292e-11 1.182291e+15
1.360000e+00 7.997670e-11 1.152735e+15
1.370000e+00 7.567786e-11 1.121065e+15
1.380000e+00 7.177862e-11 1.092655e+15
1.390000e+00 6.862993e-11 1.073187e+15
1.400000e+00 6.644653e-11 1.066787e+15
1.410000e+00 6.528881e-11 1.075440e+15
1.420000e+00 6.502322e-11 1.097983e+15
1.430000e+00 6.534083e-11 1.130008e+15
1.440000e+00 6.582338e-11 1.164675e+15
1.450000e+00 6.598509e-11 1.193275e+15
1.460000e+00 6.541132e-11 1.207709e+15
1.470000e+00 6.377473e-11 1.200982e+15
1.480000e+00 6.094424e-11 1.169494e+15
1.490000e+00 5.696131e-11 1.112940e+15
1.500000e+00 5.202970e-11 1.034379e+15
1.510000e+00 4.648379e-11 9.398228e+14
