3.000000e-01 6.907857e-09 8.780013e+14
3.100000e-01 7.798741e-09 1.065235e+15
3.200000e-01 8.324307e-09 1.226710e+15
3.300000e-01 8.569092e-09 1.367271e+15
3.400000e-01 8.567336e-09 1.484885e+15
3.500000e-01 7.801265e-09 1.608507e+15
3.600000e-01 7.371735e-09 1.663278e+15
3.700000e-01 6.813972e-09 1.685153e+15
3.800000e-01 6.135942e-09 1.665228e+15
3.900000e-01 5.392929e-09 1.607182e+15
4.000000e-01 4.642675e-09 1.519576e+15
4.100000e-01 3.930085e-09 1.412194e+15
4.200000e-01 3.287532e-09 1.295611e+15
4.300000e-01 2.736551e-09 1.180962e+15
4.400000e-01 2.284625e-09 1.077289e+15
4.500000e-01 1.928859e-09 9.910815e+14
4.600000e-01 1.658891e-09 9.257493e+14
4.700000e-01 1.460025e-09 8.816073e+14
4.800000e-01 1.317230e-09 8.570905e+14
4.900000e-01 1.216874e-09 8.494970e+14
5.000000e-01 1.149545e-09 8.571208e+14
5.100000e-01 1.109791e-09 8.798639e+14
5.200000e-01 1.096318e-09 9.202352e+14
5.300000e-01 1.111050e-09 9.834244e+14
5.400000e-01 1.158164e-09 1.077096e+15
5.500000e-01 1.242604e-09 1.210426e+15
5.600000e-01 1.368178e-09 1.392352e+15
5.700000e-01 1.535920e-09 1.629678e+15
5.800000e-01 1.742146e-09 1.924501e+15
5.900000e-01 1.977540e-09 2.272319e+15
6.000000e-01 2.227189e-09 2.660977e+15
6.100000e-01 2.471816e-09 3.070898e+15
6.200000e-01 2.690701e-09 3.477550e+15
6.300000e-01 2.865179e-09 3.855231e+15
6.400000e-01 2.982312e-09 4.181981e+15
6.500000e-01 3.037770e-09 4.444572e+15
6.600000e-01 3.036684e-09 4.641748e+15
6.700000e-01 2.992870e-09 4.785784e+15
6.800000e-01 2.926497e-09 4.901840e+15
6.900000e-01 2.859083e-09 5.022321e+15
7.000000e-01 2.806798e-09 5.176180e+15
7.100000e-01 2.779248e-09 5.385297e+15
7.200000e-01 2.781250e-09 5.665772e+15
7.300000e-01 2.811296e-09 6.022638e+15
7.400000e-01 2.862711e-09 6.449139e+15
7.500000e-01 2.926590e-09 6.930473e+15
7.600000e-01 2.994416e-09 7.448526e+15
7.700000e-01 3.060088e-09 7.986943e+15
7.800000e-01 3.120780e-09 8.534744e+15
7.900000e-01 3.176627e-09 9.087486e+15
8.000000e-01 3.229659e-09 9.646151e+15
8.100000e-01 3.282473e-09 1.021447e+16
8.200000e-01 3.336826e-09 1.079499e+16
8.300000e-01 3.392614e-09 1.138536e+16
8.400000e-01 3.447582e-09 1.197640e+16
8.500000e-01 3.497667e-09 1.255227e+16
8.600000e-01 3.537865e-09 1.309290e+16
8.700000e-01 3.563137e-09 1.357703e+16
8.800000e-01 3.569339e-09 1.398588e+16
8.900000e-01 3.554140e-09 1.430715e+16
9.000000e-01 3.517100e-09 1.453605e+16
9.100000e-01 3.459636e-09 1.467571e+16
9.200000e-01 3.384634e-09 1.473605e+16
9.300000e-01 3.295871e-09 1.473168e+16
9.400000e-01 3.197142e-09 1.467819e+16
9.500000e-01 3.091779e-09 1.458976e+16
9.600000e-01 2.982087e-09 1.447625e+16
9.700000e-01 2.869073e-09 1.434120e+16
9.800000e-01 2.752692e-09 1.418224e+16
9.900000e-01 2.632111e-09 1.399180e+16
1.000000e+00 2.506201e-09 1.375902e+16
1.010000e+00 2.374187e-09 1.347324e+16
1.020000e+00 2.235915e-09 1.312578e+16
1.030000e+00 2.092135e-09 1.271243e+16
1.040000e+00 1.944464e-09 1.223430e+16
1.050000e+00 1.795079e-09 1.169710e+16
1.060000e+00 1.646633e-09 1.111167e+16
1.070000e+00 1.501591e-09 1.049032e+16
1.080000e+00 1.362027e-09 9.845517e+15
1.090000e+00 1.229405e-09 9.188100e+15
1.100000e+00 1.104570e-09 8.526559e+15
1.110000e+00 9.878391e-10 7.867074e+15
1.120000e+00 8.791342e-10 7.213842e+15
1.130000e+00 7.782097e-10 6.570417e+15
1.140000e+00 6.848011e-10 5.940600e+15
1.150000e+00 5.987113e-10 5.328989e+15
1.160000e+00 5.198945e-10 4.741602e+15
1.170000e+00 4.484495e-10 4.185781e+15
1.180000e+00 3.845381e-10 3.669383e+15
1.190000e+00 3.283408e-10 3.200280e+15
1.200000e+00 2.799543e-10 2.785282e+15
