3.000000e-01 2.646144e-09 3.366134e+14
3.100000e-01 2.710924e-09 3.706476e+14
3.200000e-01 2.711748e-09 4.000388e+14
3.300000e-01 2.659831e-09 4.248720e+14
3.400000e-01 2.560395e-09 4.442787e+14
3.500000e-01 2.201390e-09 4.544363e+14
3.600000e-01 2.032308e-09 4.590958e+14
3.700000e-01 1.837370e-09 4.549372e+14
3.800000e-01 1.624053e-09 4.412661e+14
3.900000e-01 1.404660e-09 4.190890e+14
4.000000e-01 1.191393e-09 3.903790e+14
4.100000e-01 9.942921e-10 3.576531e+14
4.200000e-01 8.202715e-10 3.235875e+14
4.300000e-01 6.733916e-10 2.908705e+14
4.400000e-01 5.542605e-10 2.615757e+14
4.500000e-01 4.610497e-10 2.370753e+14
4.600000e-01 3.902531e-10 2.179280e+14
4.700000e-01 3.373374e-10 2.038122e+14
4.800000e-01 2.981257e-10 1.940773e+14
4.900000e-01 2.688383e-10 1.877490e+14
5.000000e-01 2.464771e-10 1.838334e+14
5.100000e-01 2.281199e-10 1.808975e+14
5.200000e-01 2.100378e-10 1.763273e+14
5.300000e-01 1.643850e-10 1.454988e+14
5.400000e-01 2.325476e-10 2.163061e+14
5.500000e-01 2.896247e-10 2.821693e+14
5.600000e-01 3.361508e-10 3.421319e+14
5.700000e-01 3.911281e-10 4.150420e+14
5.800000e-01 4.558266e-10 5.035736e+14
5.900000e-01 5.286630e-10 6.075002e+14
6.000000e-01 6.062256e-10 7.243342e+14
6.100000e-01 6.831181e-10 8.487229e+14
6.200000e-01 7.535453e-10 9.739596e+14
6.300000e-01 8.118374e-10 1.092437e+15
6.400000e-01 8.534424e-10 1.196846e+15
6.500000e-01 8.765387e-10 1.282592e+15
6.600000e-01 8.823919e-10 1.348945e+15
6.700000e-01 8.749188e-10 1.399239e+15
6.800000e-01 8.604304e-10 1.441431e+15
6.900000e-01 8.451387e-10 1.484843e+15
7.000000e-01 8.337936e-10 1.537937e+15
7.100000e-01 8.294382e-10 1.607511e+15
7.200000e-01 8.336651e-10 1.698644e+15
7.300000e-01 8.461656e-10 1.813133e+15
7.400000e-01 8.650217e-10 1.949151e+15
7.500000e-01 8.876211e-10 2.102428e+15
7.600000e-01 9.114517e-10 2.267674e+15
7.700000e-01 9.346056e-10 2.439819e+15
7.800000e-01 9.561500e-10 2.615338e+15
7.900000e-01 9.760734e-10 2.792704e+15
8.000000e-01 9.949392e-10 2.971992e+15
8.100000e-01 1.013579e-09 3.154381e+15
8.200000e-01 1.032584e-09 3.340746e+15
8.300000e-01 1.051932e-09 3.530342e+15
8.400000e-01 1.070864e-09 3.720065e+15
8.500000e-01 1.088251e-09 3.905405e+15
8.600000e-01 1.102628e-09 4.080440e+15
8.700000e-01 1.112427e-09 4.238563e+15
8.800000e-01 1.116288e-09 4.373669e+15
8.900000e-01 1.113441e-09 4.481760e+15
9.000000e-01 1.103721e-09 4.561212e+15
9.100000e-01 1.087492e-09 4.612673e+15
9.200000e-01 1.065605e-09 4.638989e+15
9.300000e-01 1.039220e-09 4.644610e+15
9.400000e-01 1.009457e-09 4.634047e+15
9.500000e-01 9.773787e-10 4.611781e+15
9.600000e-01 9.437737e-10 4.581149e+15
9.700000e-01 9.089305e-10 4.543079e+15
9.800000e-01 8.728872e-10 4.497038e+15
9.900000e-01 8.353946e-10 4.440660e+15
1.000000e+00 7.960779e-10 4.370378e+15
1.010000e+00 7.547303e-10 4.282974e+15
1.020000e+00 7.112944e-10 4.175613e+15
1.030000e+00 6.660185e-10 4.046967e+15
1.040000e+00 6.194275e-10 3.897415e+15
1.050000e+00 5.721940e-10 3.728605e+15
1.060000e+00 5.251881e-10 3.544103e+15
1.070000e+00 4.791931e-10 3.347771e+15
1.080000e+00 4.348805e-10 3.143614e+15
1.090000e+00 3.927287e-10 2.935125e+15
1.100000e+00 3.530154e-10 2.725044e+15
1.110000e+00 3.158555e-10 2.515416e+15
1.120000e+00 2.812217e-10 2.307540e+15
1.130000e+00 2.490440e-10 2.102594e+15
1.140000e+00 2.192393e-10 1.901784e+15
1.150000e+00 1.917511e-10 1.706617e+15
1.160000e+00 1.665679e-10 1.519030e+15
1.170000e+00 1.437261e-10 1.341400e+15
1.180000e+00 1.232822e-10 1.176276e+15
1.190000e+00 1.052963e-10 1.026190e+15
1.200000e+00 8.980391e-11 8.933588e+14
1.210000e+00 7.678550e-11 7.793510e+14
1.220000e+00 6.615822e-11 6.849610e+14
1.230000e+00 5.776713e-11 6.100860e+14
1.240000e+00 5.139140e-11 5.537556e+14
1.250000e+00 4.675577e-11 5.142198e+14
1.260000e+00 4.355438e-11 4.891786e+14
1.270000e+00 4.146289e-11 4.758908e+14
1.280000e+00 4.016451e-11 4.714449e+14
1.290000e+00 3.935918e-11 4.728536e+14
1.300000e+00 3.878116e-11 4.772557e+14
1.310000e+00 3.820946e-11 4.820572e+14
1.320000e+00 3.747999e-11 4.851167e+14
1.330000e+00 3.649427e-11 4.849231e+14
1.340000e+00 3.522498e-11 4.807602e+14
1.350000e+00 3.371463e-11 4.728139e+14
1.360000e+00 3.206404e-11 4.621416e+14
1.370000e+00 3.041580e-11 4.505601e+14
1.380000e+00 2.892389e-11 4.402873e+14
1.390000e+00 2.772753e-11 4.335749e+14
1.400000e+00 2.691855e-11 4.321626e+14
1.410000e+00 2.652308e-11 4.368777e+14
1.420000e+00 2.649041e-11 4.473037e+14
1.430000e+00 2.669874e-11 4.617133e+14
1.440000e+00 2.697609e-11 4.772940e+14
1.450000e+00 2.712862e-11 4.905716e+14
1.460000e+00 2.697829e-11 4.980828e+14
1.470000e+00 2.639224e-11 4.969807e+14
1.480000e+00 2.530775e-11 4.856156e+14
1.490000e+00 2.373777e-11 4.637710e+14
1.500000e+00 2.176393e-11 4.326494e+14
1.510000e+00 1.951684e-11 3.945696e+14
1.520000e+00 1.714665e-11 3.524225e+14
1.530000e+00 1.480021e-11 3.092111e+14
1.540000e+00 1.259454e-11 2.674736e+14
1.550000e+00 1.060958e-11 2.290805e+14
1.560000e+00 8.885389e-12 1.951206e+14
1.570000e+00 7.427724e-12 1.659664e+14
1.580000e+00 6.221583e-12 1.415302e+14
1.590000e+00 5.240056e-12 1.214360e+14
1.600000e+00 4.454018e-12 1.052267e+14
1.610000e+00 3.837392e-12 9.248642e+13
1.620000e+00 3.368054e-12 8.286809e+13
1.630000e+00 3.028268e-12 7.611097e+13
1.640000e+00 2.801998e-12 7.197992e+13
1.650000e+00 2.673368e-12 7.022560e+13
1.660000e+00 2.626364e-12 7.057225e+13
1.670000e+00 2.643016e-12 7.266249e+13
1.680000e+00 2.705073e-12 7.609289e+13
1.690000e+00 2.794880e-12 8.043364e+13
1.700000e+00 2.896142e-12 8.524921e+13
1.710000e+00 2.998868e-12 9.024957e+13
1.720000e+00 3.099729e-12 9.532146e+13
1.730000e+00 3.203590e-12 1.005990e+14
1.740000e+00 3.327882e-12 1.066315e+14
1.750000e+00 3.495709e-12 1.141973e+14
1.760000e+00 3.733452e-12 1.242406e+14
1.770000e+00 4.068576e-12 1.378026e+14
1.780000e+00 4.510265e-12 1.553544e+14
1.790000e+00 5.053097e-12 1.768720e+14
1.800000e+00 5.677051e-12 2.017984e+14
1.810000e+00 6.214017e-12 2.241942e+14
1.820000e+00 6.645865e-12 2.432671e+14
1.830000e+00 7.503418e-12 2.785875e+14
1.840000e+00 7.981792e-12 3.005522e+14
1.850000e+00 8.214748e-12 3.137218e+14
1.860000e+00 8.174572e-12 3.166808e+14
1.870000e+00 7.894818e-12 3.103392e+14
1.880000e+00 7.421758e-12 2.961547e+14
1.890000e+00 6.812441e-12 2.760898e+14
1.900000e+00 6.182367e-12 2.546159e+14
1.910000e+00 5.626932e-12 2.356408e+14
1.920000e+00 5.219989e-12 2.224165e+14
1.930000e+00 5.015771e-12 2.175796e+14
1.940000e+00 5.026395e-12 2.221096e+14
1.950000e+00 5.222345e-12 2.351935e+14
1.960000e+00 5.545388e-12 2.546371e+14
1.970000e+00 5.914338e-12 2.769876e+14
1.980000e+00 6.238681e-12 2.980527e+14
1.990000e+00 6.439078e-12 3.138297e+14
2.000000e+00 6.457719e-12 3.210584e+14
2.010000e+00 6.265638e-12 3.176943e+14
2.020000e+00 5.867372e-12 3.033015e+14
2.030000e+00 5.297352e-12 2.790437e+14
2.040000e+00 4.609377e-12 2.472803e+14
2.050000e+00 3.866327e-12 2.111035e+14
2.060000e+00 3.195085e-12 1.744534e+14
2.070000e+00 2.501572e-12 1.389158e+14
2.080000e+00 1.904417e-12 1.074785e+14
2.090000e+00 1.421667e-12 8.148154e+13
2.100000e+00 1.055963e-12 6.141936e+13
2.110000e+00 7.976503e-13 4.705250e+13
2.120000e+00 6.292646e-13 3.762451e+13
2.130000e+00 5.300187e-13 3.210658e+13
2.140000e+00 4.790019e-13 2.938697e+13
2.150000e+00 4.573636e-13 2.841175e+13
2.160000e+00 4.497084e-13 2.828448e+13
2.170000e+00 4.447645e-13 2.832351e+13
2.180000e+00 4.353480e-13 2.807540e+13
2.190000e+00 4.180517e-13 2.730954e+13
2.200000e+00 3.926899e-13 2.599526e+13
2.210000e+00 3.614338e-13 2.425677e+13
2.220000e+00 3.278568e-13 2.231893e+13
2.230000e+00 2.960142e-13 2.045160e+13
2.240000e+00 2.697544e-13 1.892578e+13
2.250000e+00 2.521374e-13 1.797347e+13
2.260000e+00 2.452670e-13 1.777323e+13
2.270000e+00 2.503780e-13 1.845241e+13
2.280000e+00 2.680766e-13 2.010053e+13
2.290000e+00 2.986344e-13 2.278767e+13
2.300000e+00 3.422397e-13 2.658117e+13
2.310000e+00 3.991752e-13 3.155807e+13
2.320000e+00 4.698697e-13 3.780879e+13
2.330000e+00 5.548132e-13 4.543000e+13
2.340000e+00 6.544158e-13 5.451184e+13
2.350000e+00 7.689068e-13 6.512767e+13
2.360000e+00 8.978681e-13 7.729175e+13
2.370000e+00 1.039846e-12 9.092034e+13
2.380000e+00 1.191816e-12 1.057778e+14
2.390000e+00 1.348721e-12 1.214260e+14
2.400000e+00 1.503038e-12 1.371753e+14
2.410000e+00 1.645010e-12 1.520953e+14
2.420000e+00 1.763435e-12 1.650806e+14
2.430000e+00 1.846967e-12 1.749706e+14
2.440000e+00 1.885966e-12 1.807300e+14
2.450000e+00 1.874299e-12 1.816323e+14
2.460000e+00 1.810957e-12 1.774344e+14
2.470000e+00 1.700704e-12 1.684628e+14
2.480000e+00 1.553725e-12 1.556026e+14
2.490000e+00 1.384361e-12 1.401944e+14
2.500000e+00 1.209212e-12 1.238619e+14
2.510000e+00 1.044706e-12 1.082775e+14
2.520000e+00 9.049866e-13 9.494685e+13
2.530000e+00 8.002397e-13 8.502776e+13
2.540000e+00 7.356643e-13 7.920338e+13
2.550000e+00 7.111166e-13 7.761631e+13
2.560000e+00 7.214530e-13 7.987055e+13
2.570000e+00 7.574077e-13 8.508976e+13
2.580000e+00 8.069775e-13 9.203557e+13
2.590000e+00 8.570981e-13 9.926963e+13
2.600000e+00 8.954135e-13 1.053432e+14
2.610000e+00 9.120210e-13 1.090048e+14
2.620000e+00 9.007563e-13 1.093749e+14
2.630000e+00 8.598765e-13 1.060667e+14
2.640000e+00 7.919310e-13 9.921459e+13
2.650000e+00 7.029535e-13 8.941824e+13
2.660000e+00 6.011363e-13 7.760819e+13
2.670000e+00 4.952852e-13 6.486536e+13
2.680000e+00 3.933961e-13 5.223606e+13
2.690000e+00 3.016740e-13 4.058844e+13
2.700000e+00 2.240049e-13 3.051962e+13
2.710000e+00 1.619638e-13 2.233221e+13
2.720000e+00 1.152241e-13 1.606930e+13
2.730000e+00 8.211454e-14 1.157666e+13
2.740000e+00 6.026264e-14 8.584628e+12
2.750000e+00 4.713168e-14 6.781641e+12
2.760000e+00 4.040281e-14 5.870348e+12
2.770000e+00 3.817925e-14 5.600657e+12
2.780000e+00 3.905739e-14 5.784299e+12
2.790000e+00 4.207951e-14 6.291859e+12
2.800000e+00 4.662494e-14 7.039749e+12
2.810000e+00 5.226963e-14 7.971306e+12
2.820000e+00 5.865085e-14 9.037354e+12
2.830000e+00 6.536282e-14 1.018025e+13
2.840000e+00 7.190896e-14 1.132570e+13
2.850000e+00 7.770382e-14 1.238178e+13
2.860000e+00 8.213850e-14 1.324810e+13
2.870000e+00 8.467950e-14 1.383092e+13
2.880000e+00 8.497241e-14 1.406049e+13
2.890000e+00 8.292373e-14 1.390629e+13
2.900000e+00 7.872870e-14 1.338456e+13
2.910000e+00 7.284138e-14 1.255681e+13
2.920000e+00 6.589751e-14 1.151992e+13
2.930000e+00 5.860563e-14 1.038971e+13
2.940000e+00 5.164374e-14 9.283743e+12
2.950000e+00 4.558138e-14 8.307046e+12
2.960000e+00 4.083822e-14 7.543083e+12
2.970000e+00 3.768863e-14 7.052550e+12
2.980000e+00 3.629405e-14 6.877392e+12
2.990000e+00 3.674712e-14 7.047554e+12
3.000000e+00 3.911178e-14 7.587652e+12
