9.495257e-01 7.204819e+07
9.589504e-01 7.216092e+07
9.683751e-01 7.216994e+07
9.777999e-01 7.206548e+07
9.872246e-01 7.181553e+07
9.966493e-01 7.137242e+07
1.006074e+00 7.068245e+07
1.015499e+00 6.969661e+07
1.024923e+00 6.838012e+07
1.034348e+00 6.671897e+07
1.043773e+00 6.472212e+07
1.053198e+00 6.241940e+07
1.062622e+00 5.985577e+07
1.072047e+00 5.708376e+07
1.081472e+00 5.415581e+07
1.090896e+00 5.111834e+07
1.100321e+00 4.800857e+07
1.109746e+00 4.485432e+07
1.119171e+00 4.167632e+07
1.128595e+00 3.849217e+07
1.138020e+00 3.532063e+07
1.147445e+00 3.218514e+07
1.156869e+00 2.911600e+07
1.166294e+00 2.615050e+07
1.175719e+00 2.333134e+07
1.185143e+00 2.070340e+07
1.194568e+00 1.830965e+07
1.203993e+00 1.618688e+07
1.213418e+00 1.436202e+07
1.222842e+00 1.284947e+07
1.232267e+00 1.165005e+07
1.241692e+00 1.075125e+07
1.251116e+00 1.012872e+07
1.260541e+00 9.748561e+06
1.269966e+00 9.569798e+06
1.279391e+00 9.546950e+06
1.288815e+00 9.632416e+06
1.298240e+00 9.778859e+06
1.307665e+00 9.941734e+06
1.317089e+00 1.008211e+07
1.326514e+00 1.016977e+07
1.335939e+00 1.018620e+07
1.345364e+00 1.012704e+07
1.354788e+00 1.000315e+07
1.364213e+00 9.839795e+06
1.373638e+00 9.673388e+06
1.383062e+00 9.545862e+06
1.392487e+00 9.497278e+06
1.401912e+00 9.557716e+06
1.411337e+00 9.739964e+06
1.420761e+00 1.003460e+07
1.430186e+00 1.040879e+07
1.439611e+00 1.080952e+07
1.449035e+00 1.117099e+07
1.458460e+00 1.142499e+07
1.467885e+00 1.151225e+07
1.477309e+00 1.139235e+07
1.486734e+00 1.105016e+07
1.496159e+00 1.049743e+07
1.505584e+00 9.769444e+06
1.515008e+00 8.917731e+06
1.524433e+00 8.000732e+06
1.533858e+00 7.074608e+06
1.543282e+00 6.186083e+06
1.552707e+00 5.368424e+06
1.562132e+00 4.640754e+06
1.571557e+00 4.010039e+06
1.580981e+00 3.474627e+06
1.590406e+00 3.028118e+06
1.599831e+00 2.662594e+06
1.609255e+00 2.370704e+06
1.618680e+00 2.146535e+06
1.628105e+00 1.985515e+06
1.637530e+00 1.883766e+06
1.646954e+00 1.837271e+06
1.656379e+00 1.841141e+06
1.665804e+00 1.889138e+06
1.675228e+00 1.973548e+06
1.684653e+00 2.085485e+06
1.694078e+00 2.215697e+06
1.703503e+00 2.355921e+06
1.712927e+00 2.500712e+06
1.722352e+00 2.649484e+06
1.731777e+00 2.808292e+06
1.741201e+00 2.990720e+06
1.750626e+00 3.217240e+06
1.760051e+00 3.512601e+06
1.769475e+00 3.901251e+06
1.778900e+00 4.401296e+06
1.788325e+00 5.018107e+06
1.797750e+00 5.739020e+06
1.807174e+00 6.530656e+06
1.816599e+00 7.340054e+06
1.826024e+00 8.100103e+06
1.835448e+00 8.738784e+06
1.844873e+00 9.190798e+06
1.854298e+00 9.409425e+06
1.863723e+00 9.376212e+06
1.873147e+00 9.106393e+06
1.882572e+00 8.648762e+06
1.891997e+00 8.079779e+06
1.901421e+00 7.492826e+06
1.910846e+00 6.984381e+06
1.920271e+00 6.639351e+06
1.929696e+00 6.517891e+06
1.939120e+00 6.645717e+06
1.948545e+00 7.009426e+06
1.957970e+00 7.557620e+06
1.967394e+00 8.207848e+06
1.976819e+00 8.858490e+06
1.986244e+00 9.403863e+06
1.995669e+00 9.750108e+06
2.005093e+00 9.829140e+06
2.014518e+00 9.608156e+06
2.023943e+00 9.093013e+06
2.033367e+00 8.325065e+06
2.042792e+00 7.372427e+06
2.052217e+00 6.317747e+06
2.061641e+00 5.245147e+06
2.071066e+00 4.228849e+06
2.080491e+00 3.325267e+06
2.089916e+00 2.569341e+06
2.099340e+00 1.974809e+06
2.108765e+00 1.537422e+06
2.118190e+00 1.239772e+06
2.127614e+00 1.056498e+06
2.137039e+00 9.589702e+05
2.146464e+00 9.189940e+05
2.155889e+00 9.114183e+05
2.165313e+00 9.157663e+05
2.174738e+00 9.170705e+05
2.184163e+00 9.060772e+05
2.193587e+00 8.789317e+05
2.203012e+00 8.364284e+05
2.212437e+00 7.829224e+05
2.221862e+00 7.250414e+05
2.231286e+00 6.703789e+05
2.240711e+00 6.263643e+05
2.250136e+00 5.994691e+05
2.259560e+00 5.948307e+05
2.268985e+00 6.162778e+05
2.278410e+00 6.666516e+05
2.287835e+00 7.482668e+05
2.297259e+00 8.633550e+05
2.306684e+00 1.014377e+06
2.316109e+00 1.204155e+06
2.325533e+00 1.435818e+06
2.334958e+00 1.712577e+06
2.344383e+00 2.037321e+06
2.353807e+00 2.411964e+06
2.363232e+00 2.836482e+06
2.372657e+00 3.307607e+06
2.382082e+00 3.817294e+06
2.391506e+00 4.351271e+06
2.400931e+00 4.888139e+06
2.410356e+00 5.399580e+06
2.419780e+00 5.852097e+06
2.429205e+00 6.210390e+06
2.438630e+00 6.442030e+06
2.448055e+00 6.522668e+06
2.457479e+00 6.440688e+06
2.466904e+00 6.200290e+06
2.476329e+00 5.822210e+06
2.485753e+00 5.341866e+06
2.495178e+00 4.805236e+06
2.504603e+00 4.263259e+06
2.514028e+00 3.765729e+06
2.523452e+00 3.355631e+06
2.532877e+00 3.064583e+06
2.542302e+00 2.909795e+06
2.551726e+00 2.892640e+06
2.561151e+00 2.998845e+06
2.570576e+00 3.200236e+06
2.580001e+00 3.457936e+06
2.589425e+00 3.726858e+06
2.598850e+00 3.961111e+06
2.608275e+00 4.119738e+06
2.617699e+00 4.171935e+06
2.627124e+00 4.100880e+06
2.636549e+00 3.905446e+06
2.645973e+00 3.599439e+06
2.655398e+00 3.208560e+06
2.664823e+00 2.765736e+06
2.674248e+00 2.305818e+06
2.683672e+00 1.860690e+06
2.693097e+00 1.455621e+06
2.702522e+00 1.107324e+06
2.711946e+00 8.237332e+05
2.721371e+00 6.051561e+05
2.730796e+00 4.462767e+05
2.740221e+00 3.384271e+05
2.749645e+00 2.716750e+05
2.759070e+00 2.364375e+05
2.768495e+00 2.245077e+05
2.777919e+00 2.295168e+05
2.787344e+00 2.469351e+05
2.796769e+00 2.737432e+05
2.806194e+00 3.079125e+05
2.815618e+00 3.478244e+05
2.825043e+00 3.917436e+05
2.834468e+00 4.374478e+05
2.843892e+00 4.820876e+05
2.853317e+00 5.223069e+05
2.862742e+00 5.546011e+05
2.872167e+00 5.758286e+05
2.881591e+00 5.837538e+05
2.891016e+00 5.774811e+05
2.900441e+00 5.576692e+05
2.909865e+00 5.264697e+05
2.919290e+00 4.872097e+05
2.928715e+00 4.439004e+05
2.938139e+00 4.006946e+05
2.947564e+00 3.614169e+05
2.956989e+00 3.292558e+05
2.966414e+00 3.066574e+05
2.975838e+00 2.954001e+05
2.985263e+00 2.967884e+05
2.994688e+00 3.118760e+05
3.004112e+00 3.416268e+05
3.013537e+00 3.869377e+05
3.022962e+00 4.484797e+05
3.032387e+00 5.263589e+05
3.041811e+00 6.196540e+05
3.051236e+00 7.259367e+05
3.060661e+00 8.409171e+05
3.070085e+00 9.583609e+05
3.079510e+00 1.070385e+06
3.088935e+00 1.168162e+06
3.098360e+00 1.242965e+06
3.107784e+00 1.287375e+06
3.117209e+00 1.296425e+06
3.126634e+00 1.268441e+06
3.136058e+00 1.205392e+06
3.145483e+00 1.112685e+06
3.154908e+00 9.984317e+05
3.164333e+00 8.723611e+05
3.173757e+00 7.445817e+05
3.183182e+00 6.244147e+05
3.192607e+00 5.194773e+05
3.202031e+00 4.351140e+05
3.211456e+00 3.741914e+05
3.220881e+00 3.372053e+05
3.230305e+00 3.226092e+05
3.239730e+00 3.272653e+05
3.249155e+00 3.469331e+05
3.258580e+00 3.767403e+05
3.268004e+00 4.116046e+05
3.277429e+00 4.466029e+05
3.286854e+00 4.772871e+05
3.296278e+00 4.999530e+05
3.305703e+00 5.118560e+05
3.315128e+00 5.113630e+05
3.324553e+00 4.980226e+05
3.333977e+00 4.725358e+05
3.343402e+00 4.366199e+05
3.352827e+00 3.927748e+05
3.362251e+00 3.439742e+05
3.371676e+00 2.933260e+05
3.381101e+00 2.437463e+05
3.390526e+00 1.976931e+05
3.399950e+00 1.569889e+05
3.409375e+00 1.227458e+05
3.418800e+00 9.538473e+04
3.428224e+00 7.472851e+04
3.437649e+00 6.013821e+04
3.447074e+00 5.066582e+04
3.456499e+00 4.520014e+04
3.465923e+00 4.259251e+04
3.475348e+00 4.175709e+04
3.484773e+00 4.174547e+04
3.494197e+00 4.179811e+04
3.503622e+00 4.137498e+04
3.513047e+00 4.016669e+04
3.522471e+00 3.808696e+04
3.531896e+00 3.524813e+04
3.541321e+00 3.192251e+04
3.550746e+00 2.849464e+04
3.560170e+00 2.540975e+04
3.569595e+00 2.312366e+04
3.579020e+00 2.205691e+04
3.588444e+00 2.255410e+04
3.597869e+00 2.484737e+04
3.607294e+00 2.902351e+04
3.616719e+00 3.499618e+04
3.626143e+00 4.248785e+04
3.635568e+00 5.102889e+04
3.644993e+00 5.998179e+04
3.654417e+00 6.859554e+04
3.663842e+00 7.608975e+04
3.673267e+00 8.176011e+04
3.682692e+00 8.509089e+04
3.692116e+00 8.585694e+04
3.701541e+00 8.419944e+04
3.710966e+00 8.066640e+04
3.720390e+00 7.621735e+04
3.729815e+00 7.219907e+04
3.739240e+00 7.030250e+04
3.748665e+00 7.250739e+04
3.758089e+00 8.101301e+04
3.767514e+00 9.814244e+04
3.776939e+00 1.261998e+05
3.786363e+00 1.672602e+05
3.795788e+00 2.228824e+05
3.805213e+00 2.937582e+05
3.814637e+00 3.793394e+05
3.824062e+00 4.775149e+05
3.833487e+00 5.844259e+05
3.842912e+00 6.945069e+05
3.852336e+00 8.008123e+05
3.861761e+00 8.956362e+05
3.871186e+00 9.713681e+05
3.880610e+00 1.021461e+06
3.890035e+00 1.041343e+06
3.899460e+00 1.029103e+06
3.908885e+00 9.858004e+05
3.918309e+00 9.153351e+05
3.927734e+00 8.239088e+05
3.937159e+00 7.191779e+05
3.946583e+00 6.092770e+05
3.956008e+00 5.018964e+05
3.965433e+00 4.035650e+05
3.974858e+00 3.192297e+05
3.984282e+00 2.521351e+05
3.993707e+00 2.039449e+05
4.003132e+00 1.749989e+05
4.012556e+00 1.645945e+05
4.021981e+00 1.712075e+05
4.031406e+00 1.926137e+05
4.040831e+00 2.259265e+05
4.050255e+00 2.676080e+05
4.059680e+00 3.135303e+05
4.069105e+00 3.591524e+05
4.078529e+00 3.998428e+05
4.087954e+00 4.313247e+05
4.097379e+00 4.501719e+05
4.106803e+00 4.542504e+05
4.116228e+00 4.429999e+05
4.125653e+00 4.174802e+05
4.135078e+00 3.801638e+05
4.144502e+00 3.345136e+05
4.153927e+00 2.844394e+05
4.163352e+00 2.337427e+05
4.172776e+00 1.856573e+05
4.182201e+00 1.425535e+05
4.191626e+00 1.058318e+05
4.201051e+00 7.598384e+04
4.210475e+00 5.277183e+04
4.219900e+00 3.546363e+04
4.229325e+00 2.306765e+04
4.238749e+00 1.452835e+04
4.248174e+00 8.863176e+03
4.257599e+00 5.239642e+03
4.267024e+00 3.002925e+03
4.276448e+00 1.669292e+03
4.285873e+00 9.006606e+02
4.295298e+00 4.723687e+02
4.304722e+00 2.420369e+02
4.314147e+00 1.235848e+02
4.323572e+00 6.768489e+01
4.332997e+00 4.828744e+01
4.342421e+00 5.411356e+01
4.351846e+00 8.385978e+01
4.361271e+00 1.439935e+02
4.370695e+00 2.482394e+02
4.380120e+00 4.180562e+02
4.389545e+00 6.835546e+02
4.398970e+00 1.084431e+03
4.408394e+00 1.670629e+03
4.417819e+00 2.502625e+03
4.427244e+00 3.651388e+03
4.436668e+00 5.198220e+03
4.446093e+00 7.234492e+03
4.455518e+00 9.860908e+03
4.464942e+00 1.318511e+04
4.474367e+00 1.731556e+04
4.483792e+00 2.234929e+04
4.493217e+00 2.835133e+04
4.502641e+00 3.532584e+04
4.512066e+00 4.318218e+04
4.521491e+00 5.170293e+04
4.530915e+00 6.052417e+04
4.540340e+00 6.913885e+04
4.549765e+00 7.693114e+04
4.559190e+00 8.324243e+04
4.568614e+00 8.746120e+04
4.578039e+00 8.912015e+04
4.587464e+00 8.797932e+04
4.596888e+00 8.407524e+04
4.606313e+00 7.772330e+04
4.615738e+00 6.947165e+04
4.625163e+00 6.001717e+04
4.634587e+00 5.010265e+04
4.644012e+00 4.041759e+04
4.653437e+00 3.152185e+04
4.662861e+00 2.380391e+04
4.672286e+00 1.747595e+04
4.681711e+00 1.259970e+04
4.691136e+00 9.131558e+03
4.700560e+00 6.974270e+03
4.709985e+00 6.023757e+03
4.719410e+00 6.203329e+03
4.728834e+00 7.481257e+03
4.738259e+00 9.871050e+03
4.747684e+00 1.341621e+04
4.757108e+00 1.816291e+04
4.766533e+00 2.412519e+04
4.775958e+00 3.124824e+04
4.785383e+00 3.937624e+04
4.794807e+00 4.823124e+04
4.804232e+00 5.740942e+04
4.813657e+00 6.639897e+04
4.823081e+00 7.462057e+04
4.832506e+00 8.148711e+04
4.841931e+00 8.647441e+04
4.851356e+00 8.919107e+04
4.860780e+00 8.943379e+04
4.870205e+00 8.721664e+04
4.879630e+00 8.276736e+04
4.889054e+00 7.649108e+04
4.898479e+00 6.890907e+04
4.907904e+00 6.058541e+04
4.917329e+00 5.205651e+04
4.926753e+00 4.377610e+04
4.936178e+00 3.608321e+04
4.945603e+00 2.919436e+04
4.955027e+00 2.321578e+04
4.964452e+00 1.816787e+04
4.973877e+00 1.401397e+04
4.983302e+00 1.068690e+04
4.992726e+00 8.109388e+03
5.002151e+00 6.207420e+03
5.011576e+00 4.916893e+03
5.021000e+00 4.185038e+03
5.030425e+00 3.967865e+03
5.039850e+00 4.224670e+03
5.049274e+00 4.910538e+03
5.058699e+00 5.968041e+03
5.068124e+00 7.319819e+03
5.077549e+00 8.864145e+03
5.086973e+00 1.047549e+04
5.096398e+00 1.201136e+04
5.105823e+00 1.332526e+04
5.115247e+00 1.428391e+04
5.124672e+00 1.478541e+04
5.134097e+00 1.477423e+04
5.143522e+00 1.424955e+04
5.152946e+00 1.326456e+04
5.162371e+00 1.191698e+04
5.171796e+00 1.033273e+04
5.181220e+00 8.646415e+03
5.190645e+00 6.982773e+03
5.200070e+00 5.442394e+03
5.209495e+00 4.093754e+03
5.218919e+00 2.971825e+03
5.228344e+00 2.082065e+03
5.237769e+00 1.407780e+03
5.247193e+00 9.186387e+02
5.256618e+00 5.785279e+02
5.266043e+00 3.516198e+02
5.275468e+00 2.062490e+02
5.284892e+00 1.167562e+02
5.294317e+00 6.378775e+01
5.303742e+00 3.363290e+01
5.313166e+00 1.711436e+01
5.322591e+00 8.404787e+00
5.332016e+00 3.983475e+00
5.341440e+00 1.822078e+00
5.350865e+00 8.043434e-01
5.360290e+00 3.426774e-01
5.369715e+00 1.408961e-01
5.379139e+00 5.590900e-02
5.388564e+00 2.141086e-02
5.397989e+00 7.913271e-03
5.407413e+00 2.822587e-03
5.416838e+00 9.716464e-04
5.426263e+00 3.228038e-04
5.435688e+00 1.034995e-04
5.445112e+00 3.202637e-05
5.454537e+00 9.564155e-06
5.463962e+00 2.756480e-06
5.473386e+00 7.667128e-07
5.482811e+00 2.058164e-07
5.492236e+00 5.332082e-08
5.501661e+00 1.333162e-08
5.511085e+00 3.216909e-09
5.520510e+00 7.491419e-10
5.529935e+00 1.683677e-10
5.539359e+00 3.651935e-11
5.548784e+00 7.644636e-12
5.558209e+00 1.544401e-12
5.567634e+00 3.011152e-13
5.577058e+00 5.665979e-14
5.586483e+00 1.028932e-14
5.595908e+00 1.803299e-15
5.605332e+00 3.050131e-16
5.614757e+00 4.978960e-17
5.624182e+00 7.843832e-18
5.633606e+00 1.192580e-18
5.643031e+00 1.749911e-19
5.652456e+00 2.478073e-20
5.661881e+00 3.386739e-21
5.671305e+00 4.467030e-22
5.680730e+00 5.686243e-23
5.690155e+00 6.985565e-24
5.699579e+00 8.282226e-25
5.709004e+00 9.476810e-26
5.718429e+00 1.046518e-26
5.727854e+00 1.115323e-27
5.737278e+00 1.147161e-28
5.746703e+00 1.138721e-29
5.756128e+00 1.090887e-30
5.765552e+00 1.008583e-31
5.774977e+00 8.999395e-33
5.784402e+00 7.749689e-34
5.793827e+00 6.440577e-35
5.803251e+00 5.165767e-36
5.812676e+00 3.998752e-37
5.822101e+00 3.001455e-38
5.831525e+00 4.220393e-39
5.840950e+00 2.905105e-38
5.850375e+00 3.900764e-37
5.859800e+00 5.080998e-36
5.869224e+00 6.387756e-35
5.878649e+00 7.750642e-34
5.888074e+00 9.076499e-33
5.897498e+00 1.025868e-31
5.906923e+00 1.119075e-30
5.916348e+00 1.178208e-29
5.925772e+00 1.197243e-28
5.935197e+00 1.174198e-27
5.944622e+00 1.111478e-26
5.954047e+00 1.015461e-25
5.963471e+00 8.954269e-25
5.972896e+00 7.620859e-24
5.982321e+00 6.260180e-23
5.991745e+00 4.963424e-22
6.001170e+00 3.798308e-21
6.010595e+00 2.805537e-20
6.020020e+00 2.000147e-19
6.029444e+00 1.376357e-18
6.038869e+00 9.141700e-18
6.048294e+00 5.860749e-17
6.057718e+00 3.626717e-16
6.067143e+00 2.166271e-15
6.076568e+00 1.248978e-14
6.085993e+00 6.950962e-14
6.095417e+00 3.734120e-13
6.104842e+00 1.936380e-12
6.114267e+00 9.693000e-12
6.123691e+00 4.683794e-11
6.133116e+00 2.184825e-10
6.142541e+00 9.838369e-10
6.151966e+00 4.276867e-09
6.161390e+00 1.794876e-08
6.170815e+00 7.272103e-08
6.180240e+00 2.844555e-07
6.189664e+00 1.074264e-06
6.199089e+00 3.917099e-06
6.208514e+00 1.379089e-05
6.217938e+00 4.688273e-05
6.227363e+00 1.539035e-04
6.236788e+00 4.878917e-04
6.246213e+00 1.493711e-03
6.255637e+00 4.416832e-03
6.265062e+00 1.261522e-02
6.274487e+00 3.480678e-02
6.283911e+00 9.278355e-02
6.293336e+00 2.389899e-01
6.302761e+00 5.949291e-01
6.312186e+00 1.431592e+00
6.321610e+00 3.330823e+00
6.331035e+00 7.495428e+00
6.340460e+00 1.631992e+01
6.349884e+00 3.439680e+01
6.359309e+00 7.021729e+01
6.368734e+00 1.389318e+02
6.378159e+00 2.666654e+02
6.387583e+00 4.970487e+02
6.397008e+00 9.008592e+02
6.406433e+00 1.590047e+03
6.415857e+00 2.738074e+03
6.425282e+00 4.609615e+03
6.434707e+00 7.604413e+03
6.444132e+00 1.232251e+04
6.453556e+00 1.966093e+04
6.462981e+00 3.095433e+04
6.472406e+00 4.817263e+04
6.481830e+00 7.418511e+04
6.491255e+00 1.130904e+05
6.500680e+00 1.705941e+05
6.510104e+00 2.543881e+05
6.519529e+00 3.744582e+05
6.528954e+00 5.432115e+05
6.538379e+00 7.753030e+05
6.547803e+00 1.087036e+06
6.557228e+00 1.495248e+06
6.566653e+00 2.015637e+06
6.576077e+00 2.660597e+06
6.585502e+00 3.436676e+06
6.594927e+00 4.341932e+06
6.604352e+00 5.363483e+06
6.613776e+00 6.475664e+06
6.623201e+00 7.639218e+06
6.632626e+00 8.801941e+06
6.642050e+00 9.901119e+06
6.651475e+00 1.086792e+07
6.660900e+00 1.163360e+07
6.670325e+00 1.213690e+07
6.679749e+00 1.233186e+07
6.689174e+00 1.219449e+07
6.698599e+00 1.172728e+07
6.708023e+00 1.096016e+07
6.717448e+00 9.947661e+06
6.726873e+00 8.762449e+06
6.736298e+00 7.486313e+06
6.745722e+00 6.200322e+06
6.755147e+00 4.975866e+06
6.764572e+00 3.868104e+06
6.773996e+00 2.912661e+06
6.783421e+00 2.125681e+06
6.792846e+00 1.506626e+06
6.802270e+00 1.042811e+06
6.811695e+00 7.145210e+05
6.821120e+00 4.997214e+05
6.830545e+00 3.776924e+05
6.839969e+00 3.312835e+05
6.849394e+00 3.477874e+05
6.858819e+00 4.186419e+05
6.868243e+00 5.382718e+05
6.877668e+00 7.024168e+05
6.887093e+00 9.062936e+05
6.896518e+00 1.142925e+06
6.905942e+00 1.401954e+06
6.915367e+00 1.669198e+06
6.924792e+00 1.927123e+06
6.934216e+00 2.156238e+06
6.943641e+00 2.337247e+06
6.953066e+00 2.453590e+06
6.962491e+00 2.493874e+06
6.971915e+00 2.453684e+06
6.981340e+00 2.336358e+06
6.990765e+00 2.152528e+06
7.000189e+00 1.918518e+06
7.009614e+00 1.653922e+06
7.019039e+00 1.378883e+06
7.028464e+00 1.111574e+06
7.037888e+00 8.663409e+05
7.047313e+00 6.527151e+05
7.056738e+00 4.753266e+05
7.066162e+00 3.345393e+05
7.075587e+00 2.275334e+05
7.085012e+00 1.495361e+05
7.094436e+00 9.495366e+04
7.103861e+00 5.825159e+04
7.113286e+00 3.452247e+04
7.122711e+00 1.976349e+04
7.132135e+00 1.092862e+04
7.141560e+00 5.836882e+03
7.150985e+00 3.010829e+03
7.160409e+00 1.499886e+03
7.169834e+00 7.215669e+02
7.179259e+00 3.352135e+02
7.188684e+00 1.503747e+02
7.198108e+00 6.513574e+01
7.207533e+00 2.724204e+01
7.216958e+00 1.100072e+01
7.226382e+00 4.288938e+00
7.235807e+00 1.614408e+00
7.245232e+00 5.866776e-01
7.254657e+00 2.058248e-01
7.264081e+00 6.971043e-02
7.273506e+00 2.279240e-02
7.282931e+00 7.193922e-03
7.292355e+00 2.191880e-03
7.301780e+00 6.446670e-04
7.311205e+00 1.830269e-04
7.320630e+00 5.015934e-05
7.330054e+00 1.327057e-05
7.339479e+00 3.395968e-06
7.348904e+00 8.679467e-07
7.358328e+00 3.311953e-07
7.367753e+00 5.616573e-07
7.377178e+00 1.951710e-06
7.386602e+00 7.061866e-06
7.396027e+00 2.480821e-05
7.405452e+00 8.425382e-05
7.414877e+00 2.765783e-04
7.424301e+00 8.776143e-04
7.433726e+00 2.692015e-03
7.443151e+00 7.983130e-03
7.452575e+00 2.288905e-02
7.462000e+00 6.345729e-02
7.471425e+00 1.701290e-01
7.480850e+00 4.411302e-01
7.490274e+00 1.106370e+00
7.499699e+00 2.684346e+00
7.509124e+00 6.301551e+00
7.518548e+00 1.431531e+01
7.527973e+00 3.147610e+01
7.537398e+00 6.700081e+01
7.546823e+00 1.381024e+02
7.556247e+00 2.757145e+02
7.565672e+00 5.333149e+02
7.575097e+00 9.998079e+02
7.584521e+00 1.817256e+03
7.593946e+00 3.203735e+03
7.603371e+00 5.480594e+03
7.612796e+00 9.101954e+03
7.622220e+00 1.468240e+04
7.631645e+00 2.301683e+04
7.641070e+00 3.508486e+04
7.650494e+00 5.203117e+04
7.659919e+00 7.511389e+04
7.669344e+00 1.056156e+05
7.678769e+00 1.447156e+05
7.688193e+00 1.933304e+05
7.697618e+00 2.519353e+05
7.707043e+00 3.203943e+05
7.716467e+00 3.978296e+05
7.725892e+00 4.825712e+05
7.735317e+00 5.722233e+05
7.744741e+00 6.638677e+05
7.754166e+00 7.543998e+05
7.763591e+00 8.409510e+05
7.773016e+00 9.213133e+05
7.782440e+00 9.942516e+05
7.791865e+00 1.059593e+06
7.801290e+00 1.118020e+06
7.810714e+00 1.170572e+06
7.820139e+00 1.217955e+06
7.829564e+00 1.259845e+06
7.838989e+00 1.294414e+06
7.848413e+00 1.318256e+06
7.857838e+00 1.326821e+06
7.867263e+00 1.315292e+06
7.876687e+00 1.279704e+06
7.886112e+00 1.218022e+06
7.895537e+00 1.130884e+06
7.904962e+00 1.021799e+06
7.914386e+00 8.967563e+05
7.923811e+00 7.633407e+05
7.933236e+00 6.295935e+05
7.942660e+00 5.028827e+05
7.952085e+00 3.890255e+05
7.961510e+00 2.918019e+05
7.970935e+00 2.128876e+05
7.980359e+00 1.521274e+05
7.989784e+00 1.080175e+05
7.999209e+00 7.824782e+04
8.008633e+00 6.018870e+04
8.018058e+00 5.125229e+04
8.027483e+00 4.911159e+04
8.036907e+00 5.179772e+04
8.046332e+00 5.771604e+04
8.055757e+00 6.562385e+04
8.065182e+00 7.460166e+04
8.074606e+00 8.403404e+04
8.084031e+00 9.360103e+04
8.093456e+00 1.032714e+05
8.102880e+00 1.132870e+05
8.112305e+00 1.241300e+05
8.121730e+00 1.364741e+05
8.131155e+00 1.511231e+05
8.140579e+00 1.689445e+05
8.150004e+00 1.908010e+05
8.159429e+00 2.174771e+05
8.168853e+00 2.495906e+05
8.178278e+00 2.874825e+05
8.187703e+00 3.310827e+05
8.197128e+00 3.797687e+05
8.206552e+00 4.322456e+05
8.215977e+00 4.864906e+05
8.225402e+00 5.397994e+05
8.234826e+00 5.889578e+05
8.244251e+00 6.305348e+05
8.253676e+00 6.612618e+05
8.263101e+00 6.784393e+05
8.272525e+00 6.803009e+05
8.281950e+00 6.662672e+05
8.291375e+00 6.370437e+05
8.300799e+00 5.945449e+05
8.310224e+00 5.416589e+05
8.319649e+00 4.818976e+05
8.329073e+00 4.189940e+05
8.338498e+00 3.565161e+05
8.347923e+00 2.975568e+05
8.357348e+00 2.445369e+05
8.366772e+00 1.991313e+05
8.376197e+00 1.623007e+05
8.385622e+00 1.343902e+05
8.395046e+00 1.152495e+05
8.404471e+00 1.043378e+05
8.413896e+00 1.007910e+05
8.423321e+00 1.034548e+05
8.432745e+00 1.109008e+05
8.442170e+00 1.214582e+05
8.451595e+00 1.332861e+05
8.461019e+00 1.445004e+05
8.470444e+00 1.533472e+05
8.479869e+00 1.583950e+05
8.489294e+00 1.587063e+05
