1.516475e+03 3.409942e+03
1.517381e+03 3.381310e+03
1.518288e+03 3.352661e+03
1.519194e+03 3.324009e+03
1.520101e+03 3.295368e+03
1.521007e+03 3.266749e+03
1.521914e+03 3.238167e+03
1.522821e+03 3.209634e+03
1.523727e+03 3.181163e+03
1.524634e+03 3.152767e+03
1.525540e+03 3.124457e+03
1.526447e+03 3.096245e+03
1.527354e+03 3.068144e+03
1.528260e+03 3.040164e+03
1.529167e+03 3.012318e+03
1.530073e+03 2.984614e+03
1.530980e+03 2.957065e+03
1.531887e+03 2.929680e+03
1.532793e+03 2.902468e+03
1.533700e+03 2.875438e+03
1.534606e+03 2.848600e+03
1.535513e+03 2.821962e+03
1.536420e+03 2.795532e+03
1.537326e+03 2.769317e+03
1.538233e+03 2.743324e+03
1.539139e+03 2.717559e+03
1.540046e+03 2.692030e+03
1.540953e+03 2.666741e+03
1.541859e+03 2.641698e+03
1.542766e+03 2.616905e+03
1.543672e+03 2.592366e+03
1.544579e+03 2.568086e+03
1.545485e+03 2.544067e+03
1.546392e+03 2.520313e+03
1.547299e+03 2.496825e+03
1.548205e+03 2.473605e+03
1.549112e+03 2.450656e+03
1.550018e+03 2.427978e+03
1.550925e+03 2.405571e+03
1.551832e+03 2.383436e+03
1.552738e+03 2.361572e+03
1.553645e+03 2.339979e+03
1.554551e+03 2.318656e+03
1.555458e+03 2.297601e+03
1.556365e+03 2.276812e+03
1.557271e+03 2.256288e+03
1.558178e+03 2.236026e+03
1.559084e+03 2.216023e+03
1.559991e+03 2.196276e+03
1.560898e+03 2.176781e+03
1.561804e+03 2.157536e+03
1.562711e+03 2.138535e+03
1.563617e+03 2.119776e+03
1.564524e+03 2.101253e+03
1.565431e+03 2.082962e+03
1.566337e+03 2.064898e+03
1.567244e+03 2.047057e+03
1.568150e+03 2.029433e+03
1.569057e+03 2.012020e+03
1.569963e+03 1.994815e+03
1.570870e+03 1.977810e+03
1.571777e+03 1.961001e+03
1.572683e+03 1.944382e+03
1.573590e+03 1.927948e+03
1.574496e+03 1.911692e+03
1.575403e+03 1.895609e+03
1.576310e+03 1.879693e+03
1.577216e+03 1.863939e+03
1.578123e+03 1.848340e+03
1.579029e+03 1.832892e+03
1.579936e+03 1.817588e+03
1.580843e+03 1.802423e+03
1.581749e+03 1.787392e+03
1.582656e+03 1.772489e+03
1.583562e+03 1.757709e+03
1.584469e+03 1.743046e+03
1.585376e+03 1.728497e+03
1.586282e+03 1.714055e+03
1.587189e+03 1.699717e+03
1.588095e+03 1.685477e+03
1.589002e+03 1.671331e+03
1.589909e+03 1.657275e+03
1.590815e+03 1.643305e+03
1.591722e+03 1.629417e+03
1.592628e+03 1.615607e+03
1.593535e+03 1.601872e+03
1.594441e+03 1.588209e+03
1.595348e+03 1.574613e+03
1.596255e+03 1.561084e+03
1.597161e+03 1.547617e+03
1.598068e+03 1.534210e+03
1.598974e+03 1.520861e+03
1.599881e+03 1.507569e+03
1.600788e+03 1.494331e+03
1.601694e+03 1.481145e+03
1.602601e+03 1.468011e+03
1.603507e+03 1.454927e+03
1.604414e+03 1.441892e+03
1.605321e+03 1.428905e+03
1.606227e+03 1.415966e+03
1.607134e+03 1.403075e+03
1.608040e+03 1.390232e+03
1.608947e+03 1.377436e+03
1.609854e+03 1.364687e+03
1.610760e+03 1.351987e+03
1.611667e+03 1.339336e+03
1.612573e+03 1.326735e+03
1.613480e+03 1.314185e+03
1.614387e+03 1.301686e+03
1.615293e+03 1.289241e+03
1.616200e+03 1.276851e+03
1.617106e+03 1.264517e+03
1.618013e+03 1.252242e+03
1.618919e+03 1.240026e+03
1.619826e+03 1.227873e+03
1.620733e+03 1.215785e+03
1.621639e+03 1.203763e+03
1.622546e+03 1.191811e+03
1.623452e+03 1.179930e+03
1.624359e+03 1.168123e+03
1.625266e+03 1.156394e+03
1.626172e+03 1.144744e+03
1.627079e+03 1.133177e+03
1.627985e+03 1.121695e+03
1.628892e+03 1.110302e+03
1.629799e+03 1.099000e+03
1.630705e+03 1.087793e+03
1.631612e+03 1.076683e+03
1.632518e+03 1.065673e+03
1.633425e+03 1.054768e+03
1.634332e+03 1.043969e+03
1.635238e+03 1.033279e+03
1.636145e+03 1.022703e+03
1.637051e+03 1.012243e+03
1.637958e+03 1.001902e+03
1.638865e+03 9.916827e+02
1.639771e+03 9.815886e+02
1.640678e+03 9.716226e+02
1.641584e+03 9.617875e+02
1.642491e+03 9.520861e+02
1.643397e+03 9.425213e+02
1.644304e+03 9.330957e+02
1.645211e+03 9.238120e+02
1.646117e+03 9.146727e+02
1.647024e+03 9.056805e+02
1.647930e+03 8.968375e+02
1.648837e+03 8.881463e+02
1.649744e+03 8.796089e+02
1.650650e+03 8.712274e+02
1.651557e+03 8.630040e+02
1.652463e+03 8.549404e+02
1.653370e+03 8.470386e+02
1.654277e+03 8.393000e+02
1.655183e+03 8.317264e+02
1.656090e+03 8.243191e+02
1.656996e+03 8.170795e+02
1.657903e+03 8.100087e+02
1.658810e+03 8.031078e+02
1.659716e+03 7.963778e+02
1.660623e+03 7.898193e+02
1.661529e+03 7.834332e+02
1.662436e+03 7.772199e+02
1.663343e+03 7.711799e+02
1.664249e+03 7.653133e+02
1.665156e+03 7.596204e+02
1.666062e+03 7.541012e+02
1.666969e+03 7.487554e+02
1.667875e+03 7.435828e+02
1.668782e+03 7.385831e+02
1.669689e+03 7.337556e+02
1.670595e+03 7.290998e+02
1.671502e+03 7.246148e+02
1.672408e+03 7.202996e+02
1.673315e+03 7.161533e+02
1.674222e+03 7.121745e+02
1.675128e+03 7.083622e+02
1.676035e+03 7.047147e+02
1.676941e+03 7.012305e+02
1.677848e+03 6.979081e+02
1.678755e+03 6.947455e+02
1.679661e+03 6.917410e+02
1.680568e+03 6.888926e+02
1.681474e+03 6.861980e+02
1.682381e+03 6.836553e+02
1.683288e+03 6.812620e+02
1.684194e+03 6.790158e+02
1.685101e+03 6.769142e+02
1.686007e+03 6.749547e+02
1.686914e+03 6.731347e+02
1.687821e+03 6.714515e+02
1.688727e+03 6.699022e+02
1.689634e+03 6.684842e+02
1.690540e+03 6.671945e+02
1.691447e+03 6.660302e+02
1.692353e+03 6.649884e+02
1.693260e+03 6.640659e+02
1.694167e+03 6.632598e+02
1.695073e+03 6.625670e+02
1.695980e+03 6.619844e+02
1.696886e+03 6.615088e+02
1.697793e+03 6.611372e+02
1.698700e+03 6.608665e+02
1.699606e+03 6.606935e+02
1.700513e+03 6.606150e+02
1.701419e+03 6.606281e+02
1.702326e+03 6.607296e+02
1.703233e+03 6.609164e+02
1.704139e+03 6.611857e+02
1.705046e+03 6.615343e+02
1.705952e+03 6.619594e+02
1.706859e+03 6.624581e+02
1.707766e+03 6.630277e+02
1.708672e+03 6.636653e+02
1.709579e+03 6.643683e+02
1.710485e+03 6.651341e+02
1.711392e+03 6.659602e+02
1.712299e+03 6.668442e+02
1.713205e+03 6.677839e+02
1.714112e+03 6.687769e+02
1.715018e+03 6.698212e+02
1.715925e+03 6.709148e+02
1.716831e+03 6.720558e+02
1.717738e+03 6.732426e+02
1.718645e+03 6.744734e+02
1.719551e+03 6.757468e+02
1.720458e+03 6.770615e+02
1.721364e+03 6.784163e+02
1.722271e+03 6.798101e+02
1.723178e+03 6.812421e+02
1.724084e+03 6.827114e+02
1.724991e+03 6.842175e+02
1.725897e+03 6.857600e+02
1.726804e+03 6.873386e+02
1.727711e+03 6.889531e+02
1.728617e+03 6.906038e+02
1.729524e+03 6.922907e+02
1.730430e+03 6.940142e+02
1.731337e+03 6.957751e+02
1.732244e+03 6.975739e+02
1.733150e+03 6.994116e+02
1.734057e+03 7.012893e+02
1.734963e+03 7.032081e+02
1.735870e+03 7.051696e+02
1.736777e+03 7.071753e+02
1.737683e+03 7.092268e+02
1.738590e+03 7.113262e+02
1.739496e+03 7.134755e+02
1.740403e+03 7.156768e+02
1.741309e+03 7.179326e+02
1.742216e+03 7.202453e+02
1.743123e+03 7.226175e+02
1.744029e+03 7.250522e+02
1.744936e+03 7.275521e+02
1.745842e+03 7.301203e+02
1.746749e+03 7.327600e+02
1.747656e+03 7.354744e+02
1.748562e+03 7.382669e+02
1.749469e+03 7.411411e+02
1.750375e+03 7.441003e+02
1.751282e+03 7.471484e+02
1.752189e+03 7.502889e+02
1.753095e+03 7.535258e+02
1.754002e+03 7.568628e+02
1.754908e+03 7.603038e+02
1.755815e+03 7.638527e+02
1.756722e+03 7.675136e+02
1.757628e+03 7.712902e+02
1.758535e+03 7.751867e+02
1.759441e+03 7.792070e+02
1.760348e+03 7.833549e+02
1.761255e+03 7.876346e+02
1.762161e+03 7.920497e+02
1.763068e+03 7.966042e+02
1.763974e+03 8.013018e+02
1.764881e+03 8.061462e+02
1.765787e+03 8.111411e+02
1.766694e+03 8.162898e+02
1.767601e+03 8.215960e+02
1.768507e+03 8.270627e+02
1.769414e+03 8.326932e+02
1.770320e+03 8.384905e+02
1.771227e+03 8.444574e+02
1.772134e+03 8.505967e+02
1.773040e+03 8.569107e+02
1.773947e+03 8.634019e+02
1.774853e+03 8.700723e+02
1.775760e+03 8.769239e+02
1.776667e+03 8.839582e+02
1.777573e+03 8.911769e+02
1.778480e+03 8.985810e+02
1.779386e+03 9.061716e+02
1.780293e+03 9.139492e+02
1.781200e+03 9.219144e+02
1.782106e+03 9.300672e+02
1.783013e+03 9.384076e+02
1.783919e+03 9.469351e+02
1.784826e+03 9.556488e+02
1.785732e+03 9.645479e+02
1.786639e+03 9.736308e+02
1.787546e+03 9.828960e+02
1.788452e+03 9.923413e+02
1.789359e+03 1.001965e+03
1.790265e+03 1.011763e+03
1.791172e+03 1.021733e+03
1.792079e+03 1.031873e+03
1.792985e+03 1.042177e+03
1.793892e+03 1.052642e+03
1.794798e+03 1.063264e+03
1.795705e+03 1.074038e+03
1.796612e+03 1.084958e+03
1.797518e+03 1.096020e+03
1.798425e+03 1.107218e+03
1.799331e+03 1.118544e+03
1.800238e+03 1.129994e+03
1.801145e+03 1.141560e+03
1.802051e+03 1.153236e+03
1.802958e+03 1.165012e+03
1.803864e+03 1.176883e+03
1.804771e+03 1.188840e+03
1.805678e+03 1.200874e+03
1.806584e+03 1.212976e+03
1.807491e+03 1.225139e+03
1.808397e+03 1.237353e+03
1.809304e+03 1.249607e+03
1.810210e+03 1.261893e+03
1.811117e+03 1.274201e+03
1.812024e+03 1.286519e+03
1.812930e+03 1.298839e+03
1.813837e+03 1.311149e+03
1.814743e+03 1.323438e+03
1.815650e+03 1.335695e+03
1.816557e+03 1.347909e+03
1.817463e+03 1.360070e+03
1.818370e+03 1.372164e+03
1.819276e+03 1.384182e+03
1.820183e+03 1.396111e+03
1.821090e+03 1.407939e+03
1.821996e+03 1.419654e+03
1.822903e+03 1.431246e+03
1.823809e+03 1.442701e+03
1.824716e+03 1.454007e+03
1.825623e+03 1.465154e+03
1.826529e+03 1.476129e+03
1.827436e+03 1.486920e+03
1.828342e+03 1.497516e+03
1.829249e+03 1.507904e+03
1.830156e+03 1.518074e+03
1.831062e+03 1.528013e+03
1.831969e+03 1.537710e+03
1.832875e+03 1.547155e+03
1.833782e+03 1.556335e+03
1.834688e+03 1.565240e+03
1.835595e+03 1.573860e+03
1.836502e+03 1.582184e+03
1.837408e+03 1.590202e+03
1.838315e+03 1.597904e+03
1.839221e+03 1.605280e+03
1.840128e+03 1.612321e+03
1.841035e+03 1.619018e+03
1.841941e+03 1.625362e+03
1.842848e+03 1.631345e+03
1.843754e+03 1.636959e+03
1.844661e+03 1.642195e+03
1.845568e+03 1.647048e+03
1.846474e+03 1.651509e+03
1.847381e+03 1.655573e+03
1.848287e+03 1.659233e+03
1.849194e+03 1.662484e+03
1.850101e+03 1.665321e+03
1.851007e+03 1.667738e+03
1.851914e+03 1.669731e+03
1.852820e+03 1.671297e+03
1.853727e+03 1.672433e+03
1.854634e+03 1.673134e+03
1.855540e+03 1.673400e+03
1.856447e+03 1.673228e+03
1.857353e+03 1.672616e+03
1.858260e+03 1.671564e+03
1.859166e+03 1.670072e+03
1.860073e+03 1.668139e+03
1.860980e+03 1.665766e+03
1.861886e+03 1.662954e+03
1.862793e+03 1.659704e+03
1.863699e+03 1.656020e+03
1.864606e+03 1.651903e+03
1.865513e+03 1.647356e+03
1.866419e+03 1.642384e+03
1.867326e+03 1.636989e+03
1.868232e+03 1.631178e+03
1.869139e+03 1.624954e+03
1.870046e+03 1.618323e+03
1.870952e+03 1.611292e+03
1.871859e+03 1.603866e+03
1.872765e+03 1.596052e+03
1.873672e+03 1.587859e+03
1.874579e+03 1.579292e+03
1.875485e+03 1.570362e+03
1.876392e+03 1.561075e+03
1.877298e+03 1.551442e+03
1.878205e+03 1.541470e+03
1.879112e+03 1.531171e+03
1.880018e+03 1.520553e+03
1.880925e+03 1.509627e+03
1.881831e+03 1.498404e+03
1.882738e+03 1.486895e+03
1.883644e+03 1.475110e+03
1.884551e+03 1.463062e+03
1.885458e+03 1.450762e+03
1.886364e+03 1.438221e+03
1.887271e+03 1.425453e+03
1.888177e+03 1.412469e+03
1.889084e+03 1.399282e+03
1.889991e+03 1.385905e+03
1.890897e+03 1.372350e+03
1.891804e+03 1.358630e+03
1.892710e+03 1.344759e+03
1.893617e+03 1.330749e+03
1.894524e+03 1.316614e+03
1.895430e+03 1.302367e+03
1.896337e+03 1.288021e+03
1.897243e+03 1.273590e+03
1.898150e+03 1.259087e+03
1.899057e+03 1.244525e+03
1.899963e+03 1.229917e+03
1.900870e+03 1.215277e+03
1.901776e+03 1.200617e+03
1.902683e+03 1.185951e+03
1.903590e+03 1.171291e+03
1.904496e+03 1.156651e+03
1.905403e+03 1.142042e+03
1.906309e+03 1.127478e+03
1.907216e+03 1.112970e+03
1.908122e+03 1.098531e+03
1.909029e+03 1.084172e+03
1.909936e+03 1.069905e+03
1.910842e+03 1.055742e+03
1.911749e+03 1.041693e+03
1.912655e+03 1.027770e+03
1.913562e+03 1.013983e+03
1.914469e+03 1.000343e+03
1.915375e+03 9.868583e+02
1.916282e+03 9.735403e+02
1.917188e+03 9.603978e+02
1.918095e+03 9.474399e+02
1.919002e+03 9.346754e+02
1.919908e+03 9.221124e+02
1.920815e+03 9.097592e+02
1.921721e+03 8.976233e+02
1.922628e+03 8.857120e+02
1.923535e+03 8.740321e+02
1.924441e+03 8.625902e+02
1.925348e+03 8.513924e+02
1.926254e+03 8.404445e+02
1.927161e+03 8.297516e+02
1.928068e+03 8.193189e+02
1.928974e+03 8.091507e+02
1.929881e+03 7.992512e+02
1.930787e+03 7.896241e+02
1.931694e+03 7.802727e+02
1.932600e+03 7.711999e+02
1.933507e+03 7.624082e+02
1.934414e+03 7.538996e+02
1.935320e+03 7.456757e+02
1.936227e+03 7.377380e+02
1.937133e+03 7.300872e+02
1.938040e+03 7.227238e+02
1.938947e+03 7.156478e+02
1.939853e+03 7.088589e+02
1.940760e+03 7.023565e+02
1.941666e+03 6.961395e+02
1.942573e+03 6.902063e+02
1.943480e+03 6.845551e+02
1.944386e+03 6.791839e+02
1.945293e+03 6.740899e+02
1.946199e+03 6.692703e+02
1.947106e+03 6.647220e+02
1.948013e+03 6.604412e+02
1.948919e+03 6.564242e+02
1.949826e+03 6.526666e+02
1.950732e+03 6.491642e+02
1.951639e+03 6.459119e+02
1.952546e+03 6.429048e+02
1.953452e+03 6.401374e+02
1.954359e+03 6.376043e+02
1.955265e+03 6.352994e+02
1.956172e+03 6.332167e+02
1.957078e+03 6.313498e+02
1.957985e+03 6.296922e+02
1.958892e+03 6.282371e+02
1.959798e+03 6.269776e+02
1.960705e+03 6.259065e+02
1.961611e+03 6.250164e+02
1.962518e+03 6.243000e+02
1.963425e+03 6.237496e+02
1.964331e+03 6.233575e+02
1.965238e+03 6.231158e+02
1.966144e+03 6.230165e+02
1.967051e+03 6.230515e+02
1.967958e+03 6.232127e+02
1.968864e+03 6.234919e+02
1.969771e+03 6.238809e+02
1.970677e+03 6.243712e+02
1.971584e+03 6.249545e+02
1.972491e+03 6.256225e+02
1.973397e+03 6.263668e+02
1.974304e+03 6.271790e+02
1.975210e+03 6.280508e+02
1.976117e+03 6.289738e+02
1.977024e+03 6.299398e+02
1.977930e+03 6.309405e+02
1.978837e+03 6.319678e+02
1.979743e+03 6.330136e+02
1.980650e+03 6.340698e+02
1.981556e+03 6.351287e+02
1.982463e+03 6.361823e+02
1.983370e+03 6.372231e+02
1.984276e+03 6.382435e+02
1.985183e+03 6.392360e+02
1.986089e+03 6.401934e+02
1.986996e+03 6.411086e+02
1.987903e+03 6.419747e+02
1.988809e+03 6.427848e+02
1.989716e+03 6.435325e+02
1.990622e+03 6.442113e+02
1.991529e+03 6.448151e+02
1.992436e+03 6.453377e+02
1.993342e+03 6.457735e+02
1.994249e+03 6.461168e+02
1.995155e+03 6.463624e+02
1.996062e+03 6.465051e+02
1.996969e+03 6.465400e+02
1.997875e+03 6.464624e+02
1.998782e+03 6.462680e+02
1.999688e+03 6.459526e+02
2.000595e+03 6.455122e+02
2.001502e+03 6.449432e+02
2.002408e+03 6.442422e+02
2.003315e+03 6.434060e+02
2.004221e+03 6.424316e+02
2.005128e+03 6.413165e+02
2.006034e+03 6.400583e+02
2.006941e+03 6.386548e+02
2.007848e+03 6.371041e+02
2.008754e+03 6.354047e+02
2.009661e+03 6.335551e+02
2.010567e+03 6.315542e+02
2.011474e+03 6.294013e+02
2.012381e+03 6.270956e+02
2.013287e+03 6.246369e+02
2.014194e+03 6.220250e+02
2.015100e+03 6.192601e+02
2.016007e+03 6.163425e+02
2.016914e+03 6.132729e+02
2.017820e+03 6.100521e+02
2.018727e+03 6.066811e+02
2.019633e+03 6.031613e+02
2.020540e+03 5.994941e+02
2.021447e+03 5.956814e+02
2.022353e+03 5.917249e+02
2.023260e+03 5.876269e+02
2.024166e+03 5.833896e+02
2.025073e+03 5.790156e+02
2.025980e+03 5.745075e+02
2.026886e+03 5.698682e+02
2.027793e+03 5.651008e+02
2.028699e+03 5.602083e+02
2.029606e+03 5.551943e+02
2.030512e+03 5.500621e+02
2.031419e+03 5.448153e+02
2.032326e+03 5.394578e+02
2.033232e+03 5.339934e+02
2.034139e+03 5.284261e+02
2.035045e+03 5.227600e+02
2.035952e+03 5.169993e+02
2.036859e+03 5.111483e+02
2.037765e+03 5.052114e+02
2.038672e+03 4.991929e+02
2.039578e+03 4.930975e+02
2.040485e+03 4.869297e+02
2.041392e+03 4.806941e+02
2.042298e+03 4.743954e+02
2.043205e+03 4.680383e+02
2.044111e+03 4.616275e+02
2.045018e+03 4.551679e+02
2.045925e+03 4.486641e+02
2.046831e+03 4.421209e+02
2.047738e+03 4.355432e+02
2.048644e+03 4.289357e+02
2.049551e+03 4.223031e+02
2.050458e+03 4.156503e+02
2.051364e+03 4.089818e+02
2.052271e+03 4.023023e+02
2.053177e+03 3.956166e+02
2.054084e+03 3.889291e+02
2.054990e+03 3.822444e+02
2.055897e+03 3.755671e+02
2.056804e+03 3.689014e+02
2.057710e+03 3.622518e+02
2.058617e+03 3.556225e+02
2.059523e+03 3.490177e+02
2.060430e+03 3.424416e+02
2.061337e+03 3.358980e+02
2.062243e+03 3.293911e+02
2.063150e+03 3.229247e+02
2.064056e+03 3.165024e+02
2.064963e+03 3.101279e+02
2.065870e+03 3.038048e+02
2.066776e+03 2.975365e+02
2.067683e+03 2.913263e+02
2.068589e+03 2.851775e+02
2.069496e+03 2.790931e+02
